Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
0.16,0.8,-12.5481742768653,340.786461288223,6213.56404454103,0.8,-12.5481827703207,-340.786565287647,6213.56464215225,0.8,35.8571525172121,380.361372774298,4738.44338128039,0.8,35.8571369902263,-380.361547017666,4738.44391784168,-0.0567810114250926,-1.57482224223326e-07,-5.09893321439376e-05,-5.0989301676985e-05,0.000159148506963055,0.00015914859149945,0.00259683652679516,-0.00259683568542697,0.00343821200917679,-0.00343821053434376
0.17,0.8,-10.487791203708,341.150915357796,6209.21338145407,0.8,-10.4877997629047,-341.151059237707,6209.21400520043,0.8,38.3163201632571,380.434458005992,4737.21428071385,0.8,38.3163045087644,-380.434669224862,4737.21482735307,-0.052679953514221,-1.91740898388823e-07,-4.28551071613579e-05,-4.28550762872229e-05,0.000170661390735274,0.000170661476590292,0.00260074337090722,-0.00260074225646626,0.00343979326615383,-0.00343979149538151
0.18,0.8,-8.51408904938509,341.571672499364,6205.14729594392,0.8,-8.51409752184121,-341.571849624604,6205.1479324081,0.8,40.6724681998509,380.560621417691,4736.32277074461,0.8,40.6724527031374,-380.560862486797,4736.32331722634,-0.0487487645595178,-2.19245991211045e-07,-3.51056592757727e-05,-3.51056285241211e-05,0.00018162223662523,0.000181622322246021,0.00260498630757481,-0.00260498496818758,0.00344165708139957,-0.00344165507342801
0.19,0.8,-6.65471492222446,342.039835662962,6201.39834116766,0.8,-6.6547231740685,-342.040039425504,6201.39897829841,0.8,42.8924994262374,380.735180785983,4735.73550779507,0.8,42.8924843323518,-380.735444708176,4735.73604509025,-0.0450407515433366,-2.40165073353634e-07,-2.7825170346658e-05,-2.78251402001658e-05,0.000191910067645298,0.000191910151638335,0.00260949584132211,-0.00260949432426784,0.0034437672760908,-0.00344376508846878
0.2,0.8,-4.92089156269544,342.547504029258,6197.99289153921,0.8,-4.92089948056368,-342.547728056523,6197.99351868843,0.8,44.962980133392,380.951708009524,4735.42043576818,0.8,44.9629656476149,-380.951988054076,4735.42095605401,-0.0415782261234926,-2.54814238665433e-07,-2.10422363968436e-05,-2.10422072850139e-05,0.000201484435059686,0.000201484516208974,0.00261420921164809,-0.00261420756220613,0.00344607749939641,-0.00344607518735577
0.21,0.8,-3.31183247658276,343.087316929478,6194.95020873797,0.8,-3.31183996607297,-343.08755520708,6194.95081666868,0.8,46.884780030401,381.203182317179,4735.34881330692,0.8,46.884766322104,-381.203472129231,4735.3493099494,-0.0383608001492702,-2.63604648886072e-07,-1.47458873523399e-05,-1.47458596462959e-05,0.000210361562868267,0.000210361640137395,0.00261906751269299,-0.00261906577312713,0.00344853874351015,-0.00344853635907273
0.22,0.8,-1.81956524579007,343.652134811834,6192.28236194033,0.8,-1.81957223191505,-343.652381802315,6192.28294281304,0.8,48.667292759596,381.482743205118,4735.49540584216,0.8,48.6672799623264,-381.483036890286,4735.4958733624,-0.035374435623994,-2.67033511339605e-07,-8.90231986172522e-06,-8.90229386923167e-06,0.000218590019940731,0.000218590092476104,0.00262401392705033,-0.00262401213613189,0.00345110425284813,-0.0034511018441413
0.23,0.8,-0.432953605795527,344.234877715718,6189.99464035636,0.8,-0.432960030922736,-344.23512839462,6189.99518769218,0.8,50.3236471400722,381.784095643978,4735.83783305812,0.8,50.3236353557565,-381.784387831392,4735.83826708609,-0.0325989761744356,-2.65634088309377e-07,-3.46833667768701e-06,-3.46831264588441e-06,0.00022623147184786,0.000226231538972641,0.00262899302926122,-0.00262899122183049,0.00345373212818011,-0.00345372973892563
0.24,0.8,0.859668531586492,344.82849432731,6188.08618746779,0.8,0.859662707205377,-344.828744235867,6188.08669609597,0.8,51.8675825787409,382.101663634405,4736.35572638456,0.8,51.8675718783689,-382.101949520992,4736.35612360035,-0.0300130874930217,-2.5997904023354e-07,1.59996175695064e-06,1.59998364867602e-06,0.000233348336824197,0.000233348398035187,0.00263395088920446,-0.00263394909614046,0.00345638622932853,-0.00345638389849091
0.25,0.8,2.0689208969909,345.426017559619,6186.55070432718,0.8,2.06891569913064,-345.426262785897,6186.55117031447,0.8,53.3115847818907,382.430591633994,4737.02999453719,0.8,53.3115752097797,-382.43086701217,4737.03035260316,-0.0275972117855951,-2.5063638887283e-07,6.34217708655652e-06,6.34219670899725e-06,0.000239996766689975,0.000239996821640582,0.00263883564026409,-0.0026388338884033,0.00345903607143003,-0.00345903383299755
0.26,0.8,3.20378070541221,346.020665239576,6185.37713433129,0.8,3.20377614470097,-346.020902431143,6185.37755490143,0.8,54.6661937239579,382.766670429082,4737.84234028668,0.8,54.6661852992153,-382.766931699942,4737.84265777116,-0.0253346885347764,-2.38181725803095e-07,1.0791781576956e-05,1.07917988594833e-05,0.000246224180482894,0.000246224228975788,0.00264359824767246,-0.00264359656002912,0.00346165619881091,-0.00346165408170188
0.27,0.8,4.27163894217896,346.605954546579,6184.55029553962,0.8,4.2716350178933,-346.606180862882,6184.55066898076,0.8,55.9400864086691,383.106239065134,4738.77503468541,0.8,55.9400791295908,-383.106483238762,4738.77531098141,-0.0232116456110924,-2.23161016001391e-07,1.49765918703703e-05,1.49766067866464e-05,0.000252070079025923,0.000252070120992131,0.00264819328574635,-0.00264819168161077,0.00346422538869633,-0.00346422341676781
0.28,0.8,5.27850866203957,347.175809306505,6184.051463692,0.8,5.27850536208515,-347.176022412045,6184.05178925919,0.8,57.1403244748016,383.446093218741,4739.81087049736,0.8,57.1403183200229,-383.446317903316,4739.81110573602,-0.021216618400595,-2.06108244386968e-07,1.89194862388294e-05,1.89194988089846e-05,0.000257567020619059,0.000257567056108934,0.00265257960240129,-0.00265257809767073,0.00346672591837291,-0.00346672411052749
0.29,0.8,6.22931079431697,347.724649224685,6183.8589280663,0.8,6.22930809806625,-347.724847229977,6183.85920587734,0.8,58.2727044601431,383.783413003522,4740.93320020582,0.8,58.2726993929899,-383.783616384593,4740.93339516842,-0.0193400268796736,-1.87513304595745e-07,2.26396299113096e-05,2.26396401900304e-05,0.000262742467489472,0.000262742496654685,0.00265672082122629,-0.00265671942856751,0.0034691429843151,-0.00346914135468487
0.3,0.8,7.12826012907796,348.247458889469,6183.94851278329,0.8,7.12825800777117,-348.247640338321,6183.94874371434,0.8,59.3422187216931,384.115708633544,4742.12605575439,0.8,59.3422146918077,-384.115889445001,4742.12621178328,-0.0175734615712979,-1.6784348756548e-07,2.61534958268961e-05,2.61535039028557e-05,0.000267620224528122,0.000267620247608939,0.00266058569052894,-0.00266058441972872,0.00347146422381975,-0.00347146278202355
0.31,0.8,7.979036044397,348.739835933111,6184.29409008842,0.8,7.97903446418905,-348.739999742486,6184.2942756673,0.8,60.3532540173619,384.440783945321,4743.3742449982,0.8,60.353250964221,-384.440941433348,4743.37436390882,-0.0159093828820369,-1.47515065362997e-07,2.94757264881152e-05,2.94757324744382e-05,0.000272221618033264,0.000272221635338853,0.00266414827115592,-0.00266414712928802,0.00347367940065974,-0.00347367815211374
0.32,0.8,8.78492212289893,349.198021156913,6184.86808135398,0.8,8.78492104447299,-349.19816660566,6184.86822365771,0.8,61.3097571748865,384.756710962763,4744.66343439193,0.8,61.3097550290665,-384.756844844235,4744.66351838679,-0.0143408796332956,-1.26916973312351e-07,3.26194949707024e-05,3.2619499002931e-05,0.000276566000648788,0.00027656601255051,0.00266738799958722,-0.00266738699132572,0.0034757801643826,-0.00347577911066021
0.33,0.8,9.54893588472805,349.618913948632,6185.64194080594,0.8,9.54893526612768,-349.619040622263,6185.64204235892,0.8,62.2153863658862,385.061810511973,4745.98021478488,0.8,62.2153850528232,-385.061920928516,4745.98026637166,-0.0128614447521461,-1.06385837614062e-07,3.55968511031666e-05,3.55968533310069e-05,0.000280671233355438,0.000280671240265845,0.00267028964918145,-0.0026702887769523,0.00347775985541836,-0.00347775899464065
0.34,0.8,10.2738562149994,350.000074940123,6186.58662322688,0.8,10.2738560101587,-350.000182718379,6186.58668690696,0.8,63.0735378202306,385.354636838689,4747.31213215575,0.8,63.0735372583255,-385.354724309273,4747.31215406924,-0.0114649393741073,-8.62925922676747e-08,3.84189856192331e-05,3.84189862142194e-05,0.000284553999880236,0.000284554002263722,0.00267284320156963,-0.00267284246590115,0.00347961335627281,-0.003479612683487
0.35,0.8,10.9622193011595,350.339718178452,6187.67302849797,0.8,10.9622194660175,-350.339807177481,6187.6730574395,0.8,63.8873367887904,385.633963657299,4748.64769458296,0.8,63.8873369007593,-385.63402903178,4748.64768971096,-0.0101456315466909,-6.67635533530605e-08,4.1096135169489e-05,4.10961342940454e-05,0.000288229663374095,0.000288229661666589,0.00267504364782692,-0.00267504304739472,0.00348133696096091,-0.00348133646857985
0.36,0.8,11.616308145575,350.636694304785,6188.87241815903,0.8,11.6163086352712,-350.636764909203,6188.87241567888,0.8,64.6596206770303,385.898770631369,4749.97636024363,0.8,64.6596213805157,-385.898815028582,4749.97633156349,-0.0088982339831742,-4.80993255276426e-08,4.36375298955761e-05,4.36375277159886e-05,0.000291712170501505,0.000291712165189505,0.00267689073112577,-0.00267689026279306,0.00348292825456829,-0.00348292793288911
0.37,0.8,12.2268582015362,350.89890239109,6190.02486736879,0.8,12.2268601989382,-350.898954379029,6190.02487216085,0.8,65.396589447722,386.148038494065,4751.28684316468,0.8,65.3965885409129,-386.148064879393,4751.28679793068,-0.00769765728170295,-4.11622458933823e-08,4.60021869326638e-05,4.6002186396143e-05,0.000295041961760857,0.000295041977874056,0.00267856377132422,-0.00267856344367937,0.00348438358635815,-0.003484383399602
0.38,0.8,12.823773743652,351.138749632455,6190.98084854191,0.8,12.8237735591486,-351.138788597097,6190.98084831582,0.8,66.122673022797,386.387629865021,4752.40937688512,0.8,66.122674141055,-386.387641199774,4752.40934439239,-0.00655010307699054,-2.11103281124192e-08,4.83332971607894e-05,4.8333299057491e-05,0.000298310968976784,0.000298310951679412,0.00268006286892693,-0.00268006261227696,0.00348590543026196,-0.00348590537355015
0.39,0.8,13.3978439503039,351.329828405833,6191.90823582324,0.8,13.3978435286301,-351.329857724813,6191.90821338738,0.8,66.7820335790832,386.615755943668,4753.37770616845,0.8,66.7820356228844,-386.615754854935,4753.37766304584,-0.00547968626553472,-9.29894597202494e-09,5.0561284220012e-05,5.05612853082019e-05,0.000301274990111827,0.000301274977232134,0.00268109942514188,-0.00268109923415,0.00348734644303492,-0.00348734648388531
0.4,0.8,13.9406464908649,351.460659714084,6192.90541326568,0.8,13.9406466620462,-351.460678957635,6192.90536192926,0.8,67.4045011764556,386.821380293939,4754.31406670252,0.8,67.4045036024919,-386.821367647848,4754.3140045538,-0.00447086135799155,1.13875341861316e-09,5.2660838034948e-05,5.26608364163342e-05,0.000304079188379379,0.000304079174814154,0.0026816548271988,-0.00268165471141254,0.00348857568523423,-0.00348857581859007
0.41,0.8,14.4518574922438,351.536927412283,6193.99817866307,0.8,14.4518583370133,-351.536935241862,6193.99809917162,0.8,67.9966154516192,387.004700748161,4755.26018159291,0.8,67.9966178611087,-387.004676587673,4755.2601002333,-0.00351847875279592,1.18471695405825e-08,5.46362502744268e-05,5.46362461005402e-05,0.000306747047606961,0.000306747032898165,0.002681811242996,-0.00268181121350278,0.00348961415644894,-0.00348961438306725
0.42,0.8,14.9342366589359,351.569174970105,6195.17055446432,0.8,14.9342379961424,-351.569170411997,6195.17045092391,0.8,68.560534711452,387.170227240156,4756.22004184869,0.8,68.5605372169125,-387.170191726868,4756.21994412309,-0.00261798333755129,2.29048527582226e-08,5.65003121515645e-05,5.65003062066467e-05,0.000309283090510038,0.000309283074367615,0.00268165523230937,-0.00268165529488757,0.00349050546114631,-0.00349050577957501
0.43,0.8,15.39101919019,351.565973743353,6196.39175532036,0.8,15.3910208204278,-351.56595655937,6196.39163250745,0.8,69.0973046608271,387.321593270088,4757.18500755839,0.8,69.0973073880377,-387.321546957193,4757.18489685797,-0.0017653511778447,3.38538877027298e-08,5.82656758642726e-05,5.82656688683236e-05,0.000311692289573797,0.000311692271728573,0.00268124590269155,-0.0026812460573068,0.00349127877036973,-0.00349127917561701
0.44,0.8,15.8248397599713,351.532478616193,6197.63105809875,0.8,15.8248415487552,-351.532449198201,6197.63092032197,0.8,69.6079441401363,387.460518932027,4758.14456448174,0.8,69.6079471121083,-387.460462715399,4758.14444395084,-0.000957036812455794,4.41907852012744e-08,5.99420206588477e-05,5.99420130738294e-05,0.000313980405655365,0.000313980386243077,0.00268061670713731,-0.00268061694948307,0.00349194723265652,-0.00349194771699631
0.45,0.8,16.2375730818779,351.471434588987,6198.86289537584,0.8,16.2375749563749,-351.471393763975,6198.86274629436,0.8,70.0936804809415,387.587374156696,4759.08951789106,0.8,70.0936836544334,-387.587309160035,4759.08939033478,-0.000189862136280883,5.35470038623878e-08,6.15362603578435e-05,6.15362524298616e-05,0.000316154087782362,0.00031615406717858,0.0026797871724514,-0.00267978749570505,0.00349251465854599,-0.0034925152125314
0.46,0.8,16.6304766240453,351.384573736658,6200.06686058222,0.8,16.6304785448782,-351.384522570238,6200.0667033851,0.8,70.5557522038493,387.701897383425,4760.01225925648,0.8,70.5557555114468,-387.701824865206,4760.01212722078,0.000538918134729132,6.17197783713432e-08,6.30531532478201e-05,6.30531451214141e-05,0.000318219678239161,0.000318219656884682,0.00267877293445079,-0.00267877333036,0.00349298117893351,-0.00349298179212879
0.47,0.8,17.0044276963936,351.273562833437,6201.22616613139,0.8,17.004429636491,-351.273502538327,6201.22600373982,0.8,70.9952864328686,387.803656973223,4760.90631143227,0.8,70.9952898035036,-387.803578263749,4760.90617726886,0.00123163369515673,6.86066964051474e-08,6.44961691963798e-05,6.44961609825558e-05,0.000320182842360371,0.000320182820686021,0.00267759104910127,-0.00267759150863698,0.00349334632626434,-0.00349334698773044
0.48,0.8,17.3601857093233,351.140411311499,6202.32628207621,0.8,17.360187643102,-351.140343176104,6202.3261172474,0.8,71.4133640276257,387.892266558143,4761.76595816239,0.8,71.4133673963198,-387.892183015585,4761.76582404919,0.00189043567999886,7.41759314104948e-08,6.58684380021783e-05,6.58684298126175e-05,0.000322048980428976,0.000322048958826899,0.00267626153009018,-0.00267626204369274,0.00349361024705593,-0.00349361094569107
0.49,0.8,17.6983987843294,350.987526431185,6203.35423385996,0.8,17.6984006849026,-350.987451803834,6203.35406920292,0.8,71.8109129181673,387.967460256338,4762.58604553194,0.8,71.8109162268387,-387.967373232879,4762.58591346617,0.00251718561374034,7.84228868294564e-08,6.71727143572905e-05,6.71727063089305e-05,0.000323822763516009,0.000323822742336336,0.00267480692063998,-0.00267480747843965,0.00349377404002542,-0.00349377476483172
0.5,0.8,18.0196831229728,350.817617428837,6204.29842888664,0.8,18.0196849636493,-350.817537679137,6204.29826682936,0.8,72.1887821361989,388.029107001378,4763.36192382202,0.8,72.1887853343098,-388.029017815326,4763.3617956038,0.00311357179869745,8.13730070426626e-08,6.84115897040604e-05,6.84115819125161e-05,0.000325508440063681,0.000325508419615583,0.00267325128371254,-0.00267325187567336,0.00349383974235933,-0.00349384048265963
0.51,0.8,18.3245962450982,350.633573843178,6205.14874837173,0.8,18.3245980010735,-350.633490348605,6205.14859111943,0.8,72.5477161975885,388.077205579286,4764.08945005637,0.8,72.5477192411611,-388.077115491847,4764.08932727379,0.00368108050587321,8.30650962139141e-08,6.95874248933763e-05,6.95874174632506e-05,0.000327109775270147,0.000327109755823624,0.0026716192821064,-0.00267161989825554,0.00349381024236161,-0.00349381098798048
0.52,0.8,18.6137390553831,350.438368596102,6205.89669771452,0.8,18.6137407054075,-350.438282703242,6205.89654721628,0.8,72.888489469073,388.111876107747,4764.76502552628,0.8,72.8884923206079,-388.111786303922,4764.76490954526,0.00422119987126369,8.35621055683505e-08,7.07026808665753e-05,7.07026738865244e-05,0.000328630594696356,0.000328630576482209,0.00266993553754277,-0.00266993616813907,0.00349368917759657,-0.00349368991900647
0.53,0.8,18.8876200891912,350.2349916327,6206.53552795767,0.8,18.8876216150914,-350.234904642398,6206.53538588704,0.8,73.2117478051126,388.133353992661,4765.38560474345,0.8,73.2117504339726,-388.133265565921,4765.38549670264,0.0047351728370795,8.29387264825907e-08,7.17594566991786e-05,7.17594502452096e-05,0.000330074096113534,0.000330074079321138,0.00266822420671222,-0.00266822484245614,0.00349348089149265,-0.00349348161993249
0.54,0.8,19.1467638384662,350.026404831913,6207.06029336739,0.8,19.1467652264619,-350.026317967643,6207.06016111494,0.8,73.5181492771654,388.14198437767,4765.94870941332,0.8,73.5181516591159,-388.14189831802,4765.94861022401,0.00522420633975607,8.12891316598401e-08,7.27599179733678e-05,7.27599121035365e-05,0.000331443564644515,0.000331443549421432,0.00266650869405368,-0.0026665093262009,0.00349319036846679,-0.00349319107603248
0.55,0.8,19.3916541277832,349.815507706724,6207.46785020042,0.8,19.3916553679936,-349.815422107039,6207.46772887511,0.8,73.8082902697464,388.138216125482,4766.45243854941,0.8,73.808292386551,-388.138133310643,4766.45234889981,0.00568936808264746,7.87134003636521e-08,7.37059824595357e-05,7.37059772155975e-05,0.000332741840414891,0.000332741826873611,0.00266481141889882,-0.00266481203940489,0.00349282317723281,-0.00349282385694505
0.56,0.8,19.6227378529427,349.60510640236,6207.75682232564,0.8,19.6227389386084,-349.605023098239,6207.75671276118,0.8,74.082712581236,388.122596325699,4766.89545459556,0.8,74.0827144210671,-388.122517515115,4766.8953749581,0.00613159217799057,7.5324749489768e-08,7.45995060612525e-05,7.45995014723256e-05,0.000333971612250439,0.000333971600463416,0.00266315359738789,-0.00266315419897096,0.00349238542560967,-0.0034923860714578
0.57,0.8,19.840502028065,349.397884605866,6207.92752867202,0.8,19.8405029555909,-349.397804519681,6207.92743143777,0.8,74.3419968385861,388.095762334256,4767.27699835562,0.8,74.3419983954599,-388.095688165786,4767.27692899777,0.00655182355996063,7.1236881730754e-08,7.54423423375513e-05,7.5442338420487e-05,0.000335135548228701,0.00033513553823053,0.0026615550452193,-0.00266155562144408,0.00349188367295281,-0.0034918842799185
0.58,0.8,20.0453767917709,349.196374960126,6207.98190094357,0.8,20.0453775607822,-349.196298892433,6207.98181635831,0.8,74.5866415401495,388.058434979815,4767.59686335645,0.8,74.5866428130983,-388.058365968899,4767.59680435418,0.00695084239590789,6.65697622833034e-08,7.62362250208242e-05,7.6236221776003e-05,0.0003362360225016,0.000336236014296311,0.00266003398188814,-0.0026600345271644,0.00349132488905974,-0.00349132545311959
0.59,0.8,20.2378082328057,349.002932643056,6207.92338146923,0.8,20.2378088469982,-349.00286128532,6207.92330961743,0.8,74.8171568322441,388.011410100536,4767.85538514795,0.8,74.8171578286331,-388.011346638835,4767.85533640138,0.00732939810007315,6.15003782310023e-08,7.69828859020409e-05,7.69828833152045e-05,0.000337275401459994,0.000337275395003454,0.00265860686572552,-0.00265860737521994,0.00349071637366472,-0.00349071689183379
0.6,0.8,20.4182195742358,348.819712046623,6207.75680670919,0.8,20.4182200374001,-348.81964597251,6207.75674746779,0.8,75.0340126419307,387.955549390109,4768.05342206253,0.8,75.0340133655684,-387.955491747937,4768.05338331407,0.0076881441152486,5.60170206123641e-08,7.7683938356908e-05,7.76839364103252e-05,0.000338255777694687,0.000338255772956451,0.00265728825388523,-0.0026572887237351,0.00349006568663085,-0.0034900661568598
0.61,0.8,20.5870825919092,348.648646882938,6207.48827682156,0.8,20.5870829093785,-348.6485865301,6207.48822986941,0.8,75.2377308363687,387.891770690564,4768.19233862579,0.8,75.2377313004374,-387.891719031204,4768.19230947736,0.0080277808668484,5.02966874103684e-08,7.8341173999246e-05,7.83411726724494e-05,0.000339179488594462,0.000339179485491893,0.00265609069494998,-0.00265609112223348,0.00348938056459515,-0.00348938098569289
0.62,0.8,20.7447802867301,348.491433754708,6207.12502006611,0.8,20.7447804675022,-348.491379449037,6207.12498490833,0.8,75.4287149176346,387.821038701619,4768.27396201594,0.8,75.4287151377498,-387.820993084639,4768.27394194775,0.00834878626220088,4.44429747153486e-08,7.89560747367599e-05,7.89560739908137e-05,0.000340048343665401,0.000340048342097678,0.00265502464505229,-0.00265502502758076,0.00348866886951301,-0.00348866924113025
