Time,e_y,e_yaw,e_yawrate,e_beta
16.35,0.00720051865626914,-0.00151885623697293,0.00749815467795157,-0.000707772676797431
16.36,0.00658876510884987,-0.00144538023226459,0.00720954277819875,-0.000685945967069007
16.37,0.00600343400712333,-0.00137464079342308,0.00692873814223673,-0.00066441736455804
16.38,0.00544389533602896,-0.00130678333921982,0.00665577609411912,-0.000643201791867455
16.39,0.00490906491235066,-0.00124150601561266,0.00639064877300511,-0.00062231462089208
16.4,0.00439833260902844,-0.00117895311271781,0.00613334267973033,-0.000601771185628924
16.41,0.00391066375612148,-0.00111882412872476,0.00588384183057741,-0.000581587918826904
16.42,0.00344546253981015,-0.00106126277072225,0.00564211478129494,-0.000561780797291759
16.43,0.00300174367102635,-0.00100597013055196,0.00540810317418667,-0.00054236550887139
16.44,0.00257892752472522,-0.000953090339907589,0.00518171606752259,-0.000523356369686941
16.45,0.00217607749227966,-0.000902327072858589,0.00496286204623682,-0.000504766736295708
16.46,0.00179263247487071,-0.000853825515087491,0.00475143911881654,-0.000486608268473082
16.47,0.00142770515959256,-0.00080729224075724,0.0045473229190009,-0.000468891414943843
16.48,0.0010807552958596,-0.000762874124483181,0.00435038349802168,-0.000451624594071629
16.49,0.000750944870308246,-0.000720281114137229,0.00416047274570948,-0.000434814726988751
16.5,0.000437756523893995,-0.000679662314823794,0.00397743803156383,-0.000418466639231585
16.51,0.000140401257372247,-0.000640731420291787,0.00380111106368777,-0.0004025836061059
16.52,-0.000141613781966754,-0.000603640216479269,0.0036313239114975,-0.000387166722220911
16.53,-0.000409029297435026,-0.000568106396251831,0.00346789489655381,-0.000372215632941854
16.54,-0.000662312515347097,-0.000534284759074113,0.0033106441807093,-0.000357727969525239
16.55,-0.00090215702733154,-0.000501897171229518,0.00315938303239698,-0.000343699982200747
16.56,-0.00112900376037572,-0.000471101649677731,0.00301392809818915,-0.000330126112848464
16.57,-0.00134350063869348,-0.000441624222488656,0.00287409107838786,-0.000316999792413422
16.58,-0.00154606203179952,-0.000413626335781941,0.00273966693881781,-0.000304312926616279
16.59,-0.00173729204333739,-0.000386838430967023,0.00261045964938409,-0.00029205708603644
16.6,-0.00191757880964971,-0.000361425431094241,0.00248628637602865,-0.000280221799125608
16.61,-0.00208748433416694,-0.000337121891164275,0.00236696531831604,-0.000268795853785243
16.62,-0.00224741244498006,-0.00031398833999731,0.00225232579401944,-0.000257767092742102
16.63,-0.00239775901311745,-0.000292086022025909,0.00214219178342482,-0.000247123299340551
16.64,-0.00253902496259073,-0.000271155916351619,0.00203639344024391,-0.000236851874743354
16.65,-0.002671536012258,-0.000251370119524406,0.00193477546486235,-0.000226939422001088
16.66,-0.00279575372292484,-0.000232473128918791,0.0018371581582095,-0.000217372044454249
16.67,-0.00291197471083571,-0.000214640088966064,0.00174338873607302,-0.000208135756980198
16.68,-0.00302062766546385,-0.000197618915888149,0.00165332740437817,-0.000199217568982928
16.69,-0.00312198819886866,-0.000181587313713577,0.00156685209289038,-0.00019060437484946
16.7,-0.00321645323383279,-0.000166295894219702,0.00148385252125855,-0.00018228346373999
16.71,-0.00330427741878836,-0.000151924482544766,0.00140420887007173,-0.000174242910915494
16.72,-0.00338582787020769,-0.000138226242127773,0.00132780195319273,-0.00016647171458475
16.73,-0.00346133943596172,-0.000125383185816888,0.00125452350117851,-0.00015895911661287
16.74,-0.00353115106931234,-0.000113150850692599,0.00118426476348609,-0.000151695154364413
16.75,-0.00359547874970723,-0.000101713220506666,0.00111692834400292,-0.000144670149370387
16.76,-0.00365463520459741,-9.08279776435502e-05,0.00105241330146011,-0.000137875371283421
16.77,-0.00370872253533427,-8.05771961380516e-05,0.00102723716113825,-0.000130107829476826
16.78,-0.00375721211720581,-6.99872626375042e-05,0.00107237673618467,-0.000120737229024391
16.79,-0.00380011989653539,-5.90555749544796e-05,0.00111711987498018,-0.000113111796996139
16.8,-0.00383787258244617,-4.75692633575892e-05,0.001162137126806,-0.000107154256631233
16.81,-0.00387072535065691,-3.57428878629934e-05,0.00120627472719531,-0.000102565385709362
16.82,-0.00389895747099978,-2.3391158425714e-05,0.00124602461051528,-9.91520088032847e-05
16.83,-0.00392272135981742,-1.07852846197064e-05,0.00127907769227937,-9.67250341428158e-05
16.84,-0.0039422158122413,2.2156504296199e-06,0.00130456410038928,-9.50845765382188e-05
16.85,-0.00395752444287645,1.53200076085695e-05,0.00132201618513974,-9.40493363912734e-05
16.86,-0.00396878495243058,2.8659308990239e-05,0.00133120626160714,-9.3458239874067e-05
16.87,-0.00397603695318693,4.19376664485019e-05,0.00133215113186364,-9.31680208828971e-05
16.88,-0.00397938207579429,5.52868763877014e-05,0.00132504854554091,-9.30542135920744e-05
16.89,-0.00397885474878912,6.85214876404583e-05,0.00131023366043914,-9.30108635370293e-05
16.9,-0.00397448676967294,8.14605627729846e-05,0.00128811966868911,-9.2950645226611e-05
16.91,-0.00396635983773486,9.42462334084618e-05,0.0012591801289749,-9.28031401692997e-05
16.92,-0.00395448925206487,0.000106600629048099,0.00122394141916757,-9.25126009405884e-05
16.93,-0.00393895985916615,0.000118676264579415,0.00118293743167339,-9.20379226823577e-05
16.94,-0.0039197946717433,0.000130206330917395,0.00113676690481734,-9.1349877060918e-05
16.95,-0.00389709508225344,0.000141354994109082,0.00108601999785711,-9.04307500053836e-05
16.96,-0.0038709051392356,0.000151867343188085,0.0010313310043501,-8.92711510689948e-05
16.97,-0.0038413450785022,0.000161920450810349,0.000973387799809357,-8.78642635473476e-05
16.98,-0.0038084788672883,0.000171272131186741,0.000912714613526495,-8.62133740611178e-05
16.99,-0.00377244517173381,0.000180110600249383,0.000849852511131208,-8.4322892134613e-05
17,-0.00373332637794022,0.00018820442250279,0.00078534593406386,-8.21994017252663e-05
17.01,-0.00369127580822237,0.000195752497450413,0.000719698718506822,-7.98531828122297e-05
17.02,-0.00364639070043893,0.000202533488516614,0.000653388681758387,-7.72977409276935e-05
17.03,-0.00359883667641903,0.000208755780360549,0.000586853848543366,-7.4549602917131e-05
17.04,-0.00354872337905832,0.000214206811926166,0.000520506860098821,-7.16267440826594e-05
17.05,-0.00349622605778954,0.000219103159742328,0.000454720975378359,-6.85484123614171e-05
17.06,-0.00344146332327888,0.000223239742089208,0.000389843610399084,-6.53339537479653e-05
17.07,-0.00338461662286171,0.00022684002576307,0.000326181912680026,-6.20030223266208e-05
17.08,-0.00332580968760077,0.000229705084657199,0.000264016575961843,-5.8574674247226e-05
17.09,-0.00326522669956475,0.000232063944170545,0.000203588251549821,-5.5067746443585e-05
17.1,-0.003202992846699,0.000233722502697595,0.000145112383415443,-5.15000633133436e-05
17.11,-0.00313929187023199,0.000234914040723377,8.87665716692506e-05,-4.78889047099855e-05
17.12,-0.00307424714328164,0.000235448017868596,3.47061044087067e-05,-4.42502929139038e-05
17.13,-0.00300803915817305,0.000235560767002152,-1.69482450406987e-05,-4.05995352633996e-05
17.14,-0.00294078664927255,0.00023506417054725,-6.6094425303851e-05,-3.69505788136938e-05
17.15,-0.00287266444742329,0.000234196550372666,-0.000112661174320312,-3.33166113027461e-05
17.16,-0.00280379887276716,0.000232877478743863,-0.000156592162647764,-2.9709463902598e-05
17.17,-0.00273431339804908,0.000231027578997936,-0.000197860003123505,-2.61403122314975e-05
17.18,-0.00266436941069514,0.000228885737841597,-0.000236455152598413,-2.2619334886553e-05
17.19,-0.00259406684594943,0.000226266514255829,-0.000272373702287901,-1.91552607350498e-05
17.2,-0.00252355524485992,0.000223408866185656,-0.000305633861878082,-1.57562944764888e-05
17.21,-0.00245291934099967,0.000220127072565341,-0.000336260511720431,-1.24295694228985e-05
17.22,-0.00238230035971476,0.000216659509125382,-0.000364297492672081,-9.18180007727796e-06
17.23,-0.00231177388277537,0.000212819555816734,-0.000389792186462891,-6.01872198710114e-06
17.24,-0.00224147104554184,0.000208844585052423,-0.000412808023692063,-2.94574600942562e-06
17.25,-0.00217145687192044,0.000204546706605432,-0.000433409287520801,3.2604457876667e-08
17.26,-0.00210185190834089,0.000200161960510011,-0.000451673894178186,2.91204406346635e-06
17.27,-0.00203271042044229,0.000195500905829968,-0.000467678352745573,5.68909463116531e-06
17.28,-0.00196414193411876,0.00019079802068933,-0.000481510750054114,8.36044387314391e-06
17.29,-0.00189618977501027,0.000185862122750354,-0.000493255958867277,1.09235225658974e-05
17.3,-0.00182895237160174,0.000180925974274297,-0.000503008745415785,1.33758721469576e-05
17.31,-0.00176246221200316,0.000175796528538788,-0.000510859152605595,1.57157303016934e-05
17.32,-0.00169680696491881,0.000170704735454973,-0.000516905834174834,1.79414055535309e-05
17.33,-0.00163200868435531,0.00016545561218412,-0.000521241485663876,2.00518702677368e-05
17.34,-0.00156814494489765,0.000160278257660166,-0.000523962270907597,2.20463075246798e-05
17.35,-0.00150522787150464,0.000154975789550115,-0.000525160652440349,2.39246843691363e-05
17.36,-0.00144332574021711,0.000149775419957645,-0.000524941702542498,2.56867173763736e-05
17.37,-0.00138244155386857,0.000144478251465177,-0.000523395511161357,2.73332555760644e-05
17.38,-0.00132263519134668,0.000139309652562833,-0.000520619818417046,2.88651025595674e-05
17.39,-0.00126390125655185,0.000134068793906947,-0.000516706316719319,3.02835106502702e-05
17.4,-0.00120629232823077,0.000128979196458985,-0.000511752007559466,3.15895153449939e-05
17.41,-0.00114979570870766,0.000123838121763256,-0.000505844388845836,3.27845772693293e-05
17.42,-0.00109445782798545,0.000118867313843531,-0.000499075169596984,3.38700207904402e-05
17.43,-0.00104027511103943,0.000113968432022474,-0.000491526222825286,3.48476769160032e-05
17.44,-0.000987242420265488,0.000109042932276183,-0.000483285455225288,3.57192409169223e-05
17.45,-0.000935397210772848,0.000104309342708433,-0.000474437495991735,3.64866726993128e-05
17.46,-0.000884714376825357,9.95612395506047e-05,-0.000465053233957536,3.71527024068937e-05
17.47,-0.000835225015656249,9.50157370869029e-05,-0.000455207974176707,3.77199715157128e-05
17.48,-0.000786894864987175,9.04650042689328e-05,-0.000444967509074768,3.81916339766062e-05
17.49,-0.000739753526726616,8.61247621006571e-05,-0.000434401885977865,3.85707588991342e-05
17.5,-0.000693764771900973,8.17857704492898e-05,-0.000423571305611216,3.88609339848521e-05
17.51,-0.000648955788783212,7.76624942621723e-05,-0.000412539933366951,3.90656540541586e-05
17.52,-0.000605287692375001,7.35444215881736e-05,-0.000401361802525799,3.91889124701815e-05
17.53,-0.000562785226032148,6.96448914764908e-05,-0.000390094664383724,3.92345794946572e-05
17.54,-0.000521407004999475,6.57522571942155e-05,-0.000378785919040334,3.92069850732768e-05
17.55,-0.000481175067756467,6.20788777832172e-05,-0.000367486499384168,3.91102904230216e-05
17.56,-0.000442045445701922,5.8412120561704e-05,-0.000356236852830355,3.89490655341445e-05
17.57,-0.000404037369879262,5.49635142575849e-05,-0.000345080867073513,3.87276568739002e-05
17.58,-0.000367104316696398,5.15195909372843e-05,-0.000334051881870537,3.84507624042723e-05
17.59,-0.00033126285024565,4.82911961252593e-05,-0.000323187236270054,3.81227829747201e-05
17.6,-0.000296464115704609,4.50641447250952e-05,-0.000312517098920846,3.77481917042411e-05
17.61,-0.000262722490361966,4.20487230049939e-05,-0.000302066192978826,3.73313757893513e-05
17.62,-0.000229987129470643,3.90302440604559e-05,-0.000291852973619955,3.68768556356133e-05
17.63,-0.000198270739305784,3.62186119737047e-05,-0.000281902793827645,3.63887140997402e-05
17.64,-0.000167520955121958,3.33986845940112e-05,-0.000272231657013246,3.58712780945313e-05
17.65,-0.000137749481195826,3.07800300582101e-05,-0.00026285768167209,3.53284490823888e-05
17.66,-0.000108902913265041,2.81471895820137e-05,-0.000253786446240677,3.4764337900289e-05
17.67,-8.09925216973539e-05,2.57095858154923e-05,-0.000245027080514418,3.41826177367941e-05
17.68,-5.39642642074512e-05,2.32516085037927e-05,-0.000236579835293802,3.35871287394902e-05
17.69,-2.78294035567228e-05,2.09826379803371e-05,-0.00022845042486452,3.29812562389062e-05
17.7,-2.54974439073408e-06,1.87930940634996e-05,-0.000220635875356002,3.23685127123754e-05
17.71,2.19116281492404e-05,1.6574042635644e-05,-0.000213140369493097,3.17518533991826e-05
17.72,4.55442700886266e-05,1.45341655754467e-05,-0.000205965827602765,3.1134044081519e-05
17.73,6.84005544258071e-05,1.24584003047559e-05,-0.000199101635905451,3.05181387563553e-05
17.74,9.04714895710867e-05,1.05556361610542e-05,-0.000192543026207959,2.99066138413852e-05
17.75,0.000111813696607399,8.61101013118044e-06,-0.000186277319417936,2.93019634062806e-05
17.76,0.000132415129741048,6.83357894942237e-06,-0.000180297956448813,2.87061085047316e-05
17.77,0.000152329805654716,5.00860701685144e-06,-0.00017459061172047,2.81210090121947e-05
17.78,0.000171543856046341,3.34537682614546e-06,-0.000169147281222224,2.75480725902718e-05
17.79,0.0001901096979946,1.62932785149187e-06,-0.000163952374722253,2.69887670239745e-05
17.8,0.000208011973111155,7.00000945259675e-08,-0.000158996843534394,2.64440302825463e-05
17.81,0.00022530164628165,-1.54696331833158e-06,-0.00015426425618058,2.59148840071214e-05
17.82,0.00024196244285335,-3.01173517625214e-06,-0.000149744960406259,2.54018449552362e-05
17.83,0.000258044287411607,-4.53844455182198e-06,-0.000145422133444767,2.49055394968763e-05
17.84,0.00027353042435152,-5.91695843535864e-06,-0.000141285954338469,2.44261160757552e-05
17.85,0.000288470052801415,-7.36116859532657e-06,-0.000137320587111634,2.39638251477625e-05
17.86,0.000302846114340838,-8.66064932079675e-06,-0.000133517210780994,2.35184080394651e-05
17.87,0.000316707231535318,-1.00290529441771e-05,-0.000129857651861352,2.308986915859e-05
17.88,0.000330036023074243,-1.12556363827663e-05,-0.000126334038789034,2.26776624880554e-05
17.89,0.00034288055248588,-1.25538333393091e-05,-0.000122931378144118,2.22814364225963e-05
17.9,0.00035522287579326,-1.37126263135383e-05,-0.000119641660316755,2.19004785277991e-05
17.91,0.000367110435240292,-1.49452446009742e-05,-0.00011645030377832,2.15343477242879e-05
17.92,0.000378524512376188,-1.60404112087053e-05,-0.000113350493022851,2.11822835945337e-05
17.93,0.000389511884108629,-1.72111780350957e-05,-0.000110329254338936,2.08438117498184e-05
17.94,0.000400052880559443,-1.82460458337766e-05,-0.000107381510187086,2.05181473002988e-05
17.95,0.000410193561007688,-1.93579276931587e-05,-0.000104496017793832,2.02048005120375e-05
17.96,0.000419913189821486,-2.03351414216818e-05,-0.000101669424327862,1.99029810249378e-05
17.97,0.000429257090932111,-2.13904985820684e-05,-9.8892143818482e-05,1.96122031816911e-05
17.98,0.000438203449247609,-2.23121699330797e-05,-9.61624216690198e-05,1.93316897879463e-05
17.99,0.000446780453275508,-2.32068987160906e-05,-9.3472185517426e-05,1.90609764309124e-05
18,0.00107002084195784,0.00350009376730191,-9.08230201428966e-05,1.87992535735942e-05
18.01,0.0016597782349379,0.00579944497138135,-0.000154088093575861,1.64827660060968e-05
18.02,0.00247581263035457,0.00809967888831699,-0.000677804034353266,-2.81960714026462e-06
18.03,0.00350353237369738,0.0103460356395341,-0.00190756240082373,-4.50160425146352e-05
18.04,0.00474242928956237,0.0125997151716778,-0.00395574536187595,-0.000107836372330389
18.05,0.00626686910407415,0.0148134672883027,-0.00687005883009723,-0.000185720735286403
18.06,0.00818629261970649,0.017112040673653,-0.0106586281493561,-0.000271720453453765
18.07,0.0106283051881153,0.0194205230326734,-0.0153011008522518,-0.000358412576150084
18.08,0.0137269545413332,0.0218845111776056,-0.0207657782556281,-0.000438849794133652
18.09,0.0176226733150919,0.0243855856821661,-0.0270155295214607,-0.000506810942967808
18.1,0.0224282434180711,0.027078579276534,-0.0340200643003634,-0.000557205952677064
18.11,0.028261319211623,0.0297939151766522,-0.0417498402400994,-0.000585686281641449
18.12,0.0351737206086025,0.0326940748879385,-0.0501802073497693,-0.000588738790608419
18.13,0.0432613465298584,0.0355651141800759,-0.0592763639882465,-0.00056288421449888
18.14,0.0525066453236409,0.0385866741450073,-0.0690045974910358,-0.000505211548430476
18.15,0.0630129846021674,0.0415117898549066,-0.0793138153717273,-0.000412580718747635
18.16,0.0746918551477282,0.0445454985739002,-0.0901345387445645,-0.000281505806394689
18.17,0.0876843347152683,0.0474153224250152,-0.101384137546574,-0.000108533460245308
18.18,0.101823160541612,0.0503560250933082,-0.112977197305559,0.000109215027729757
18.19,0.117314581807555,0.0530738339751792,-0.12480684874098,0.000374763115149403
18.2,0.133898484499644,0.0558339427221402,-0.136763029375441,0.000690157680444777
18.21,0.151868120819088,0.0583224982875894,-0.14869135047087,0.0010589261426892
18.22,0.170851871338776,0.0608344295782878,-0.160478388489995,0.0014821608274677
18.23,0.191248589871194,0.0630360788838712,-0.172013932085276,0.00195983820465981
18.24,0.21255424752753,0.0652501841891285,-0.183187147850613,0.00249182249196326
18.25,0.235291863720517,0.0671236109873758,-0.193865761322559,0.00307830984758422
18.26,0.258807593819935,0.0690061274264278,-0.203907036608443,0.00371918622886146
18.27,0.283768988857705,0.0705265113817229,-0.213203362452235,0.00441278562069566
18.28,0.309356533345968,0.0720603487390163,-0.221680860259303,0.00515564035660044
18.29,0.335898988432232,0.0734207630033629,-0.229291278894508,0.00594327379869707
18.3,0.363903190622835,0.0744002095703878,-0.236016376808894,0.00677079059427076
18.31,0.392274254427438,0.075410327556339,-0.241862573277598,0.00763309257230348
18.32,0.422117198341429,0.076033161350248,-0.24684743249472,0.00852491646548547
18.33,0.452136061170089,0.0767008707371352,-0.250984415702182,0.00944142209158764
18.34,0.483637211540385,0.0769779438014312,-0.254299115520383,0.0103772895792891
18.35,0.515115970277622,0.0773159416964776,-0.256832054359824,0.0113266482306479
18.36,0.547228041154503,0.0774974766159121,-0.258631680940024,0.0122838139969986
18.37,0.580852003721237,0.0772871209065817,-0.259755730345489,0.0132430127561707
18.38,0.614154405906152,0.0771636943366746,-0.260256067437826,0.0141989389660598
18.39,0.648999329075412,0.0766494811364528,-0.260174114266253,0.0151470522553629
18.4,0.683325045468584,0.0762386768939098,-0.259573617368638,0.0160827179879375
18.41,0.718073169307083,0.075692467460469,-0.258550982121578,0.0170006682680209
18.42,0.754425285365353,0.0747562794550868,-0.257166930458245,0.0178984256841522
18.43,0.789965858553497,0.073945304141201,-0.2554625850581,0.0187740499944119
18.44,0.825819874805297,0.0730087124366896,-0.253474498431806,0.0196256937655238
18.45,0.863358934599528,0.0716821454718186,-0.251241417227384,0.0204519774885102
18.46,0.899805538299304,0.0704995598632764,-0.24879228641696,0.0212515264573461
18.47,0.936472576285203,0.0691997759813009,-0.246151328103391,0.0220230141851276
18.48,0.974923128007953,0.0675101865232739,-0.243343301213317,0.02276528833304
18.49,1.0120111095764,0.0659803726185415,-0.240393188305875,0.023477499829232
18.5,1.04924051113288,0.0643404722942638,-0.237321128237869,0.0241587024017872
18.51,1.08836738942492,0.0623113245633398,-0.234151175706798,0.0248083363465765
18.52,1.12587349642354,0.0604547478324185,-0.23089622643941,0.0254255730761939
18.53,1.1634547335984,0.0584937857865383,-0.22756739631932,0.0260096684054361
18.54,1.20305964174349,0.0561446130412829,-0.224179017528638,0.0265600483014313
18.55,1.24079661107342,0.0539778997848172,-0.220740586358691,0.0270761354010058
18.56,1.27855349991082,0.0517114520606457,-0.217258263226031,0.0275572826549356
18.57,1.31846869414956,0.0490586456095313,-0.213738337301463,0.0280029107539732
18.58,1.3562717016561,0.0465950038190797,-0.210186871961829,0.0284125228451223
18.59,1.39403015077811,0.0440344074214789,-0.20660958201533,0.028785702432695
18.6,1.43171054848537,0.0413768758473723,-0.203012326068973,0.029122123667202
18.61,1.47167371510833,0.0383333377252887,-0.199402213556721,0.0294214801746191
18.62,1.5091132526774,0.0354796030145965,-0.19578572724315,0.0296835718953485
18.63,1.54629516998391,0.0325255744306613,-0.192170276488396,0.029908316049031
18.64,1.58570072776502,0.0291822954743173,-0.188564642325207,0.0300957863314449
18.65,1.62206483462928,0.0260184107471924,-0.184975801603119,0.0302460765721988
18.66,1.65770842691223,0.0227418313718846,-0.181406259943247,0.0303594187523659
18.67,1.69238105854303,0.0193466100148235,-0.177857377681246,0.0304361243518347
18.68,1.72860300256489,0.0155397079923617,-0.177246033561578,0.0303886404260683
18.69,1.76041237156562,0.0118108745175436,-0.183727674402032,0.0300187730617267
18.7,1.79021102354749,0.00784703483772031,-0.190865645865778,0.0296724992005268
18.71,1.82064917085112,0.00337460039218937,-0.198057236538541,0.0293997394820798
18.72,1.84563064328217,-0.00105461679417694,-0.205263354520441,0.0292047042045078
18.73,1.86783090772384,-0.0057085702840326,-0.2124738227808,0.0290871609055343
18.74,1.89007926465827,-0.0108410958506302,-0.219660271703003,0.0290458104629992
18.75,1.90623196184119,-0.0159096231022087,-0.226791618886779,0.0290788668534185
18.76,1.922233225765,-0.0214205773402481,-0.23387801923281,0.0291851412984775
18.77,1.93200977575799,-0.0268420046850752,-0.240953733074368,0.029364723396693
18.78,1.93144367129123,-0.0314915103305863,-0.248011299709709,0.02961670465286
18.79,1.92826555379016,-0.0362755535816697,-0.255009507121607,0.0299402594223558
18.8,1.91965668486201,-0.0409536701140839,-0.261884273641096,0.0303351193403418
18.81,1.91165571693575,-0.0459694837967413,-0.264119062910494,0.0306627606461792
18.82,1.90139164462611,-0.0510115179577146,-0.261443836827264,0.0308338257337353
18.83,1.88622687994779,-0.0558396572824259,-0.25830758260363,0.0309801353436757
18.84,1.87202035241755,-0.060873285956593,-0.254911249206158,0.0311169452924463
18.85,1.85610785130804,-0.0658806949410484,-0.251184244458703,0.0312458444387194
18.86,1.83866005780902,-0.0708495101754768,-0.247035545220256,0.0313660020959714
18.87,1.81722786774229,-0.0755799537674244,-0.242357381961363,0.0314755984713025
18.88,1.7971669497041,-0.0804409312360415,-0.237020779295074,0.0315723072386052
18.89,1.77591096669376,-0.0852257715588388,-0.230875473440356,0.031653647381603
18.9,1.75109359795071,-0.0897514741810806,-0.2237402237032,0.0317172176459971
18.91,1.7276461606936,-0.09434889865639,-0.215411181415968,0.031760518736771
18.92,1.70310772397434,-0.0988262253963463,-0.205667227907384,0.0317800646284865
18.93,1.67748497107989,-0.103166079278847,-0.19432664198341,0.0317697122512476
18.94,1.64858938672772,-0.107203469293959,-0.181272430322465,0.0317200610188045
18.95,1.62086141078844,-0.111218558537328,-0.166436738553661,0.031620108827931
18.96,1.5920594434682,-0.115039778048342,-0.14977757493305,0.0314578056784188
18.97,1.56017635442753,-0.118516981258438,-0.131240504221664,0.0312207127998561
18.98,1.52932719484078,-0.12189791997894,-0.110900949593402,0.0308986071613947
18.99,1.49746517213077,-0.125028199556868,-0.0888309041134298,0.0304805958455997
19,1.46277642157364,-0.127774734027607,-0.06514471385366,0.0299562571897406
19.01,1.42905977931249,-0.130358470290753,-0.0399844523331786,0.029317277117963
19.02,1.39445733096217,-0.132644213076976,-0.0135135315701403,0.0285559357571092
19.03,1.35733775378118,-0.134517741177564,0.0140721320441183,0.0276663936222034
19.04,1.32117769244604,-0.136177545105802,0.0425195825574581,0.0266449094003846
19.05,1.28272133332526,-0.13741629930813,0.0715541779520809,0.0254879047422806
19.06,1.24522964801009,-0.138420862989382,0.100873501359074,0.0241938497835514
19.07,1.20713312164861,-0.13909222654462,0.130140859177911,0.0227632946043114
19.08,1.16707625387085,-0.139351795644908,0.158995190062689,0.0211993067755149
19.09,1.12799804078732,-0.139371934993395,0.187070046343359,0.0195078940238188
19.1,1.08848837363498,-0.139077151912094,0.21402384911542,0.017698462506816
19.11,1.04734417437181,-0.138410693755107,0.239564149467388,0.0157834480415978
19.12,1.00719130299546,-0.137531207852549,0.263462739237197,0.0137779557026143
19.13,0.965614724957757,-0.136319881682918,0.285544106898358,0.0116984466367781
19.14,0.925037082048828,-0.134924804297962,0.305682067328487,0.00956173769753886
19.15,0.883238971167983,-0.133243582346138,0.323719653691943,0.00738079799656852
19.16,0.842441078597973,-0.131414643913868,0.339399623255511,0.00516020140316432
19.17,0.801575926265675,-0.129402442765752,0.352667789584839,0.00291000939028142
19.18,0.759761570571564,-0.127183896790802,0.363589111676569,0.000642570735414082
19.19,0.718924848504034,-0.124878908852221,0.372289923970101,-0.00163115704399664
19.2,0.677300451074239,-0.122417147476397,0.378976669436809,-0.0039018255959033
19.21,0.636628415655593,-0.119902896693216,0.383937903206054,-0.00616412982751816
19.22,0.595315707132603,-0.117271229467467,0.387469814943468,-0.00841544924710895
19.23,0.554922587819886,-0.114610322230969,0.38976005166958,-0.0106524158289558
19.24,0.514687562340783,-0.11189304871635,0.390909869275728,-0.0128678974925487
19.25,0.474015431535015,-0.109101530137639,0.390960396302334,-0.0150542002426803
19.26,0.434243636694811,-0.106282399000497,0.395717295053528,-0.0169969821342921
19.27,0.394283550225069,-0.10333102789342,0.402872935242377,-0.0187763715547171
19.28,0.355311243241895,-0.100296971861938,0.409578683580581,-0.0205904377905528
19.29,0.316301697026768,-0.0971374175000588,0.415803620622118,-0.0224555214799803
19.3,0.278257902211085,-0.0939002131211973,0.42160968099399,-0.0243740634781515
19.31,0.240292394746915,-0.0905493142571216,0.427066254185508,-0.0263472336432305
19.32,0.203264462727332,-0.0871239122446944,0.432241968096952,-0.0283756989756439
19.33,0.166417847338265,-0.0835940315024175,0.436931026004131,-0.0304589999358425
19.34,0.130516329350574,-0.0800384779591594,0.43232244567062,-0.032279050733714
19.35,0.0949951716119495,-0.0765021350904628,0.424399054261044,-0.0339230457666273
19.36,0.0604680959600987,-0.073020011659239,0.416124725010615,-0.0354897088526892
19.37,0.0266372167426647,-0.0695818044177988,0.407756046380587,-0.0369905968700186
19.38,-0.00669305706562806,-0.0661814386309186,0.399376301440777,-0.038427891176354
19.39,-0.0390872827630604,-0.0628345315083576,0.391042717129282,-0.0398024467226008
19.4,-0.0709280016677925,-0.0595278857368643,0.382813748807274,-0.0411144440630245
19.41,-0.101875343610089,-0.0562717080511362,0.374731089185751,-0.0423636109306121
19.42,-0.132227790990835,-0.0530565038670744,0.366806590311982,-0.0435497751211161
19.43,-0.161729159134273,-0.0498884776924037,0.359028836125748,-0.0446721070033268
19.44,-0.19060374405473,-0.0467621272066667,0.35140289438587,-0.0457300792217804
19.45,-0.218667539845626,-0.0436803379242758,0.343935278071998,-0.0467236421646289
19.46,-0.246079562447348,-0.0406408233217028,0.336630277432706,-0.0476528322726566
19.47,-0.272717560197206,-0.0376435855037063,0.329489231476731,-0.0485176962918978
19.48,-0.298685916785463,-0.0346902866752642,0.32197565903434,-0.0493351432166948
19.49,-0.323938800235398,-0.0317958513669821,0.312467842151326,-0.0501787111568473
19.5,-0.348548831400327,-0.0289743543791861,0.302750466331675,-0.0509434538791513
19.51,-0.372489483544898,-0.0262233726516099,0.293044589435333,-0.0516105920697549
19.52,-0.395776089847756,-0.0235444017384911,0.284784200015498,-0.0522150107305909
19.53,-0.418433169302087,-0.0209115047746497,0.27815997199838,-0.0528023739223773
19.54,-0.440444645128625,-0.0183277484199427,0.271543207706281,-0.053326104905459
19.55,-0.461845273467428,-0.0157880409734691,0.26483997845608,-0.0537806518030584
19.56,-0.482582593113078,-0.0133020019001829,0.258061268001515,-0.0541647605015138
19.57,-0.502713283468698,-0.0108635070782701,0.251209510417755,-0.0544781163782724
19.58,-0.522161268085841,-0.00848285508760601,0.244279367011771,-0.0547209272764158
19.59,-0.541001984451963,-0.00615314602315978,0.23728029362122,-0.0548929717072023
19.6,-0.55914099203333,-0.00388498364949389,0.230228676352392,-0.054993898201084
19.61,-0.576668738473585,-0.00167062331119102,0.223136532460004,-0.0550235343408656
19.62,-0.593532489815847,0.000484081551643455,0.216021222694988,-0.0549818886445827
19.63,-0.609668898168506,0.00257333995743882,0.208901697523601,-0.0548693486573691
19.64,-0.62518593220596,0.00460580028177718,0.201792587734011,-0.0546864758271268
19.65,-0.639963275362312,0.00657126468801869,0.194695874510758,-0.0544339253784753
