Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
8.07,0.8,40.1094082040886,290.249399174372,6130.21230020011,0.8,40.6118580655074,-412.607012667659,6226.60295290766,0.8,98.3633464774617,336.553032992234,4722.25821007232,0.8,99.0087323155658,-437.621016237343,4796.8202859127,-0.00413809442727414,-0.0998034581538483,0.000155227277020873,0.000154244158121815,0.000445483999482707,0.000446951864039839,0.00313385265723351,-0.00223050073850055,0.0039182379113568,-0.00305057766195697
8.08,0.8,38.8527852484934,291.298627483738,6130.72972444563,0.8,39.3589577107377,-411.464776306432,6225.82042596632,0.8,96.8526314701839,336.844528315462,4722.0213648602,0.8,97.5046528451792,-437.196098421439,4795.72382209777,-0.00657443587657532,-0.0984962071996794,0.000150431921072202,0.000149394388036466,0.000438763649490575,0.000440083527594302,0.00312585934036874,-0.00223801296346923,0.00391499837036315,-0.00305342873287083
8.09,0.8,37.6491267149515,292.294786414901,6131.24433076918,0.8,38.1584228503212,-410.398727135038,6225.02081909898,0.8,95.4059961222979,337.164682340402,4721.81488036974,0.8,96.0648686384828,-436.740393860763,4794.60811744993,-0.00890670975195858,-0.0972100974632082,0.000145838558754011,0.000144750327465597,0.000432333865858706,0.000433506742851602,0.00311853214970201,-0.00224503823962576,0.00391148316783419,-0.00305654209475968
8.1,0.8,36.4964851510342,293.171504326057,6131.75987452619,0.8,37.0080057729188,-409.476173506556,6224.22348102998,0.8,94.0213019031782,337.517546979666,4721.63725410581,0.8,94.685922382885,-436.251597076354,4793.48070145892,-0.0111398463298645,-0.09600370806652,0.000141438154189632,0.000140304319610826,0.000426178046751943,0.000427211944001503,0.00311227690185065,-0.00225116588824553,0.00390767040440501,-0.00305995121773924
8.11,0.8,35.3928870665678,293.983719769983,6132.28197640784,0.8,35.9058419279453,-408.641224867914,6223.44168330597,0.8,92.6959488168133,337.905354023836,4721.48609641999,0.8,93.3652373968919,-435.72905575998,4792.3492524236,-0.0132781978703507,-0.0948287448858819,0.000137223251019788,0.000136048355940169,0.000420284370423069,0.00042118697073113,0.00310671418724542,-0.00225676425547502,0.00390355761880007,-0.00306366850586654
8.12,0.8,34.3366632292022,294.673927559543,6132.81176587385,0.8,34.8499280280346,-407.950474227981,6222.69024580357,0.8,91.4280743662836,338.32863820646,4721.35877868283,0.8,92.099943643357,-435.173635064843,4791.22112730081,-0.0153258710849301,-0.0937379480844115,0.000133185773660052,0.000131975923382297,0.000414639036563172,0.00041542355936371,0.00310217384637865,-0.00226148805336742,0.00389915061191817,-0.00306769663618475
8.13,0.8,33.3259700733676,295.304860757635,6133.35272476521,0.8,33.8385088904823,-407.33892416414,6221.97891873221,0.8,90.2151994584317,338.7863442874,4721.25205795858,0.8,90.8878891489945,-434.587624070609,4790.10396415218,-0.0172867017835269,-0.0926780437988575,0.00012931879084176,0.000128079566969633,0.000409232225319013,0.000409910142929294,0.00309821363645137,-0.00226576159000109,0.00389447249790454,-0.00307201962895295
8.14,0.8,32.3592310889076,295.826578074054,6133.90441051643,0.8,32.8697048866046,-406.854723135143,6221.31904983699,0.8,89.0555574120049,339.276037502883,4721.16279750393,0.8,89.7265623473717,-433.974548024414,4789.00479941769,-0.01916435751993,-0.0916969259488676,0.000125614824426594,0.000124353195877669,0.000404051851632264,0.00040463893156624,0.00309510759521662,-0.00226929146715321,0.00388955207845657,-0.00307661472879055
8.15,0.8,31.4347442994257,296.307668060629,6134.46916971082,0.8,31.9419826500765,-406.426503356811,6220.71671036689,0.8,87.9468462382974,339.79407846973,4721.08763008905,0.8,88.6142133870386,-433.338991097354,4787.93056198525,-0.0209621440725496,-0.0907378012313791,0.000122067942750809,0.000120789992723469,0.000399090087653417,0.000399599252473995,0.0030923733381659,-0.00227254031071864,0.00388443213330194,-0.00308144409492181
8.16,0.8,30.5509831975571,296.703269815567,6135.04578051061,0.8,31.0536102824298,-406.097027530494,6220.17931670592,0.8,86.8873635834139,340.335895796803,4721.02364153073,0.8,87.5485944426359,-432.68633445796,4786.88716439291,-0.0226834054363346,-0.0898453700587183,0.000118671296388658,0.000117384081364313,0.000394336140851597,0.000394783573015834,0.00309025344170723,-0.00227524578872542,0.00387915724575947,-0.003086467188829
8.17,0.8,29.7063184263336,297.085076442782,6135.6360522266,0.8,30.2032335761702,-405.791708699976,6219.7088779466,0.8,85.8749061693413,340.896209668506,4720.96799828046,0.8,86.5282290709028,-432.022523079396,4785.88003615043,-0.0243310872544969,-0.0889609688362506,0.000115419731657619,0.000114128975750388,0.000389783565572227,0.000390181667729084,0.00308824985339663,-0.0022778867831347,0.00387378158265629,-0.00309163290443369
8.18,0.8,28.8993097247453,297.410355232575,6136.23843267898,0.8,29.3893031576618,-405.551163730618,6219.3087071103,0.8,84.907879855156,341.469334062773,4720.91858627332,0.8,85.5511319729868,-431.353771770456,4784.91329162366,-0.0259081740771865,-0.0881277941559447,0.000112307188702357,0.00011101919458588,0.000385422940865734,0.000385786510859231,0.0030865981002738,-0.00228020931074689,0.00386835651314699,-0.00309689212765553
8.19,0.8,28.1284275235326,297.75098954532,6136.85453455226,0.8,28.6106519394118,-405.300714475787,6218.97682334673,0.8,83.9842063636878,342.049408853972,4720.87358860853,0.8,84.6160793242784,-430.686325188443,4783.99034975652,-0.0274172507760201,-0.0872869204307872,0.000109329263156383,0.000108048638710438,0.000381249055854771,0.00038158837454316,0.00308480740187604,-0.00228268680484878,0.00386293831415931,-0.00310218993212077
8.2,0.8,27.3921933441384,298.080858284323,6137.48432867934,0.8,27.8659612430005,-405.064397894519,6218.71121923978,0.8,83.1022297862449,342.63053609261,4720.83217970444,0.8,83.721401986143,-430.026337389377,4783.1129770711,-0.0288610425993606,-0.0864655889306619,0.000106480909528424,0.000105211669899017,0.000377254169464002,0.0003775799253659,0.00308305149706305,-0.00228512924429854,0.00385757841155529,-0.00310747561967399
8.21,0.8,26.6894381839045,298.397130655449,6138.12492196374,0.8,27.1539212133861,-404.842974333442,6218.51075396794,0.8,82.2604657569089,343.207656134092,4720.79377292233,0.8,82.8656000179727,-429.37897745037,4782.28253166574,-0.0302418658932212,-0.0856714131552505,0.000103757023463825,0.000102503854214943,0.000373431616827556,0.000373754308061822,0.00308125755402412,-0.0022875948981496,0.00385231927362747,-0.00311270639611966
8.22,0.8,26.0187097105094,298.768934557294,6138.7786381471,0.8,26.4735881375249,-404.564893216798,6218.3680227036,0.8,81.4569577248883,343.775810986284,4720.75822763482,0.8,82.0477297942029,-428.749202809728,4781.49944639261,-0.0315619565966455,-0.0848456990706817,0.000101154173613783,9.99193083442619e-05,0.000369777492867717,0.000370102327862166,0.00307900028853418,-0.00229049545377653,0.00384720618122234,-0.00311783617146069
8.23,0.8,25.3787395265262,299.14755592328,6139.44446487661,0.8,25.8237511796292,-404.277329183973,6218.27797559624,0.8,80.6903598342126,344.330663275884,4720.72639960678,0.8,81.2662348585102,-428.141244868269,4780.76263193707,-0.0328236416076872,-0.0840344102648148,9.86676776855484e-05,9.74533114982667e-05,0.000366284597572479,0.000366618057079675,0.00307658192193289,-0.00229351669159372,0.00384227238042048,-0.00312283036463153
8.24,0.8,24.7682187010538,299.595381032088,6140.12424068459,0.8,25.2035491390896,-403.915877951081,6218.2315542302,0.8,79.958895655984,344.868700931545,4720.69949412057,0.8,80.5202716423301,-427.558396937741,4780.07043076121,-0.0340288596621626,-0.0831837338831726,9.62943641663908e-05,9.51006679184864e-05,0.000362949671393938,0.000363293082250869,0.0030735999798283,-0.00229705096963049,0.0038375475558307,-0.0031276572818292
8.25,0.8,24.186011969646,300.059352614132,6140.81635964761,0.8,24.6118194717104,-403.532479367079,6218.22246431447,0.8,79.2613568799911,345.387369945478,4720.67942647714,0.8,79.8083579743615,-427.0029047212,4779.42011241587,-0.0351797331310533,-0.0823415201550381,9.40297343088153e-05,9.28571325509867e-05,0.000359765881581147,0.000360122012157409,0.00307039270339577,-0.00230075152861058,0.0038330474241622,-0.00313229875798189
8.26,0.8,23.6309143727925,300.596993264748,6141.52221480717,0.8,24.0477424072341,-403.068025244419,6218.24083944305,0.8,78.5960861558879,345.885070465192,4720.668188304,0.8,79.1297047142719,-426.475974611103,4778.80874330045,-0.0362780428538087,-0.0814563391705174,9.18707883749206e-05,9.07179055398682e-05,0.000356730235039258,0.000357096955502424,0.00306659752298548,-0.00230497406854878,0.003828783517814,-0.0031367403021379
8.27,0.8,23.1019048069262,301.150813976082,6142.2398662913,0.8,23.5102149707984,-402.579299457652,6218.28004878389,0.8,77.9620198390956,346.361173966671,4720.66822982023,0.8,78.4828990162706,-425.977779406579,4778.23266284044,-0.0373257263553878,-0.0805781673616102,8.98132795669025e-05,8.86792082010922e-05,0.000353836265494672,0.000354213221995875,0.00306258832752136,-0.00230933930156008,0.00382475366522447,-0.00314098082512498
8.28,0.8,22.5978066725756,301.773908408518,6142.97036835606,0.8,22.9983920831034,-402.012052467443,6218.33039048291,0.8,77.3575504716282,346.815932973476,4720.681818877,0.8,77.8671103813278,-425.50755204975,4777.68832501067,-0.0383245539220995,-0.0796578938795938,8.78541074170872e-05,8.67363535572709e-05,0.000351080783512141,0.000351463159446416,0.00305803686482578,-0.00231417166930551,0.00382095246893999,-0.00314502210940686
8.29,0.8,22.1177353670848,302.405130291601,6143.7113749995,0.8,22.511246858121,-401.42714503478,6218.38584671164,0.8,76.7817941052923,347.250426234897,4720.71144877562,0.8,77.2810056782106,-425.063660451559,4777.17178557506,-0.0392762507397164,-0.0787473584453942,8.5989253053382e-05,8.48860421907639e-05,0.000348457580363577,0.000348842832051852,0.00305334490571073,-0.00231906701769087,0.0038173623769262,-0.00314887788694337
8.3,0.8,21.6606536523489,303.094246197528,6144.46342552023,0.8,22.0480099793351,-400.774084479585,6218.43773930734,0.8,76.233328206774,347.666410556996,4720.75920356309,0.8,76.7238314634875,-424.643758922417,4776.67951719008,-0.0401823780564356,-0.0777993008594507,8.421594189802e-05,8.31241746609974e-05,0.000345963854659537,0.000346345531684879,0.00304820862188316,-0.00232432827650897,0.00381396463607565,-0.00315256285990574
8.31,0.8,21.2257097630789,303.777749370787,6145.22358400778,0.8,21.6076205902313,-400.116493625521,6218.4814079017,0.8,75.7113211626318,348.066221251419,4720.82715194464,0.8,76.1941986470908,-424.244908578893,4776.20784471008,-0.041044672101242,-0.0768668458098758,8.25300261726282e-05,8.14475976816205e-05,0.0003435931221916,0.000343967608205299,0.00304304653020863,-0.00232953728845913,0.00381073078307336,-0.00315610140094755
8.32,0.8,20.8119410613166,304.503558788395,6145.9917410342,0.8,21.1893194980676,-399.406120082482,6218.5098031578,0.8,75.2144554329698,348.452589945962,4720.91674813559,0.8,75.6913525917482,-423.863759115185,4775.75373281528,-0.0418664344742659,-0.0759089125616393,8.09287508623214e-05,7.98524939984516e-05,0.000341342507147357,0.000341702848194497,0.00303756705738425,-0.00233498726574108,0.00380763381227798,-0.00315951630925549
8.33,0.8,20.4187830075007,305.207757937318,6146.76429892572,0.8,20.7911084538188,-398.708397815065,6218.50095513604,0.8,74.7420429414653,348.828866767125,4721.02905942627,0.8,75.2144383081559,-423.496308382861,4775.3144176986,-0.0426439454617074,-0.0749637928449502,7.94047022819746e-05,7.83369087683282e-05,0.000339208344478326,0.000339548369465803,0.00303220524815724,-0.00234026370457701,0.0038046336468851,-0.00316284295809121
8.34,0.8,20.0451653522466,305.938517037245,6147.54041544575,0.8,20.4151026649651,-397.974697789314,6218.4533142935,0.8,74.2930153428318,349.198442215013,4721.16400570529,0.8,74.7623462225122,-423.138531223285,4774.8882596215,-0.043382252798979,-0.0739984835416236,7.79662030010732e-05,7.68963512918521e-05,0.000337185068667028,0.000337499018575901,0.00302665183196929,-0.00234566275266862,0.0038017009746958,-0.00316610665099739
8.35,0.8,19.6903349572486,306.631513429133,6148.31582504467,0.8,20.0585832230479,-397.268054990445,6218.38625707368,0.8,73.8665300453689,349.563981140283,4721.32179146835,0.8,74.3334844708176,-422.787218041287,4774.4730774585,-0.0440832686538006,-0.0730644455854553,7.66015326076715e-05,7.55281973310177e-05,0.000335265558650417,0.000335551201245183,0.00302131231710402,-0.00235076678950559,0.00379880701364583,-0.00316933272427864
8.36,0.8,19.3534837077395,307.334934749529,6149.08940845237,0.8,19.7202389622963,-396.540491421182,6218.30616721152,0.8,73.4614629682017,349.928052292147,4721.50211419206,0.8,73.9270058805594,-422.439247808149,4774.06728836849,-0.0447483751852913,-0.0721152274724852,7.53062117186909e-05,7.42292634050698e-05,0.000333446567367027,0.000333699756061499,0.00301589139994213,-0.00235587897199485,0.00379592728254729,-0.00317254198155387
8.37,0.8,19.0340460917945,307.986602651255,6149.85683126794,0.8,19.3991370423874,-395.856027562172,6218.21538957321,0.8,73.0773633433075,350.293101437662,4721.70444404894,0.8,73.5416300267309,-422.091635830041,4773.66946690211,-0.0453789239552109,-0.0712041035783407,7.40769476544198e-05,7.29975238652414e-05,0.000331722093695931,0.000331942940671724,0.0030107996667234,-0.00236060177001064,0.00379303423787098,-0.00317575843178905
8.38,0.8,18.7313837343114,308.637073914787,6150.61667969907,0.8,19.0948564660765,-395.165326392238,6218.10993596488,0.8,72.7133318390742,350.661232918603,4721.92753640922,0.8,73.1768657391774,-421.741761439741,4773.27900504355,-0.0459759231864043,-0.0702849421876773,7.29122816183007e-05,7.18303804189615e-05,0.000330090352561838,0.000330276507424992,0.00300572613619089,-0.00236525797605236,0.00379010860973272,-0.00317899794927137
8.39,0.8,18.4450118923836,309.226741082858,6151.36414683808,0.8,18.8067738825275,-394.529465270497,6217.98864628287,0.8,72.3690020510781,351.034150119103,4722.16996411512,0.8,72.8316080033315,-421.387444725707,4772.89535639416,-0.0465405418860663,-0.0694099690153026,7.1809755571073e-05,7.07261158138493e-05,0.000328546021413165,0.000328699091937297,0.0030010564636236,-0.00236947087455797,0.00378713040813431,-0.00318227746310458
8.4,0.8,18.1742910329095,309.80875074858,6152.09741511377,0.8,18.5344274389622,-393.895876109217,6217.8480831861,0.8,72.0434528185427,351.4130620183,4722.4296702388,0.8,72.5053881806002,-421.027031718521,4772.51863230966,-0.047073798728193,-0.0685315146490616,7.07676189430104e-05,6.96821268851651e-05,0.000327087330291513,0.00032720636059128,0.00299645423491439,-0.00237358389518651,0.00378408900689107,-0.00318560476057074
8.41,0.8,17.9188030445973,310.326348582276,6152.81152950858,0.8,18.2771553997022,-393.322325878468,6217.68904385738,0.8,71.7363804974668,351.798710405438,4722.70452760949,0.8,72.1971856846634,-420.65937440273,4772.14887616217,-0.0475767561017346,-0.067699992426784,6.97831962652687e-05,6.86969008640958e-05,0.000325709253819848,0.000325797209013473,0.00299228036504644,-0.0023772421744079,0.00378097347629687,-0.00318898826303757
8.42,0.8,17.6779084205007,310.835428160463,6153.50482515031,0.8,18.0342249148875,-392.753374086706,6217.5086781562,0.8,71.4468281535732,352.191339288113,4722.99188347117,0.8,71.9065597001944,-420.283852019974,4771.78664960582,-0.0480511605247206,-0.0668678816186671,6.88529741000162e-05,6.77679360119119e-05,0.000324410374059328,0.000324467167645725,0.00298817834926062,-0.00238080976459351,0.00377778191118077,-0.00319242758999682
8.43,0.8,17.4512550530627,311.282405531384,6154.17276643295,0.8,17.80466997913,-392.244588745144,6217.29271359084,0.8,71.1744551135934,352.591087867486,4723.28887354643,0.8,71.632816855456,-419.899952321726,4771.43257197571,-0.0484957811288017,-0.0660775458318097,6.79759253171702e-05,6.68938941767189e-05,0.000323186990518887,0.000323215209512416,0.00298449797195152,-0.0023839563585012,0.00377450697362295,-0.00319592773358614
8.44,0.8,17.2381178523226,311.725822924801,6154.81421429346,0.8,17.5895738015981,-391.737150382107,6217.04587017651,0.8,70.918444390162,352.997427146859,4723.59207651339,0.8,71.3752978347472,-419.50789087991,4771.08779777381,-0.0489132317890902,-0.0652843481156827,6.71533769867095e-05,6.60718448926078e-05,0.000322036285943455,0.000322037236175766,0.00298085070569557,-0.00238706182919851,0.00377115655760463,-0.00319947935281533
8.45,0.8,17.038015133715,312.113447858323,6155.42533720344,0.8,17.3871665015574,-391.283285511509,6216.77930095595,0.8,70.678294336807,353.409158727628,4723.89858799155,0.8,71.1329196929877,-419.108622088609,4770.75276723951,-0.0493046846042291,-0.0645343474624728,6.63792183440387e-05,6.53000945581736e-05,0.000320953045814856,0.000320931452314257,0.00297756046245611,-0.00238980225904135,0.00376773784231792,-0.00320307424850774
8.46,0.8,16.8503147339243,312.504957443009,6156.00604159381,0.8,17.1968180240641,-390.823825278049,6216.49690428339,0.8,70.4530861813917,353.824812015225,4724.20537050169,0.8,70.9051416112816,-418.703392842293,4770.42813468318,-0.0496711948251824,-0.0637761617640207,6.56512590909674e-05,6.45761074696911e-05,0.000319936094283733,0.000319893619127591,0.00297424587669923,-0.00239256618770067,0.00376426510301864,-0.00320669731629507
8.47,0.8,16.6745250021005,312.866324378619,6156.55521098411,0.8,17.0179969788617,-390.394033131888,6216.20228512178,0.8,70.2424054823626,354.242551247129,4724.50993909347,0.8,70.6913557336852,-418.293859762269,4770.11389208486,-0.0500137519191261,-0.0630417914894791,6.49674468015037e-05,6.38980550659207e-05,0.000318982875090837,0.000318922142420822,0.00297115721200185,-0.00239511119504122,0.00376075258616701,-0.0032103339736995
8.48,0.8,16.5103513476597,313.187412549889,6157.06940665667,0.8,16.8501107583625,-390.005144400506,6215.90045818267,0.8,70.0458664794418,354.660849510032,4724.80967923031,0.8,70.4907029590789,-417.881400468913,4769.81049069543,-0.050333342204506,-0.062343846232948,6.43254445551746e-05,6.32649243044808e-05,0.000318088232980475,0.000318015351053384,0.00296829222153755,-0.00239744680631817,0.00375721185908194,-0.00321397242031409
8.49,0.8,16.3572333073941,313.529868296712,6157.55068464843,0.8,16.6929521720563,-389.596098459159,6215.59115887947,0.8,69.8626431597163,355.077667568918,4725.10212781087,0.8,70.3030443509103,-417.46795976606,4769.51826653859,-0.0506307966524325,-0.0616295400641987,6.37246287243503e-05,6.26743191729733e-05,0.000317251916488369,0.000317169381090766,0.00296528941670838,-0.00239994015012612,0.00375366395430803,-0.00321759194963623
8.5,0.8,16.2147688296907,313.842393769764,6157.99826589617,0.8,16.5460134193181,-389.219140295174,6215.27715542139,0.8,69.6924486498087,355.490894399704,4725.38559027639,0.8,70.1275767796284,-417.055606081923,4769.23676847744,-0.0509071172392555,-0.0609469574162517,6.31629278761978e-05,6.21248745552378e-05,0.000316470030656501,0.000316383269999149,0.00296247803428285,-0.00240226671036694,0.00375012534542607,-0.00322117684988815
8.51,0.8,16.0825165194597,314.183959181034,6158.41460468896,0.8,16.4091540444327,-388.815664798523,6214.95786250476,0.8,69.5345827184419,355.89851333982,4725.65860355359,0.8,69.9642459466545,-416.646344406775,4768.9655931438,-0.0511629170493138,-0.0602459167497869,6.26398501036196e-05,6.16147114376131e-05,0.000315742638353392,0.000315653584926179,0.00295948436260256,-0.00240480432212948,0.00374661633492575,-0.00322470777463674
8.52,0.8,15.9601330048847,314.502631915317,6158.79926431327,0.8,16.2818669997836,-388.438364056621,6214.63571530503,0.8,69.3887889711041,356.2987319159,4725.92036163061,0.8,69.8122920029516,-416.241998661181,4768.70376079012,-0.05139913039586,-0.0595744188022786,6.2153377439628e-05,6.11426898629991e-05,0.000315066098497398,0.000314979471316028,0.00295664118639533,-0.00240722358628325,0.00374315076933506,-0.00322817219711091
8.53,0.8,15.8471924848219,314.856377554382,6159.15524125662,0.8,16.1640044882676,-388.029468596957,6214.30974144662,0.8,69.2543631188664,356.690003349633,4726.17020574041,0.8,69.6716762244898,-415.844177473015,4768.45045720695,-0.051616366120766,-0.0588824688376525,6.17030012901657e-05,6.07069715897234e-05,0.000314440558983197,0.000314357438430539,0.00295358239499761,-0.00240989333766406,0.00373974519638882,-0.0032315550584873
8.54,0.8,15.7434156195616,315.192093454078,6159.48276440492,0.8,16.0551204784192,-387.64266226646,6213.98199040537,0.8,69.1311164499499,357.07109863469,4726.40808970771,0.8,69.5417231352356,-415.454211792518,4768.2043930416,-0.0518154374949897,-0.058218380685723,6.12869301328927e-05,6.03066420920892e-05,0.000313862751136185,0.000313786892639788,0.00295064924499179,-0.00241247433352641,0.00373640892033776,-0.00323484882823132
8.55,0.8,15.6483503414508,315.566414732734,6159.78549595923,0.8,15.955043139051,-387.221351950664,6213.6511574571,0.8,69.0183129960036,357.441094112223,4726.63405653547,0.8,69.4223698637326,-415.073153823087,4767.96452179977,-0.0519969997235394,-0.0575326125531032,6.09045936290041e-05,5.9939786227965e-05,0.000313332747975652,0.000313264204927019,0.00294748502721309,-0.00241532472907129,0.00373315343159688,-0.00323804390752148
8.56,0.8,15.5617418418963,315.924880172534,6160.064238311,0.8,15.8633501073568,-386.820429295478,6213.31903423354,0.8,68.9157965609201,357.799415846249,4726.84870242902,0.8,69.3129725361159,-414.701740360679,4767.72941057691,-0.0521618144005921,-0.0568739552581658,6.05542797094216e-05,5.96055720696986e-05,0.000312847404649509,0.000312788888275415,0.00294444036361715,-0.00241809475921854,0.00372998267116345,-0.00324113844479357
8.57,0.8,15.483184295193,316.322742543409,6160.32308555145,0.8,15.7799096084783,-386.384557416578,6212.98414317462,0.8,68.8228895100098,358.145802266054,4727.0526458603,0.8,69.2135172994874,-414.34041558699,4767.49796498976,-0.0523104489357216,-0.056193392467401,6.02355763764302e-05,5.93022675133884e-05,0.000312407026692439,0.000312357575219112,0.00294116783594174,-0.00242113222933285,0.00372690266846349,-0.00324412853078152
8.58,0.8,15.4124901734426,316.704248460665,6160.56311919051,0.8,15.7043551589647,-385.969792155501,6212.64818374157,0.8,68.7395180211048,358.480325384114,4727.24698271966,0.8,69.1234269105386,-413.98931776399,4767.26880424284,-0.0524435421882695,-0.0555401960694091,5.9946962300875e-05,5.90292771930415e-05,0.000312008730903246,0.000311970104907308,0.0029380264362219,-0.00242407801911164,0.00372391201239297,-0.0032470178115292
8.59,0.8,15.3492302373608,317.123455309996,6160.78857556503,0.8,15.6365166580787,-385.521880153612,6212.30967098058,0.8,68.6649787823103,358.803332394433,4727.43271747995,0.8,69.0426403882637,-413.64832430066,4767.04095732963,-0.0525617179254193,-0.0548658095223814,5.96879062805267e-05,5.87848068788703e-05,0.00031165262658493,0.000311623008060289,0.00293467617776418,-0.00242727156166961,0.00372101169829455,-0.00324980752169653
8.6,0.8,15.2932143552781,317.523584442175,6161.00055612261,0.8,15.5760077833644,-385.097785583458,6211.9703705581,0.8,68.5991981412771,359.115446237012,4727.61122011652,0.8,68.9705564652872,-413.317056693671,4766.81323882536,-0.0526656266520591,-0.0542198859644163,5.94568220172363e-05,5.85682632343031e-05,0.000311335720453341,0.000311316127558064,0.00293148203260953,-0.00243034687360401,0.00371819574855068,-0.00325250591103525
8.61,0.8,15.2441342203882,317.957844199612,6161.20319474476,0.8,15.5227612036752,-384.644004296246,6211.62891560182,0.8,68.541621259531,359.417489459357,4727.78369399242,0.8,68.9072366169166,-412.994940480775,4766.58496567647,-0.05275567171933,-0.0535541891502101,5.92535339278388e-05,5.83782795413728e-05,0.000311058622066246,0.000311046627147654,0.0029281085818897,-0.00243363801288278,0.0037154611733546,-0.00325511811788438
8.62,0.8,15.2017704416961,318.368823095662,6161.3973895627,0.8,15.476343259596,-384.218030021917,6211.2872350735,0.8,68.4921407772644,359.710474528642,4727.95159896374,0.8,68.8520183403635,-412.681224383651,4766.35528491182,-0.0528325688819393,-0.0529185947015447,5.90763032913121e-05,5.82141800630763e-05,0.00031081807104902,0.000310814222356294,0.00292492367757829,-0.00243677537054531,0.00371279873985805,-0.0032576555432704
8.63,0.8,15.1658424399853,318.80931040414,6161.58698536975,0.8,15.4366968112394,-383.766691188096,6210.94415682182,0.8,68.4502417385802,359.995518892031,4728.11613193876,0.8,68.8049759342514,-412.375047702471,4766.12388573724,-0.0528966731768299,-0.0522650069072069,5.8924994830513e-05,5.80747069378021e-05,0.000310614714516174,0.000310616257891197,0.0029215932000204,-0.00244009103663007,0.00371020297697365,-0.00326012564057857
8.64,0.8,15.1361733220292,319.221700112434,6161.77251491847,0.8,15.4034144919427,-383.347588915814,6210.60181522603,0.8,68.4158710827982,360.273830522733,4728.27867114873,0.8,68.765476090197,-412.075463125147,4765.89032045267,-0.0529486262054588,-0.0516433412630509,5.87979529527324e-05,5.79593318742158e-05,0.00031044539572646,0.000310452691825146,0.0029184846789279,-0.00244321514569393,0.003707662973149,-0.00326254125702922
8.65,0.8,15.1124942618092,319.658798344609,6161.95739848858,0.8,15.3764366059362,-382.907465839461,6210.25924209885,0.8,68.3885325132724,360.546623703484,4728.44025931518,0.8,68.7335885090232,-411.781504767243,4765.65469244747,-0.0529887626259399,-0.0510054578624649,5.86950500403301e-05,5.78668610559674e-05,0.0003103107421891,0.000310320980833124,0.00291526222359401,-0.00244648106478176,0.00370517238788739,-0.00326491044493317
8.66,0.8,15.0946655893769,320.063212986187,6162.14170026511,0.8,15.355380914292,-382.503640286347,6209.91875818419,0.8,68.3682202955077,360.815108333027,4728.60206463349,0.8,68.7087073970131,-411.492207347811,4765.41696632466,-0.0530176544150275,-0.0504011398486178,5.86147115454505e-05,5.77968959098654e-05,0.000310207674844658,0.000310221278544777,0.00291229027235073,-0.0024495216179683,0.00370272020793091,-0.00326724583851063
8.67,0.8,15.0824457905268,320.48813884277,6162.32834332037,0.8,15.3402054605405,-382.082416036122,6209.5795518033,0.8,68.3544750042958,361.080413023362,4728.76487748039,0.8,68.6909228668568,-411.206667445143,4765.17764071846,-0.0530355798288162,-0.0497820454694581,5.8556872656558e-05,5.77483440616557e-05,0.000310136893194083,0.000310151216076962,0.00290922875568408,-0.00245267403811094,0.00370030069815453,-0.00326955453829188
8.68,0.8,15.0756842928554,320.876715123381,6162.51688489261,0.8,15.330510350305,-381.700530174671,6209.24406237449,0.8,68.3472811121277,361.34358487741,4728.9295739321,0.8,68.6796069813671,-410.924053522741,4764.9370354435,-0.053043126620597,-0.0491976928553622,5.85199226951507e-05,5.77207983173749e-05,0.00031009524734838,0.000310110958230528,0.00290643708290843,-0.00245557595214918,0.00369790407854853,-0.00327184759022395
8.69,0.8,15.0741278138045,321.282783667849,6162.70974505159,0.8,15.3262377642995,-381.303608509372,6208.91155072187,0.8,68.3461685810204,361.605524440033,4729.09663153291,0.8,68.6748309162128,-410.643655026514,4764.69595825745,-0.0530405902682336,-0.0485994306846411,5.85037252351807e-05,5.77131117475646e-05,0.000310083318507062,0.000310098079440167,0.00290356956368104,-0.00245857007561341,0.00369552636209773,-0.00327412997293911
8.7,0.8,15.0777231906338,321.650204133292,6162.90598613902,0.8,15.3270839042233,-380.947638240678,6208.58446919827,0.8,68.3512405893284,361.866998775253,4729.26663060161,0.8,68.6760818671929,-410.364878834348,4764.45500492798,-0.0530283583530875,-0.0480364372020972,5.850700148603e-05,5.77252171045818e-05,0.000310098424370844,0.000310113253553045,0.00290097969406952,-0.00246129990748476,0.00369315989696011,-0.00327641018253915
8.71,0.8,15.0861604632964,322.033584842956,6163.10756204295,0.8,15.3329355240395,-380.577467415829,6208.26203925847,0.8,68.3619611138904,362.12859310791,4729.43974340805,0.8,68.6833642453763,-410.087285854894,4764.21518332494,-0.0530068262280569,-0.0474597072624249,5.85294694974209e-05,5.77558179193251e-05,0.000310140930586776,0.000310153860263089,0.0028983158035433,-0.00246411417019441,0.00369080312167502,-0.00327869039548431
