Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
0.22,6.76672030236126,-5.25000000319262,2.62808819001991e-08,-5.02493275568295e-10,6.99665946941141e-11,5.06097576985193e-08,1.38630717448191e-09,4.49964398423555e-10,40.7227072231522,40.7227073837749,47.9738623237846,47.9738622766176
0.23,6.9609254134225,-5.25000000303491,2.3687303529554e-08,-4.99039577040643e-10,5.68258056388517e-10,4.90537354556939e-08,1.25252594338299e-09,4.9077608426859e-10,41.1824465000389,41.1824466228622,48.537426297633,48.5374262852627
0.24,7.15512727893874,-5.25000000290237,2.10421364076899e-08,-4.90713588988359e-10,1.04475619565733e-09,4.63722719060478e-08,1.11550105651995e-09,5.19204566276285e-10,41.6120797903703,41.6120798769491,49.0648631684402,49.0648631884427
0.25,7.34932615266589,-5.25000000279448,1.83840976854049e-08,-4.77792170958534e-10,1.48894966620058e-09,4.2699264042745e-08,9.77316419292511e-10,5.35013205613111e-10,42.0152054757204,42.0152055278094,49.5601569294102,49.5601569788768
0.26,7.54352227200918,-5.25000000271042,1.5748693576043e-08,-4.60650062399866e-10,1.89167003726604e-09,3.81852032484113e-08,8.39889404140719e-10,5.38728277266198e-10,42.3948337859395,42.3948338059352,50.0266447700825,50.0266448461259
0.27,7.73771585967564,-5.25000000264906,1.31684564707473e-08,-4.3974382492302e-10,2.24560622590476e-09,3.30263225648196e-08,7.0498086929979e-10,5.31201598333308e-10,42.753428266935,42.7534282574153,50.4670743932605,50.4670744926004
0.28,7.93190712504115,-5.25000000260907,1.06726502803788e-08,-4.15592907034054e-10,2.54530252061045e-09,2.74146720707906e-08,5.74178552963966e-10,5.13869239044187e-10,43.092963451129,43.0929634151754,50.8836637547776,50.8836638742608
0.29,8.12609626526912,-5.25000000258892,8.28744046413071e-09,-3.88759647179437e-10,2.78745587233908e-09,2.15661197126798e-08,4.48904372606775e-10,4.88286473103797e-10,43.4150344807644,43.4150344214586,51.2782250570951,51.2782251933484
0.3,8.32028346624023,-5.25000000258696,6.0355531309326e-09,-3.59828557679308e-10,2.97070247188845e-09,1.56716405778974e-08,3.30396164197079e-10,4.56360864462685e-10,43.7209823533574,43.720982274213,51.6523130628609,51.6523132126853
0.31,8.51446890335796,-5.25000000260139,3.93641538392587e-09,-3.29386623384482e-10,3.09571174736104e-09,9.92703867907621e-09,2.19714154613928e-10,4.19906164743702e-10,44.0119470067222,44.0119469110867,52.0072777160064,52.0072778761396
0.32,8.70865274226235,-5.25000000263039,2.00583375652016e-09,-2.98004719378062e-10,3.16480638733877e-09,4.48720431785174e-09,1.17724331728134e-10,3.80851138169838e-10,44.2889229883565,44.2889228797409,52.3443266791277,52.3443268466416
0.33,8.90283513948156,-5.25000000267205,2.56152263364237e-10,-2.66221672830253e-10,3.18189624512637e-09,-5.01812677404231e-10,2.51064191767086e-11,3.40866984161262e-10,44.5528012702119,44.552801152012,52.6645723572698,52.664572529094
0.34,9.0970162430398,-5.25000000272448,-1.30420415609418e-09,-2.34531729623314e-10,3.15165803354417e-09,-5.01157083813425e-09,-5.76688871934324e-11,3.0156681015206e-10,44.804375773321,44.8043756488441,52.9690299500638,52.9690301236504
0.35,9.29119619302503,-5.2500000027858,-2.67002027183061e-09,-2.03377281195429e-10,3.08016402856207e-09,-8.8103573636927e-09,-1.30303948761821e-10,2.64185578795206e-10,45.0443605179579,45.0443603903438,53.2586410686295,53.2586412412411
0.36,9.48537512211638,-5.25000000285417,-3.83926060845038e-09,-1.73132381795495e-10,2.97428657078684e-09,-1.19449618402579e-08,-1.9267175711899e-10,2.29826829876295e-10,45.2733729762197,45.2733728483075,53.5342404782559,53.5342406478639
0.37,9.67955315622438,-5.25000000292796,-4.84085303739707e-09,-1.44205614456288e-10,2.82161382994828e-09,-1.63057883305503e-08,-2.46251817518026e-10,1.97561753848691e-10,45.4917320324192,45.4917317855135,53.7971853602533,53.7971856542112
0.38,9.87373041556022,-5.25000000300568,-5.65951808512939e-09,-1.16809797088489e-10,2.67173723428944e-09,-1.56494324707609e-08,-2.90346263433276e-10,1.6783790199662e-10,45.6997733584437,45.6997731908381,54.0478941624397,54.0478943636267
0.39,10.0679070154831,-5.25000000308593,-6.32511855313388e-09,-9.09749321623472e-11,2.51004928801039e-09,-1.65920270902038e-08,-3.26448878678952e-10,1.43565261024811e-10,45.8976507952309,45.8976506661061,54.2849851780267,54.2849853411324
0.4,10.2620830642988,-5.25000000316758,-6.85581208238395e-09,-6.68101529653452e-11,2.33868772969041e-09,-1.74606533225676e-08,-3.55468132773097e-10,1.24873854312479e-10,46.0857629694238,46.0857628589667,54.5095338929212,54.5095340367519
0.41,10.4562586640632,-5.2500000032496,-7.24930815169914e-09,-4.43925600948024e-11,2.16208851562756e-09,-1.77307480149956e-08,-3.77272688615858e-10,1.11312374899072e-10,46.2647905290846,46.2647904328396,54.722605189979,54.7226053190833
0.42,10.6504339112815,-5.25000000333089,-7.50004857136104e-09,-2.37428666422921e-11,1.98599923465563e-09,-1.74317860281015e-08,-3.91567934491856e-10,1.02042462587354e-10,46.4353598699566,46.4353597863713,54.925117088333,54.9251172043739
0.43,10.8446088973923,-5.25000000341033,-7.60750241759662e-09,-4.82772885197816e-12,1.81531739971375e-09,-1.67130972693763e-08,-3.98319619748745e-10,9.63746190057319e-11,46.5979735260997,46.5979734538772,55.1178261874948,55.1178262920529
0.44,11.0387837091552,-5.2500000034868,-7.57733180949923e-09,1.24269333756504e-11,1.65345568717713e-09,-1.57229247275409e-08,-3.97813767051104e-10,9.3584646108924e-11,46.7530311781693,46.7530311161807,55.3013527281271,55.3013528223074
0.45,11.2329584289881,-5.25000000355927,-7.42009067480406e-09,2.81209986144942e-11,1.50234971804183e-09,-1.4589683882944e-08,-3.90590294064226e-10,9.31339139923631e-11,46.9008608690559,46.9008608171395,55.4762050158586,55.4762050999322
0.46,11.4271331352592,-5.25000000362678,-7.14915887971492e-09,4.23683689190947e-11,1.36305348875478e-09,-1.33814132295658e-08,-3.77337423027754e-10,9.44310270169918e-11,47.0417248078352,47.0417247662887,55.6427899809246,55.6427900545229
0.47,11.6213079025307,-5.25000000368852,-6.77947744736071e-09,5.52899062069416e-11,1.23599892448198e-09,-1.21472521032264e-08,-3.5882664612734e-10,9.70406819136849e-11,47.1758293173926,47.1758292866719,55.8014280824952,55.8014281452287
0.48,11.8154828017629,-5.25000000374381,-6.3265210630954e-09,6.70091122435308e-11,1.12135268427836e-09,-1.09076611477179e-08,-3.35859792737421e-10,1.00493668725096e-10,47.3033678785599,47.3033678587315,55.9524132375915,55.9524132893072
0.49,12.0096579004957,-5.25000000379207,-5.80592736319214e-09,7.76496045586767e-11,1.01898977934003e-09,-9.6902152372018e-09,-3.0924948203311e-10,1.04459128196302e-10,47.4245011620625,47.424501152957,56.0959954674163,56.0959955082923
0.5,12.2038332630057,-5.25000000383288,-5.23303716642768e-09,8.73328149995294e-11,9.28634137380356e-10,-8.50869187942134e-09,-2.7979515210558e-10,1.08599832251977e-10,47.539376291451,47.5393762924999,56.2324004995152,56.2324005300364
0.51,12.3980089504487,-5.25000000386596,-4.62274435911643e-09,9.61762293446265e-11,8.49784374007364e-10,-7.38441239851718e-09,-2.48274861034909e-10,1.127131023064e-10,47.6481293651245,47.6481293756035,56.361837427373,56.3618374482037
0.52,12.5921850209885,-5.25000000389112,-3.98915502655078e-09,1.04291679765489e-10,7.81842142407438e-10,-6.32495266981856e-09,-2.15427489201466e-10,1.16593785407654e-10,47.7509119667556,47.7509119857805,56.4845231909122,56.4845232028225
0.53,12.7863615299222,-5.25000000390832,-3.34548798417935e-09,1.11784273883381e-10,7.24068328478503e-10,-5.34280159464073e-09,-1.81947233359065e-10,1.20144879505249e-10,47.84785781922,47.8478578458035,56.6006474154987,56.6006474194082
0.54,12.9805385297895,-5.25000000391761,-2.70382573540538e-09,1.18751515377651e-10,6.75700962270357e-10,-4.43887280139071e-09,-1.484705706504e-10,1.23235637406599e-10,47.9391129181316,47.9391129512516,56.7103988523968,56.7103988491929
0.55,13.1747160704783,-5.25000000391915,-2.07510169389275e-09,1.2528290464466e-10,6.35900748921996e-10,-3.62001289833858e-09,-1.15575239369532e-10,1.25815606847809e-10,48.0248239727228,48.0248240113886,56.813962078609,56.8139620691954
0.56,13.3688941993188,-5.25000000391319,-1.46894195483782e-09,1.31459572283976e-10,6.03845511584059e-10,-2.88368390982118e-09,-8.37718875524815e-11,1.27802880691558e-10,48.1051360689365,48.105136112103,56.9115094294501,56.9115094147893
0.57,13.5630729611706,-5.25000000390003,-8.93705749206551e-10,1.37354263125274e-10,5.78675095953868e-10,-2.2333736954162e-09,-5.35058290006305e-11,1.29176105792897e-10,48.1802157913546,48.180215838058,57.003226488835,57.003226469779
0.58,13.7572523985088,-5.25000000388008,-3.56403386965929e-10,1.43031249514163e-10,5.59561414817917e-10,-1.66608299624715e-09,-2.51526310778264e-11,1.29855047721616e-10,48.2502220856022,48.2502221347812,57.0892854709194,57.0892854484284
0.59,13.9514325515,-5.25000000385377,1.37688539631695e-10,1.48550235382727e-10,5.4632954156212e-10,-1.12060025345043e-09,1.0013364325815e-12,1.29814314679677e-10,48.315333165491,48.3153332161963,57.1698724000126,57.1698723749503
0.6,14.1456134580762,-5.25000000382158,5.83493559543918e-10,1.53961006138786e-10,5.37351388172894e-10,-7.34233271098244e-10,2.4682220630256e-11,1.28966328285032e-10,48.3757179716797,48.3757180229752,57.2451526219668,57.2451525951569
0.61,14.339795154004,-5.25000000378403,9.77679424982934e-10,1.59301334622485e-10,5.31760388904199e-10,-4.33951268445768e-10,4.57061199856854e-11,1.27283445502252e-10,48.4315755521432,48.4315756031415,57.3153237694421,57.31532374167
0.62,14.5339776729543,-5.25000000374166,1.3181344386152e-09,1.64600473817219e-10,5.28719470021951e-10,-2.17717581237618e-10,6.39530299644633e-11,1.24691780338526e-10,48.4830842991317,48.4830843490451,57.3805539135237,57.3805538855187
0.63,14.7281610466646,-5.25000000369507,1.5959138702673e-09,1.69847239804735e-10,5.23241284939126e-10,2.53097061549941e-11,7.8947537754471e-11,1.20633811750634e-10,48.5302879208025,48.5302879282809,57.4414197822666,57.4414197972204
0.64,14.9223453052911,-5.25000000364485,1.82093096400153e-09,1.75092549814166e-10,5.25834562782452e-10,2.9102490726647e-10,9.11760899665418e-11,1.15349018748115e-10,48.5731448791245,48.5731448598249,57.4982490630042,57.4982491017329
0.65,15.1165304775477,-5.25000000359156,1.98610466393364e-09,1.80363185096471e-10,5.27665762280968e-10,4.73078629458464e-11,1.00278944715169e-10,1.09355459366675e-10,48.6118312626855,48.6118312342513,57.5504227577054,57.5504228032525
0.66,15.3107165902413,-5.2500000035358,2.09302746421084e-09,1.85635596414412e-10,5.26411281470108e-10,-2.72997567598189e-10,1.06334977417053e-10,1.02606689854692e-10,48.6466480612284,48.6466480314136,57.5978608303575,57.5978608753693
0.67,15.504903668078,-5.25000000347815,2.1467752113715e-09,1.90878352354763e-10,5.22094614597033e-10,-5.63234901129722e-10,1.09601496932119e-10,9.51056145729462e-11,48.6779342846225,48.6779342562799,57.6407315141027,57.6407315558783
0.68,15.6990917336566,-5.25000000341913,2.15311465801502e-09,1.96062242646332e-10,5.14612850149593e-10,-1.25084572786987e-09,1.10373395869171e-10,8.69155210043299e-11,48.7060835039575,48.7060834778339,57.6793757156765,57.6793757535305
0.69,15.8932808075596,-5.25000000335921,2.11559769698823e-09,2.01151160837959e-10,5.04027775614607e-10,-1.21974650329701e-09,1.08828050185232e-10,7.7917630030358e-11,48.731641573468,48.7316415810548,57.7137611947205,57.7137611962258
0.7,16.0874709085524,-5.25000000329883,2.03998463104624e-09,2.06119031583587e-10,4.90653214409144e-10,-1.40771459013897e-09,1.05262339487241e-10,6.8236418035092e-11,48.7549384242642,48.7549384423337,57.7441902495054,57.7441902398937
0.71,16.2816620531588,-5.25000000323839,1.93092969494688e-09,2.10943310525427e-10,4.75346274923385e-10,-1.6412350758409e-09,9.99186430905234e-11,5.79486714689936e-11,48.776229546234,48.7762295637163,57.7715573906767,57.7715573803015
0.72,16.4758542563176,-5.25000000317823,1.79442761061777e-09,2.15600453682284e-10,4.57363144891098e-10,-1.9478121384683e-09,9.31098766079515e-11,4.71915982853954e-11,48.7958160841572,48.7958160978784,57.7964330657016,57.7964330575162
0.73,16.6700475317067,-5.25000000311863,1.63671392961736e-09,2.20059259035902e-10,4.3591792002785e-10,-2.32196007179715e-09,8.5162167804417e-11,3.60590782493703e-11,48.813898390421,48.8138983996862,57.8191469150726,57.819146909715
0.74,16.8642418918911,-5.25000000305983,1.46365278148104e-09,2.24281954901642e-10,4.10479700169533e-10,-2.73495020977453e-09,7.63827933331009e-11,2.47156507499763e-11,48.8306393314596,48.8306393363557,57.8399401867402,57.8399401841452
0.75,17.0584373484098,-5.25000000300201,1.28062196453976e-09,2.28227342432421e-10,3.80867443001448e-10,-3.15299957419542e-09,6.70538735308288e-11,1.32924875533708e-11,48.8461454207464,48.8461454216228,57.8589713493335,57.8589713491928
0.76,17.2526339118291,-5.2500000029453,1.09239691996666e-09,2.3185378533326e-10,3.4712982705574e-10,-3.55632583094538e-09,5.74263095573319e-11,1.97481224081808e-12,48.8605139542414,48.860513951494,57.8763790565717,57.8763790585853
0.77,17.446831591789,-5.2500000028898,9.03230827348519e-10,2.35121387422151e-10,3.09543063813367e-10,-3.92465704320126e-09,4.77237793909955e-11,-9.10411329657634e-12,48.8738214177594,48.8738214117986,57.8922707145886,57.8922707184447
0.78,17.6410303970439,-5.25000000283559,7.16803187459087e-10,2.37993737472896e-10,2.68500356020583e-10,-4.24821527744149e-09,3.81401094165182e-11,-1.9773532203976e-11,48.8861477479091,48.8861477391734,57.9067611138777,57.9067611192009
0.79,17.8352303355093,-5.25000000278269,5.36308066204357e-10,2.40439098168551e-10,2.24532970488357e-10,-4.51446995581251e-09,2.8843737454682e-11,-2.99154748282376e-11,48.8975833255939,48.8975833144963,57.9199727769743,57.9199727834926
0.8,18.0294314143169,-5.25000000273113,3.64411598235435e-10,2.4243141025772e-10,1.78226378674167e-10,-4.71952432400031e-09,1.99755614960256e-11,-3.93971897206385e-11,48.9082057712836,48.908205758198,57.9320170644056,57.9320170718531
0.81,18.2236336398644,-5.2500000026809,2.0332362308426e-10,2.4395085767641e-10,1.30239366456009e-10,-4.85726559749179e-09,1.16525807832131e-11,-4.81449578555032e-11,48.9180790379849,48.9180790233146,57.9429882925845,57.9429883006692
0.82,18.417837017867,-5.25000000263197,5.47628361519956e-11,2.44984265918728e-10,8.12304647415345e-11,-4.92873068749488e-09,3.96615379701215e-12,-5.60682680839086e-11,48.9272804748345,48.9272804589397,57.9530009150372,57.9530009235023
0.83,18.6120415534124,-5.25000000258432,-8.0196935087054e-11,2.45524088433225e-10,3.15267784185106e-11,-5.00206387782968e-09,-3.02560012301551e-12,-6.31301900946152e-11,48.9358607113368,48.9358606945913,57.9621346084152,57.9621346170177
0.84,18.8062472510087,-5.25000000253789,-2.00669405290006e-10,2.45565493720718e-10,-1.81563974424733e-11,-4.9320552769401e-09,-9.27500897999261e-12,-6.92787346587287e-11,48.9438751199308,48.9438751026503,57.9704752122303,57.9704752207734
0.85,19.0004541146341,-5.25000000249264,-3.05747378195102e-10,2.45115287294575e-10,-6.68015764670637e-11,-4.80213819689915e-09,-1.47339500488195e-11,-7.45100825656764e-11,48.9513595407513,48.9513595232808,57.9780914497139,57.9780914579557
0.86,19.1946621477786,-5.2500000024485,-3.95310977280046e-10,2.44186933344206e-10,-1.13857083354252e-10,-4.61898706569491e-09,-1.93947062106721e-11,-7.88204891979949e-11,48.95835136931,48.9583513518243,57.9850458962296,57.98504590409
0.87,19.3888713534868,-5.25000000240541,-4.69500538096797e-10,2.42799207983967e-10,-1.58806366292722e-10,-4.38701392014818e-09,-2.32632517988336e-11,-8.22465268633665e-11,48.9648693412877,48.9648693241144,57.9913856852652,57.9913856925225
0.88,19.5830817343903,-5.2500000023633,-5.28732731830201e-10,2.40975639581245e-10,-2.01213865922969e-10,-4.11477397265895e-09,-2.63600244399268e-11,-8.48156284788404e-11,48.9709314767495,48.9709314599938,57.9971516127718,57.9971516193974
0.89,19.7772932927403,-5.25000000232212,-5.73634264759367e-10,2.38743767031691e-10,-2.40703234458635e-10,-3.80831007466957e-09,-2.87165118153032e-11,-8.65889014135812e-11,48.9765405266791,48.9765405106194,58.0023686714433,58.0023686772448
0.9,19.9715060304364,-5.25000000228179,-6.05037212266516e-10,2.36134420620584e-10,-2.76987939116924e-10,-3.47663085257416e-09,-3.03749589519514e-11,-8.7613195995026e-11,48.9817199896553,48.9817199743424,58.007082625551,58.0070826305558
0.91,20.1657199490548,-5.25000000224225,-6.23907306782331e-10,2.33180936215207e-10,-3.09842848830707e-10,-3.12576869761195e-09,-3.13846784214252e-11,-8.79627473290845e-11,48.9864437470499,48.9864437325989,58.0112822367878,58.0112822409569
0.92,20.3599350498628,-5.25000000220346,-6.31338512183619e-10,2.29918447239557e-10,-3.39128702098608e-10,-2.76426271659041e-09,-3.18017224696866e-11,-8.76976163129844e-11,48.9907353234987,48.9907353099998,58.0150120400519,58.0150120433099
0.93,20.5541513338796,-5.25000000216536,-6.2928639376582e-10,2.26379975419715e-10,-3.65190641168007e-10,-2.3910668839408e-09,-3.17270869577017e-11,-8.69548866504893e-11,48.994518663505,48.9945186468362,58.018378110443,58.0183781172303
0.94,20.7483688019875,-5.2500000021279,-6.17942945723637e-10,2.2260579983714e-10,-3.86837294784681e-10,-1.99293412888698e-09,-3.11722583963519e-11,-8.57635225857967e-11,48.9977088717757,48.9977088534063,58.0214801292857,58.021480137732
0.95,20.9425874549855,-5.25000000209104,-5.99233274383182e-10,2.18635376715481e-10,-4.04891776095431e-10,-1.65663367740966e-09,-3.02350364737221e-11,-8.41455490355192e-11,49.0002850962323,49.000285078699,58.0240189346462,58.0240189423414
0.96,21.1368072934092,-5.25000000205476,-5.74429051210173e-10,2.14502278489017e-10,-4.19721771647157e-10,-1.33946692389115e-09,-2.89804303301683e-11,-8.21560061734644e-11,49.0022709497436,49.002270934332,58.0258486570111,58.0258486627415
0.97,21.3310283174247,-5.25000000201903,-5.44389638123939e-10,2.10238291987952e-10,-4.3138777518554e-10,-1.02380117930373e-09,-2.74527313749903e-11,-7.98874137415001e-11,49.0037286497666,49.0037286366742,58.0269810214959,58.0269810251437
0.98,21.5252505268175,-5.25000000198381,-5.09935999370764e-10,2.05874887826247e-10,-4.39928716017244e-10,-7.14492580067772e-10,-2.56943826662363e-11,-7.73972240464271e-11,49.0047050804609,49.0047050695494,58.0274708118202,58.0274708135355
0.99,21.7194739210263,-5.25000000194908,-4.71919565597567e-10,2.01442854525567e-10,-4.45437818426756e-10,-4.17559340263914e-10,-2.37494133571661e-11,-7.47195890229979e-11,49.0052597835828,49.0052597745167,58.027413396822,58.0274133969548
1,21.9136984991988,-5.25000000191482,-4.31223428206578e-10,1.96971645274039e-10,-4.48086301906873e-10,-1.42103047937829e-10,-2.16634746801725e-11,-7.19558234611034e-11,49.005415305547,49.005415298064,58.0268624557415,58.026862454555
1.01,22.1079242602321,-5.25000000188102,-3.88817727714599e-10,1.92488265727264e-10,-4.48164318879985e-10,1.05751927495332e-10,-1.94867353340514e-11,-6.91407903152808e-11,49.0052283427043,49.0052283374475,58.0258450411591,58.0258450379425
1.02,22.302151202846,-5.25000000184766,-3.45563970298658e-10,1.88017271961244e-10,-4.45895440075298e-10,3.27007428139898e-10,-1.7263893097379e-11,-6.63229046335423e-11,49.0047589934459,49.0047589898125,58.0242645302012,58.0242645256719
1.03,22.496379325487,-5.25000000181473,-3.02261228947822e-10,1.83580734714857e-10,-4.41526438773778e-10,5.2404537997818e-10,-1.50362217247466e-11,-6.35280456712239e-11,49.0039514157082,49.0039514127423,58.0222570844033,58.0222570794709
1.04,22.6906086263614,-5.25000000178223,-2.59564989945948e-10,1.79198103474444e-10,-4.35343422941258e-10,6.91965321160702e-10,-1.28376535371714e-11,-6.08028712014569e-11,49.0028110760407,49.0028110735526,58.0199501562557,58.019950151056
1.05,22.8848391035647,-5.25000000175015,-2.18042476681191e-10,1.74885846420692e-10,-4.27651631727559e-10,8.29875723486525e-10,-1.06975949661926e-11,-5.81620981845304e-11,49.0013133966308,49.0013133945399,58.0173575238854,58.0173575184983
1.06,23.0790707551082,-5.25000000171849,-1.78169309925638e-10,1.70657536051117e-10,-4.18720156132341e-10,9.42249822273548e-10,-8.64078691971502e-12,-5.56311305615481e-11,48.9994513383431,48.9994513365863,58.0144816499121,58.0144816443801
1.07,23.273303578917,-5.25000000168726,-1.40367978380054e-10,1.66524170527613e-10,-4.0880099790539e-10,1.0304638236975e-09,-6.68925905682022e-12,-5.32263022719193e-11,48.9971822847125,48.9971822832457,58.0112693275719,58.0112693219151
1.08,23.4675375728085,-5.25000000165644,-1.04992231452161e-10,1.62494382005573e-10,-3.98116358817573e-10,1.09735093839436e-09,-4.86153031364331e-12,-5.09655269376186e-11,48.9944949748828,48.9944949737278,58.0077051097458,58.0077051039398
1.09,23.6617727344826,-5.25000000162606,-7.23378407490774e-11,1.58574661317077e-10,-3.86876173709848e-10,1.14405759944033e-09,-3.17313740554127e-12,-4.8852891350315e-11,48.9913737804944,48.9913737795669,58.0037655809467,58.0037655750506
1.1,23.8560090615135,-5.25000000159612,-4.26255144213266e-11,1.54769522983419e-10,-3.75266517894746e-10,1.17276167640508e-09,-1.63575747678604e-12,-4.6907289684428e-11,48.98781320672,48.9878132059458,57.9994386122629,57.9994386063458
1.11,24.0502465513443,-5.25000000156662,-1.60233049378154e-11,1.5108166334345e-10,-3.63467602004237e-10,1.18424307642083e-09,-2.58335754596768e-13,-4.51242428839427e-11,48.9838058672497,48.9838058665799,57.9947116304576,57.9947116245348
1.12,24.244485201281,-5.25000000153758,7.37572606666148e-12,1.47512109800111e-10,-3.51633094987682e-10,1.18104036840784e-09,9.5405128658314e-13,-4.35149086902564e-11,48.9793532106195,48.9793532099789,57.9895771422719,57.9895771364239
1.13,24.4387250084937,-5.250000001509,2.75254600996617e-11,1.44060399771518e-10,-3.39910677356465e-10,1.16375238983519e-09,1.99877749091893e-12,-4.20754524971256e-11,48.9744711890629,48.9744711884548,57.9840465941575,57.9840465883203
