Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
12.27,279.767562980276,-5.14179217993745,-0.00418284916674765,-0.004712237760368,0.00486155365739116,-0.00107331808040801,-0.000178342442651865,0.000667330561671687,53.8996848526266,54.3939576299947,63.9377176656666,64.5169818886041
12.28,280.017781511748,-5.1430092909278,-0.00419587351217539,-0.00466368150504798,0.00485059361652723,-0.00113260728670279,-0.000178870159366332,0.000665178805953243,53.8797591135985,54.3677504403079,63.9172536680729,64.4896524767132
12.29,280.267999437994,-5.14421439491371,-0.00420852804868228,-0.00461523825002095,0.00483897766438461,-0.00120692160995497,-0.000179385005227505,0.000662709030638685,53.8595012171013,54.3413850206846,63.8969157126429,64.4624962685162
12.3,280.518216748039,-5.14540751573681,-0.00422034572382496,-0.00456691494366056,0.00482671235004796,-0.00126294896781214,-0.00017986716561744,0.000660466229209774,53.8385742885993,54.3148851337513,63.8772340428816,64.435478025364
12.31,280.768433431606,-5.14658867251941,-0.00423084474842257,-0.00451871777602099,0.0048137508024806,-0.00134917290307334,-0.000180296119583889,0.000657902975064885,53.8166794561886,54.2882959477042,63.8583022319217,64.4085831148191
12.32,281.018649479227,-5.14775788409209,-0.00423985593298318,-0.00447065492646088,0.00479997665899657,-0.00141668968589653,-0.000180664052291263,0.000655530356307318,53.7942994334481,54.2608525096024,63.8393411368796,64.3821667942889
12.33,281.268864881955,-5.14891516676537,-0.00424693615643311,-0.00442273329153792,0.00478554476200711,-0.00148927474174922,-0.000180952696693129,0.000652813424323969,53.7715297618805,54.2326441942845,63.8197512735949,64.3556703382763
12.34,281.519079631028,-5.150060536819,-0.004252016296855,-0.00437495990356536,0.00477042202192981,-0.00155189209570763,-0.000181158587841599,0.000650245405661903,53.7484978131497,54.2039688357154,63.7993373634985,64.3286227319279
12.35,281.769293717518,-5.15119401026905,-0.00425496177548023,-0.00432734123202771,0.0047546246418686,-0.00162883160801978,-0.000181275817077803,0.000647314700086809,53.7253842720734,54.1751872383811,63.7781508038514,64.3010036083721
12.36,282.019507132216,-5.15231560544099,-0.00425585313309651,-0.00427988470767881,0.0047380877333948,-0.00169750361048373,-0.000181307048556105,0.000644508301435893,53.7027785995884,54.1465392305602,63.7559824635468,64.2728942863475
12.37,282.269719865675,-5.1534253415461,-0.00425462996829582,-0.00423259740014034,0.0047208077707197,-0.00178236712419847,-0.000181249450263181,0.000641340938655384,53.6809275646029,54.1184342451377,63.733078269886,64.2443746190554
12.38,282.51993190806,-5.15452324106802,-0.00425145830914514,-0.00418548750226917,0.00470271045185488,-0.00185822199849584,-0.000181109381589048,0.000638282389544513,53.6597591015862,54.0916405585266,63.7100589560317,64.2151788961496
12.39,282.770143249239,-5.15560932860128,-0.00424636808755293,-0.00413856272390293,0.00468382582707185,-0.00194472862248651,-0.000180887998534323,0.000634874089024145,53.6395052854673,54.0661332060511,63.687487531897,64.186243739179
12.4,283.020353878976,-5.15668363287605,-0.00423958524742735,-0.0040918314289717,0.00466412031230108,-0.00202006478789821,-0.000180594278270732,0.000631563118757369,53.6204343896228,54.0419281038401,63.6657727855681,64.1581422692128
12.41,283.270563787324,-5.15774618536926,-0.00423118642161173,-0.00404530126268507,0.00464364237231771,-0.00210479171967803,-0.000180231396505073,0.000627910905155177,53.6026589579773,54.0191101509636,63.6451272056881,64.1311733707075
12.42,283.520772964728,-5.15879702190898,-0.00422140751475628,-0.00399898042860578,0.00462235604696,-0.00217966813573196,-0.000179808859006442,0.000624339426978073,53.5862278272656,53.9976659540229,63.6256470917128,64.1054317453645
12.43,283.770981402048,-5.15983618117584,-0.00421033038446621,-0.00395287652321112,0.00460029859657024,-0.00226431717758851,-0.0001793301422019,0.000620432560521272,53.571113250293,53.9775958791453,63.607352747531,64.0809634335303
12.44,284.021189090543,-5.16086370614097,-0.00419817985930257,-0.00390699775553725,0.00457742834645638,-0.00234029940239582,-0.000178804378595753,0.000616589836833021,53.557302247977,53.9588495095069,63.5902509338478,64.0577605158321
12.45,284.27139602186,-5.16187964258997,-0.00418502831929981,-0.00386135182422093,0.00455377516988872,-0.00242596082201606,-0.000178234709507588,0.000612418672199863,53.5447446622687,53.9414065443596,63.574324153146,64.0358211108659
12.46,284.521602188012,-5.16288404042955,-0.00417107765217903,-0.00381594705012146,0.00452929613432037,-0.00250371081556104,-0.000177629381994003,0.000608297563120908,53.5334325525474,53.9252284790234,63.559580355511,64.0151406257387
12.47,284.771807581373,-5.16387695224591,-0.00415638063648638,-0.00377079129891524,0.00450401754973427,-0.00259069558209465,-0.000176990767016183,0.00060385816313479,53.5233190316098,53.9102952601565,63.546003597803,63.9957138084714
12.48,285.022012194669,-5.16485843449044,-0.00414110776768479,-0.00372589303298306,0.00447789869036912,-0.00267015517830682,-0.000176325863693832,0.000599459584369202,53.5143978292717,53.8965750898488,63.5336070595967,63.9775441190364
12.49,285.27221602099,-5.16582854607823,-0.00412528519560417,-0.00368126027855016,0.00445096591496985,-0.00275805535786308,-0.00017563597243106,0.000594757868728697,53.5066454526608,53.8840683586645,63.5224028033123,63.9606501216142
12.5,285.522419053796,-5.16678734946504,-0.00410904708533153,-0.00363690159776006,0.00442318428952632,-0.00283843512741789,-0.000174926632165933,0.000590093819261119,53.500045275056,53.872737393332,63.512395314177,63.9450290587374
12.51,285.772621287538,-5.16773490929696,-0.00409239079352974,-0.00359282504702371,0.00439459134128404,-0.00292632793753852,-0.000174197982657431,0.000585147208112445,53.5620994870074,53.9300517042211,63.6012626094373,64.0282665559019
12.52,286.022822768896,-5.16867129356596,-0.00407540898026192,-0.00354903917129145,0.00436515237450259,-0.003005981065939,-0.000173453831413747,0.000580240123753691,54.2993241280597,54.6620870748111,64.5431179894184,64.9637668285113
12.53,286.273023903457,-5.16959657327046,-0.0040580426530474,-0.00350555206177506,0.00433488416901052,-0.00309875415968864,-0.000172691748537535,0.000575075509405608,56.2075653857631,56.5644663152932,66.8974734523377,67.3105465415989
12.54,286.523225762504,-5.17051082407412,-0.00404028324279965,-0.0034623727301347,0.00430369685375692,-0.00318948061431723,-0.000171911029169597,0.000569959778579405,59.2611287971219,59.6116203323895,70.6219305445733,71.0261969452928
12.55,286.773430093679,-5.17141412427235,-0.00402187804674631,-0.00341951019140008,0.00427159634235549,-0.00328978162582707,-0.000171101173773015,0.000564767731148582,63.181759886956,63.5261685448517,75.389912587106,75.7837829638124
12.56,287.023639171918,-5.17230655471022,-0.00400280753072201,-0.00337697450104955,0.00423839704279373,-0.00341003800040091,-0.000170260865898024,0.000559381474460558,67.6313803136231,67.9701530088208,80.8075458538422,81.1900226791315
12.57,287.273855570078,-5.17318819981582,-0.00398303130269704,-0.00333477739918521,0.00420400820426247,-0.00352703122680039,-0.000169388316073717,0.000554094055689407,70.8271492787337,71.1609641106742,84.5874532528122,84.9605999108955
12.58,287.52408139755,-5.1740591438533,-0.00396244538027423,-0.00329292998594515,0.00416861372779637,-0.00361168303294761,-0.000168480210167564,0.000548662412205243,73.6960937241319,74.0237391882917,88.145651606677,88.5111597321169
12.59,287.774318372894,-5.17491947127486,-0.00394092313015343,-0.00325144063204438,0.00413249818356029,-0.00367987821393671,-0.00016753195934903,0.000543353654410761,76.8036997587974,77.1251007950704,92.0017083715218,92.3593030212466
12.6,288.024568358031,-5.17576926794585,-0.00391851092893897,-0.00321031625045161,0.00409567341019149,-0.00375517967804085,-0.000166545387421884,0.000537936978874313,80.1351255738619,80.4509187899473,96.1458354381037,96.494757394937
12.61,288.274833345059,-5.17660862271691,-0.00389524912265587,-0.00316956407867855,0.00405815597729148,-0.00381755656596107,-0.000165522119169806,0.000532662323215788,83.6541630960413,83.9647418963473,100.538303123592,100.878080201952
12.62,288.525115438528,-5.17743762540364,-0.00387102801631544,-0.00312919029624517,0.00402005848945592,-0.00387476817608372,-0.000164457896921381,0.00052732006353606,87.3152313557715,87.6208946831179,105.126772614337,105.457118367853
12.63,288.775416829883,-5.17825636699482,-0.00384581653616667,-0.00308920039915344,0.00398146275032222,-0.00391679268851289,-0.000163351572480532,0.00052213001766655,91.0717445521187,91.3727341963244,109.856571826892,110.177309673406
12.64,289.025739770619,-5.17906493863446,-0.00381951927426836,-0.00304959853842336,0.00394249636332886,-0.00394884876278619,-0.000162199465950324,0.000516890317034427,94.8807947833765,95.1772069860363,114.676132459294,114.987317510841
12.65,289.27608623902,-5.1798634310046,-0.00379208698645364,-0.00301038816884777,0.00390325346226118,-0.00395392138225987,-0.000160999863144638,0.000511800305326407,96.4815885500086,96.7722179725862,116.803744010301,117.110444339851
12.66,289.52645723791,-5.18065193101434,-0.0037634241706033,-0.00297157034102158,0.00386397379063667,-0.00396247845099226,-0.000159749217540993,0.000506670549770064,98.0955212305828,98.377349511193,118.923450938351,119.228659580567
12.67,289.776853770658,-5.18143052570324,-0.00373357250244157,-0.00293314563127033,0.00382465434589795,-0.00396221209643982,-0.00015844916310908,0.000501667254849785,99.7948152618597,100.06943295264,121.138403013574,121.44023072035
12.68,290.027276876061,-5.18219930231573,-0.00370256163072084,-0.00289511403119722,0.00378534684213248,-0.00396168654190432,-0.000157101144255078,0.000496613149165688,101.550927679376,101.821062352903,123.426363331751,123.722256334502
12.69,290.277727629782,-5.18295834943345,-0.00367055117860663,-0.00285747530684685,0.00374609835993177,-0.0039498010385149,-0.000155711765310629,0.000491671923406446,103.385769884933,103.652407744946,125.816548360595,126.105639635938
12.7,290.528207152251,-5.18370775674656,-0.00363766832860072,-0.00282022828877972,0.00370699170120159,-0.00393564712357857,-0.000154286367900296,0.000486678008129663,105.286310540161,105.549623441683,128.292664436612,128.574885787695
12.71,290.77871660451,-5.18444761551464,-0.00360409445953824,-0.00278337146865174,0.00366805785969686,-0.00391462083731396,-0.000152832418150911,0.000481777219070625,107.237715897946,107.497622765975,130.836177109075,131.111692682892
12.72,291.029257178957,-5.18517801780101,-0.00356994471929441,-0.00274690280024692,0.00362933363514051,-0.00389543902792982,-0.000151354753352222,0.00047681648290197,109.226304777847,109.482749788295,133.429710708446,133.698685424096
12.73,291.279830090653,-5.18589905680263,-0.00353538137420352,-0.00271082032690443,0.00359080684996667,-0.00387294775709895,-0.000149860037219047,0.000471929922869394,111.240401324474,111.493547597289,136.058336489632,136.320677579554
12.74,291.530436569926,-5.18661082631573,-0.00350051044532295,-0.00267512187477612,0.00355250248875783,-0.00385110358391095,-0.00014835276960955,0.000466979964467569,113.270365073884,113.521183095486,138.709750695785,138.964599591104
12.75,291.78107785629,-5.18731342108515,-0.00346548681635478,-0.0026398052572296,0.00351442639347443,-0.00382586733312054,-0.000146839400974371,0.000462089249687404,115.308501994052,115.557720379962,141.374096949839,141.620913265397
12.76,292.031755193579,-5.18800693648508,-0.00343044112833254,-0.00260486800002417,0.00347659801785793,-0.00380292104928363,-0.000145325392432494,0.00045713174271843,117.348671656057,117.596596050035,144.043461513801,144.282119791526
12.77,292.282469826328,-5.1886914689155,-0.00339553251013559,-0.00257030776057646,0.0034390055705881,-0.0037778343420944,-0.000143817278802109,0.000452219025739374,119.407952638771,119.654711396962,146.753274178837,146.983753406121
12.78,292.533223023889,-5.18936711524576,-0.00336085637344568,-0.00253612208156982,0.0034016511265637,-0.00375716756427817,-0.000142319026099524,0.000447238442806381,121.910780008715,122.156487187392,150.028304276189,150.250011183689
12.79,292.784016243485,-5.19003397345416,-0.0033265282826566,-0.00250230892271376,0.00336448299536132,-0.00373808231759138,-0.000140835277801471,0.000442292204586335,124.379132434234,124.624655775994,153.248552540518,153.460866742162
12.8,293.034850977814,-5.19069214161649,-0.0032925831679733,-0.00246886635537768,0.00332750776804017,-0.00372139387142545,-0.000139367556328524,0.000437282935342093,126.718607852695,126.963690773896,156.315737696182,156.519408063311
12.81,293.2857286539,-5.19134171755038,-0.00325905762373656,-0.00243579261086698,0.00329070558412744,-0.00370337987876315,-0.000137917291793636,0.000432305268608399,128.994163944405,129.237406859285,159.30481546748,159.501445687984
12.82,293.536650659823,-5.19198279827655,-0.00322591220152013,-0.00240308593388518,0.00325407212660415,-0.00368794057756645,-0.000136482883105115,0.000427312751890341,131.210578365902,131.451416271774,162.222339180756,162.412674771122
12.83,293.787618347454,-5.19261547988687,-0.00319312519469417,-0.00237074483960474,0.0032175646441736,-0.00367812862762467,-0.000135063385155952,0.000422267194963567,133.373799706799,133.612107757286,165.075870837935,165.260244661321
12.84,294.038633036455,-5.1932398578656,-0.00316067323181734,-0.00233876833009166,0.0031811477830442,-0.00366862277344665,-0.000133657774143405,0.000417254015253791,135.48932119379,135.725106169037,167.872067815216,168.050674539891
12.85,294.289696017691,-5.19385602674553,-0.00312850261101148,-0.00230715549712087,0.00314481607358197,-0.00366079115320349,-0.000132263844135213,0.000412203466358463,137.561420297862,137.794738516136,170.616071568453,170.789057984512
12.86,294.540808555863,-5.19446408057778,-0.00309661721079991,-0.00227590547867067,0.00310858475105253,-0.0036484385783721,-0.000130881702080199,0.000407191926697141,139.593187270928,139.824101362282,173.311573333095,173.479067596924
12.87,294.79197189159,-5.19506411281759,-0.00306499020440549,-0.00224501711097167,0.00307246953228889,-0.00363793889307912,-0.000129510237751127,0.000402155219106662,141.586611520347,141.815188390137,175.960923924907,176.123052245097
12.88,295.043187242656,-5.19565621639521,-0.00303360726514746,-0.002214489330231,0.00303646102279999,-0.00362620085887002,-0.000128148822420438,0.000397160175455089,143.542973054174,143.769261982823,178.565606385947,178.722501298191
12.89,295.29445580484,-5.19624048347711,-0.00300243206787769,-0.00218432100295593,0.0030005646887332,-0.00361564919918908,-0.000126795981020208,0.000392151492300978,145.463038102583,145.687090666551,181.126474016753,181.27826630987
12.9,295.545778752426,-5.19681700570851,-0.00297145291275229,-0.0021545110601558,0.00296477862303328,-0.00360327508000771,-0.000125451223297652,0.000387190502770252,147.34724829464,147.569105660212,183.643964219079,183.790785786865
12.91,295.797157238491,-5.19738587404741,-0.00294064075757446,-0.00212505829940436,0.00292911514460979,-0.00359120704395786,-0.000124113397100239,0.00038222888810367,149.195905430911,149.415611969373,186.118342812981,186.260322484224
12.92,296.048592396063,-5.19794717897332,-0.00290998899304772,-0.00209596149908298,0.00289358115160641,-0.00357619874880943,-0.0001227822491306,0.00037732121660977,151.205873472254,151.423434524064,188.83305492037,188.970072494068
12.93,296.300085492656,-5.19850101065256,-0.00287947724067111,-0.00206721914192427,0.00285820652329161,-0.00356325817915791,-0.000121456904116553,0.000372424254515522,153.892294799415,154.107833335735,192.382905901851,192.514264202161
12.94,296.551638195472,-5.19904745961263,-0.00284910139688775,-0.00203882974792239,0.00282298084614435,-0.00354873068039888,-0.000120137065388622,0.000367584721370546,156.757926195568,156.971633251151,196.186655679258,196.312124170881
12.95,296.80325225077,-5.19958661587191,-0.00281884050656308,-0.00201079184897854,0.00278789778462106,-0.00353329875944747,-0.000118821885097855,0.000362765520817114,159.399285945954,159.611301531187,199.728103307779,199.847940541716
12.96,297.05492928454,-5.20011856870546,-0.00278869288864261,-0.00198310394036994,0.00275297448846037,-0.00351518769641277,-0.000117511371666899,0.000358011032773141,161.819212337084,162.029597456371,203.000649980437,203.115172024114
12.97,297.306670794437,-5.20064340653457,-0.00275864913707618,-0.00195576424993499,0.00271823927297384,-0.00349526287079837,-0.000116205253067642,0.000353287243115352,164.049218205157,164.257998026124,206.037790247708,206.147302916389
12.98,297.558478163408,-5.20116121709972,-0.00272871855815949,-0.00192877079326574,0.00268371502637007,-0.00347224380070511,-0.000114903996843834,0.000348630662065407,166.128024026423,166.33520068026,208.884805236213,208.989583060411
12.99,297.81035268151,-5.20167208746124,-0.00269892178540924,-0.00190212137560945,0.00264940832993485,-0.00345066504901453,-0.000113608501742404,0.000344010064932458,168.090226225541,168.295792505861,211.583529155675,211.683812682302
13,298.062295566708,-5.20217610439045,-0.00266929394248665,-0.00187581384479498,0.00261532082367115,-0.0034275618120868,-0.000112320228080634,0.000339458401243555,169.962144525348,170.16608766041,214.166367747933,214.262372092776
13.01,298.314307905399,-5.20267780737106,-0.0049374854179773,-0.00185513875667335,0.000380583253442386,-0.53965346391925,-0.000199941597679675,-0.00885772551146369,171.386913570046,172.345922127448,215.587933159799,217.847425325734
13.02,298.566390085829,-5.20324086876098,-0.0136954246962603,-0.00188837370438786,-0.00724984298339192,-0.981777698161733,-0.000538670596947639,-0.0148003730771616,173.968152944415,173.404813029604,216.383682945326,222.117007598033
13.03,298.818541755923,-5.20392849089879,-0.0254047419324074,-0.00201964472724781,-0.018639172099836,-1.30849456332847,-0.000988891329039939,-0.0201818721987855,176.906444156386,174.513418455664,217.342381704141,226.661841450382
13.04,299.070762358201,-5.20478607002273,-0.0379611980347187,-0.00228122446468706,-0.0328487239002862,-1.54744964939282,-0.00146763999541826,-0.0248733556547142,179.914510010569,176.027562170739,219.015624290512,231.409674528793
13.05,299.323051447726,-5.20584856695055,-0.0498720330724669,-0.00269674377959641,-0.0490811625601594,-1.71557467803758,-0.00191637851031192,-0.0290266580498844,182.788877856377,178.009953777771,221.587559066415,236.352142774284
13.06,299.575408846146,-5.20714409193749,-0.0601259546013443,-0.00328271168982259,-0.0666633139306078,-1.81710373441956,-0.00229576532944264,-0.032539523019766,185.551484917393,180.361264907958,224.864302818949,241.387474809162
13.07,299.827834665966,-5.20869570048337,-0.0680456460227451,-0.00404918329106404,-0.0850198731568067,-1.8743602475668,-0.00257976628173671,-0.0357758207256861,188.176303364414,182.957985514586,228.549179225958,246.430111767331
13.08,300.080329134769,-5.21052438081392,-0.0733621367878133,-0.00500173808838172,-0.103760561212145,-1.89378568427891,-0.00275842912843889,-0.0385951184888268,190.701197986721,185.636358302151,232.414056232014,251.393112539023
13.09,300.332892519562,-5.2126502453343,-0.0759817314415831,-0.00614231002826681,-0.122583426303265,-1.8939570288967,-0.00282868980851635,-0.0414297736991183,193.103843648047,188.262554993169,236.255211079392,256.31717365496
13.1,300.585524891425,-5.21509439163891,-0.0760198507351584,-0.00747078527319616,-0.141302675767725,-1.8715293349927,-0.00279563109282146,-0.0440293562079427,195.468896211579,190.812908930996,239.985944628045,261.133823907666
13.11,300.838226244564,-5.21787839928959,-0.0735331037407685,-0.00898482582921119,-0.159697585333618,-1.83160367953401,-0.00266202907237491,-0.046624910908983,198.434324577271,193.868950487445,244.113404667389,266.567885699401
13.12,301.090996587717,-5.22102440362104,-0.0687352150293381,-0.0106805342775728,-0.177688370970447,-1.79387736509814,-0.0024367001903053,-0.0494974906987983,201.715090364334,197.224431923182,248.765725138952,272.734086951366
13.13,301.343835744652,-5.22455685400861,-0.0619392550817315,-0.0125540001228766,-0.195260199687657,-1.74497007571832,-0.00213227052225087,-0.0521948470785276,204.724007551998,200.501040931483,253.483817745182,278.735939536085
13.14,301.596743290444,-5.22850095262519,-0.0532973850904373,-0.0146004520235052,-0.212343743822544,-1.69841201297272,-0.00175502778388502,-0.055189327820602,207.402408170409,203.742423559404,258.325369975502,284.726794947208
13.15,301.849718323178,-5.23288312175879,-0.04302107365798,-0.0168150267513391,-0.228893622220402,-1.63522417719176,-0.0013134920169012,-0.0579293495450873,210.063692554966,207.019944608597,263.279682991523,290.747776026252
13.16,302.102759848254,-5.23772904953317,-0.0311425916733211,-0.0191914958362618,-0.244783274218372,-1.56839607796056,-0.00080918944999587,-0.0609380399540198,212.656772598825,210.386867230485,268.196981167192,296.747546497148
13.17,302.355866485962,-5.24306416425644,-0.0177953718336877,-0.0217230538682904,-0.259936349480939,-1.48408679628246,-0.000247636594806157,-0.0635982760964612,215.26050002152,213.789631262674,273.267303022658,302.792836591771
13.18,302.609036937245,-5.24891223573121,-0.00298635403149849,-0.0244013993417995,-0.274220542522434,-1.39608478459397,0.000370575035223294,-0.0664994115971909,217.59726688279,217.195403971761,278.620660109603,308.981943725525
13.19,302.862269598559,-5.25529606806117,0.0131583505746592,-0.0272176744900595,-0.28757599263806,-1.29480541202343,0.00104024645991013,-0.0689737926963867,219.777873154774,220.624205754115,284.288849109045,315.16032270099
13.2,303.115563039004,-5.26223652812402,0.0305981973232501,-0.0301619226468632,-0.299916591584006,-1.19385303407502,0.00175957337333213,-0.0716798003836705,221.692186540263,224.130574013197,290.093342667578,321.285531723848
13.21,303.368915550404,-5.2697533403343,0.0491857673965745,-0.0332239963860613,-0.311217591798682,-1.08446231770649,0.00252250062648961,-0.0739045100297175,223.629942275153,227.585218701687,295.88930168302,327.313580960318
13.22,303.622325579316,-5.27786436096722,0.068866917545315,-0.0363931600126975,-0.321449026541936,-0.979591097601832,0.0033265741833217,-0.0763657528573615,225.291818739492,230.89736657445,301.748509429713,333.383355584298
13.23,303.875791320429,-5.2865860202294,0.0895029485187229,-0.0396588791094046,-0.330617096486188,-0.869937261481772,0.00416603268041496,-0.0783022046746259,227.00388687199,234.091922235519,307.485509099997,339.281017854625
13.24,304.129311155842,-5.29593321288155,0.11097527506891,-0.0430103351359941,-0.338711175736663,-0.764625138530097,0.00503592677149609,-0.0804812948245789,228.436011235336,237.124498141451,313.177632541715,345.130844651208
13.25,304.382883179592,-5.30591994167339,0.133101784615904,-0.0464370065178909,-0.345755971099544,-0.658153117025983,0.00592887948784957,-0.0820986640027022,229.871968142486,239.735788153684,318.767276507239,351.028106631518
13.26,304.636505719591,-5.31655893546268,0.155757297844759,-0.049928335841882,-0.351754860353466,-0.555870939290562,0.0068397361220708,-0.083965320507747,231.000079762873,241.90159521682,324.303617309342,357.062619092216
13.27,304.890176824751,-5.32786192531477,0.178778661918258,-0.0534741510895014,-0.356756410512961,-0.457457279407509,0.00776196175251624,-0.0856732045194466,231.995049981151,243.754717278109,329.712227237855,363.026903917767
13.28,305.143894646148,-5.3398395472841,0.202042165318935,-0.0570646569596126,-0.36078814754209,-0.360718258358731,0.0086905539314327,-0.0867662849690718,233.034730263011,245.441132162825,334.90249960199,368.685866549945
13.29,305.397657690052,-5.35250110716341,0.22544058328546,-0.0606903167199551,-0.363894536057994,-0.272258729232509,0.00962114880557191,-0.0881156273144032,233.614514375284,246.908138753459,340.063357014735,374.118842001656
13.3,305.651464272067,-5.36585493394378,0.248835149827226,-0.0643423158566015,-0.366144407941773,-0.187888425566303,0.0105483719074557,-0.0888238311895076,234.165484393287,248.234034578751,345.002619072298,379.125043449782
13.31,305.905312974442,-5.37990822038913,0.272141208532951,-0.0680123528513223,-0.367595075397821,-0.111062519007691,0.0114689930776853,-0.0897900139968952,234.466239094585,249.527072944598,349.861924375307,383.927889446
13.32,306.159202242116,-5.39466700988374,0.295268662209012,-0.0716927557271275,-0.368296527615676,-0.0381658890261197,0.0123795593181909,-0.0900900204594291,234.921827074534,250.992080802133,354.048793638764,387.76623550143
13.33,306.413130785286,-5.41013629022342,0.318135278339608,-0.0753763748833028,-0.368320870395575,0.0258444935072418,0.0132769752120837,-0.0906491115863026,235.167784414752,252.52466585049,357.711153124076,390.921878823718
13.34,306.667097041683,-5.42632011015052,0.340657860247504,-0.0790568542605038,-0.367739252243988,0.0834402196340147,0.0141581997339329,-0.0910004303062756,235.329094045565,254.062650984141,360.923934160543,393.429835400564
13.35,306.921099404457,-5.44322176628662,0.36275480019573,-0.0827285179556732,-0.366624167675103,0.133152365774333,0.0150202664437013,-0.0906493068690991,235.629053308147,255.622747862055,363.692289895113,395.286155695585
13.36,307.175136424301,-5.46084390264882,0.384362588408645,-0.0863864867109708,-0.36505850835006,0.174710931528785,0.0158609517980206,-0.0905535862610905,235.67476073682,257.172447485142,366.227637512212,396.757648016047
13.37,307.429206466227,-5.47918850515161,0.40542440151451,-0.0900266696167638,-0.363116271198569,0.209438929699157,0.0166783039946721,-0.0897375727845911,235.918259072439,258.758505180179,368.373771373348,397.684539196605
13.38,307.683308051792,-5.49825722398042,0.425871052849334,-0.0936456371605956,-0.360855257631774,0.239137788068935,0.0174698716632835,-0.0891708333678767,235.963193697128,260.369318502309,370.347076193448,398.299740691874
13.39,307.937439527328,-5.51805139536589,0.445658017070743,-0.0972405009301743,-0.358333663340908,0.261871770686435,0.0182341790687421,-0.0883639971395118,236.052535935721,262.045107455556,372.075985972391,398.539172654587
13.4,308.19159930799,-5.53857197526808,0.46475414853382,-0.100809020458753,-0.355615055730634,0.279324165895916,0.0189702567621185,-0.086810580356816,236.44731720548,263.811313688343,373.455411717675,398.314966175894
13.41,308.445786052141,-5.55981983517024,0.483109291812453,-0.104349484034241,-0.35274293862962,0.293311579163267,0.0196763963559896,-0.085498577148452,236.765633117656,265.591854104036,374.569979767901,397.842296972471
13.42,308.699998288205,-5.58179575680315,0.500695095159006,-0.107860524878827,-0.349748822879785,0.303843365255117,0.0203516462938656,-0.0834304424796488,237.42367864014,267.386434137908,375.237657700732,396.890807005133
13.43,308.954234753498,-5.60450050149333,0.517485386461062,-0.111341114452995,-0.346664638407293,0.311969751195758,0.0209951385899778,-0.0815968006126297,237.938269147596,269.131354531197,375.681421477712,395.699265975821
13.44,309.208494029281,-5.62793469676455,0.53347078302137,-0.114790468279901,-0.343511673659257,0.317881522161611,0.0216066521821675,-0.079498614503335,238.521860990763,270.823106897621,375.821512048975,394.173894846263
13.45,309.462774791849,-5.65209881849835,0.548655742439894,-0.118207971355106,-0.340296907139871,0.32477390133555,0.0221864358793933,-0.0766301319246418,239.408288292799,272.462964811482,375.560687478156,392.215901108467
13.46,309.717076104217,-5.67699311219777,0.56305064839259,-0.12159297935271,-0.337016589432289,0.331770408737033,0.0227349431952011,-0.0739873984811683,240.100444705432,273.941474305166,375.04703003692,390.022704420826
13.47,309.97139693034,-5.7026174586189,0.576681363944975,-0.124944765023781,-0.333651343984408,0.342378399371362,0.0232532232223875,-0.0710734881255529,240.797785866569,275.216221732621,374.155912767963,387.473908608405
13.48,310.225736373326,-5.72897117856939,0.589589949182199,-0.128262226112592,-0.330147890470175,0.360171802685259,0.0237428592726724,-0.0673907859621858,241.722306593019,276.289575145685,372.79499161339,384.462862027405
13.49,310.480094035425,-5.75605286860077,0.601799791246112,-0.131543649233486,-0.326456260189922,0.380052887638284,0.0242046999834541,-0.0639358211841574,242.355137527147,277.052150459395,371.101572072066,381.177145468214
13.5,310.734469400502,-5.78386075089026,0.61329133520277,-0.13478701605388,-0.322545226746527,0.404792221996882,0.0246379530013361,-0.0602220668358952,242.907704936537,277.462673440818,368.955513631009,377.514173739133
13.51,310.988862161852,-5.81239252488018,0.62408630161891,-0.137989786964587,-0.318339296803808,0.440232362057663,0.0250433377299233,-0.0557657759897942,243.579517753608,277.517420935113,366.271778660762,373.360442535243
13.52,311.243272428978,-5.84164476461726,0.634212414827004,-0.141148510456291,-0.313764961451571,0.478547244578645,0.0254218492067583,-0.0515556911133541,243.847875768102,277.127997810615,363.209625195247,368.906862273735
13.53,311.497699736417,-5.87161317447509,0.643650870437478,-0.144259281415053,-0.30876816761914,0.526044585163699,0.0257726995843324,-0.0471204016803969,243.974998045685,276.389838907447,359.853176525342,364.191593273162
13.54,311.752143732601,-5.90229218894429,0.652462635261107,-0.147317170867207,-0.303194645480353,0.59536765956425,0.0260980434584336,-0.0419974846517454,244.223337382632,275.476504243332,356.312513546284,359.229275459186
13.55,312.006604950161,-5.93367388240679,0.660722149973436,-0.150315300455314,-0.29686436573834,0.67649158413605,0.0264005457256294,-0.0371671005853379,244.1209704242,274.356129724441,352.703971731558,354.179910877167
13.56,312.261083921627,-5.96574844000276,0.668408392347213,-0.153245437249332,-0.289636189320214,0.777300393051957,0.0266792054939576,-0.0321909891571133,243.892663089887,272.965264951836,348.942205812849,349.042999316457
13.57,312.515581522477,-5.9985033183098,0.675645461584852,-0.156097225040121,-0.281218179087121,0.917979582725251,0.0269384242378842,-0.0266482435454588,243.721288355144,271.00852610674,345.082463493998,344.138199682311
