Time,e_y,e_yaw,e_yawrate,e_beta
16.44,0.0046829959406498,-0.000369944299386748,0.000804062715855744,-6.45808217347834e-05
16.45,0.00456955339924825,-0.000361790218742011,0.00079640014971595,-6.2495145567222e-05
16.46,0.00445903186169794,-0.000353825003241906,0.000789059998888795,-6.05670448125587e-05
16.47,0.00435119708656018,-0.000345826435285307,0.000781899650028598,-5.87901827395043e-05
16.48,0.00424614679783453,-0.000338012631123246,0.000774797557278198,-5.715728248947e-05
16.49,0.0041436654920286,-0.000330164588708536,0.000767633579423609,-5.56610464490133e-05
16.5,0.00404384253325851,-0.000322502032907416,0.000760311551445918,-5.4293267662677e-05
16.51,0.00394647964260919,-0.000314808603795912,0.00075273599809597,-5.3045595838265e-05
16.52,0.00385165845634106,-0.000307305223797739,0.000744828352460395,-5.19089026371886e-05
16.53,0.00375919633442479,-0.000299777752388196,0.000736510110202627,-5.08742444149692e-05
16.54,0.00366916751618085,-0.000292448007375247,0.000727725509338097,-4.99321554438177e-05
16.55,0.00358140312795285,-0.000285103566159197,0.000718421748184283,-4.90736315058865e-05
16.56,0.00349597011052971,-0.00027796670104563,0.000708568395435624,-4.82893098769115e-05
16.57,0.00341271153564371,-0.00027082614709061,0.000698136929050994,-4.75704212448316e-05
16.58,0.00333168719092036,-0.000263904242131013,0.000687114700393116,-4.69079146229813e-05
16.59,0.00325275052326823,-0.000256990440960119,0.000675494463986492,-4.62934347822947e-05
16.6,0.00317595440377971,-0.000250306753302754,0.000663285798179471,-4.57184805856511e-05
16.61,0.00310116132774496,-0.000243642916198467,0.000650496815015263,-4.51753360877672e-05
16.62,0.00302837564588998,-0.000237112705628817,0.000637153551470426,-4.46562335947916e-05
16.63,0.00295759362264647,-0.000230828642466063,0.000623276587201488,-4.41543705844588e-05
16.64,0.00288869069344777,-0.000224581015064624,0.000608893433352437,-4.36633954464747e-05
16.65,0.00282170209043464,-0.000218589224189882,0.000594052955985151,-4.3176695528193e-05
16.66,0.00275651207538274,-0.000212642931639429,0.000578798477023056,-4.26886911421819e-05
16.67,0.00269315502826828,-0.000206960248753311,0.000563186857706118,-4.21939780147736e-05
16.68,0.00263151903122605,-0.000201330094215584,0.000547267924963227,-4.16882041669461e-05
16.69,0.00257163149123762,-0.000195969301425637,0.000531103857354406,-4.11671816656595e-05
16.7,0.0025133850804977,-0.000190665885912425,0.00051474854246137,-4.06277614195111e-05
16.71,0.00245680183375363,-0.000185635337003305,0.000498266984930565,-4.00669401012547e-05
16.72,0.00240177898977478,-0.000180664673214496,0.000481714664520989,-3.94827297069372e-05
16.73,0.00234833421669833,-0.000175968022181005,0.000465156990935852,-3.88732583371994e-05
16.74,0.00229636971079472,-0.000171331354357574,0.000448648685277224,-3.82376338903338e-05
16.75,0.00224589973516132,-0.000166967467901479,0.00043225330027112,-3.75750384169138e-05
16.76,0.00219683138439031,-0.000162661293856557,0.000416022634481382,-3.68855862349316e-05
16.77,0.00214917632832723,-0.000158624377206039,0.000400016333706519,-3.61694123429096e-05
16.78,0.00210284651478787,-0.000154640659931696,0.000384281360138593,-3.54275253181793e-05
16.79,0.0020578517798775,-0.000150920546229064,0.000368871689084371,-3.46608904680681e-05
16.8,0.00201410869467722,-0.000147247080220186,0.000353827843522724,-3.38712786394974e-05
16.81,0.00197162582452215,-0.000143829671793171,0.000339196697841942,-3.30603454363391e-05
16.82,0.00193032396432535,-0.000140450593303373,0.000325011091787875,-3.22304771423665e-05
16.83,0.00189021080229246,-0.000137318433025181,0.000311309747417956,-3.13838673092282e-05
16.84,0.00185121088227547,-0.00013421484316726,0.000298117179782406,-3.05233525595953e-05
16.85,0.00181333130811367,-0.000131347777909819,0.000285463230499051,-2.96514935269855e-05
16.86,0.00177649992109075,-0.000128498441754708,0.00027336259615521,-2.8771452481039e-05
16.87,0.00174072346518983,-0.000125874363192255,0.000261836386697923,-2.7886020408748e-05
16.88,0.00170593271127473,-0.000123256466289086,0.000250891276627886,-2.69984875046983e-05
16.89,0.00167211651576693,-0.00012074560110199,0.00024053958514228,-2.61117079999093e-05
16.9,0.00163926168546524,-0.00011844188685361,0.000230775553994488,-2.52290744505809e-05
16.91,0.00160730429841394,-0.000116126937299186,0.000221590075775513,-2.4353888860321e-05
16.92,0.00157624932320743,-0.000114007436397577,0.000212986017534311,-2.34886004024175e-05
16.93,0.00154603743846238,-0.000111865025763002,0.000204952092907932,-2.26360486848288e-05
16.94,0.00151667872412986,-0.00010990645333602,0.000197483283206346,-2.17985318579673e-05
16.95,0.00148811402502425,-0.000107913620798597,0.000190559591691452,-2.09786703501579e-05
16.96,0.0014603521130887,-0.000106093625465201,0.000184167562623071,-2.01784932108831e-05
16.97,0.00143333526896683,-0.000104228756593653,0.000178280823980003,-1.94003064269606e-05
16.98,0.00140707218009339,-0.000102526580805481,0.000172880809528218,-1.8645794460626e-05
16.99,0.00138150679923221,-0.000100769866090945,0.000167936906226264,-1.79168827446697e-05
17,0.00135664816273895,-9.91667288963489e-05,0.000163426919734999,-1.7214839792959e-05
17.01,0.00133244248753428,-9.75004674481498e-05,0.00015931720224695,-1.65411468355054e-05
17.02,0.00130889975548421,-9.59797996462324e-05,0.000155583163643542,-1.58966081638634e-05
17.03,0.00128596877803844,-9.43885856065713e-05,0.000152189393718758,-1.52822291777407e-05
17.04,0.00126366090014862,-9.29361735499575e-05,0.000149110172849668,-1.46983345104262e-05
17.05,0.00124192760104869,-9.14069969914512e-05,0.000146309556082228,-1.41454531680178e-05
17.06,0.001220781813835,-9.00110426318408e-05,0.000143761861022528,-1.36234428887365e-05
17.07,0.00120017749020462,-8.85333112267472e-05,0.000141431700012719,-1.31323809035338e-05
17.08,0.00118012917845434,-8.71844180598548e-05,0.000139294443171763,-1.26716929151319e-05
17.09,0.00116059291024051,-8.57499096782957e-05,0.000137316197343474,-1.22410478504951e-05
17.1,0.00114158472341686,-8.44410050619944e-05,0.000135474238475387,-1.1839490202084e-05
17.11,0.00112306224650105,-8.30437617163107e-05,0.000133736940472557,-1.14663374435775e-05
17.12,0.00110504279412993,-8.17699638241144e-05,0.000132084182672759,-1.11203144121014e-05
17.13,0.00108748512267454,-8.04061317660035e-05,0.000130487229334016,-1.080045222939e-05
17.14,0.00107040760421562,-7.91645631361932e-05,0.00012892910853275,-1.05052238545929e-05
17.15,0.00105376975093563,-7.7832177257559e-05,0.000127385416995374,-1.02334011669784e-05
17.16,0.00103757627333145,-7.65154526377016e-05,0.000125842440366016,-9.98323030035005e-06
17.17,0.00102183090948493,-7.53204240137844e-05,0.000124274630159164,-9.75345877618817e-06
17.18,0.0010064952062816,-7.40352750670698e-05,0.000122660497740452,-9.5427136991891e-06
17.19,0.000991587581163245,-7.28726939271723e-05,0.000120996275619539,-9.34885320500987e-06
17.2,0.00097707197800645,-7.1620971952593e-05,0.000119269192252953,-9.17025310974874e-06
17.21,0.000962972032814591,-7.04929271089058e-05,0.000117477550611104,-9.00494457840127e-06
17.22,0.000949249594793145,-6.92769915767475e-05,0.00011561073801846,-8.85148170587944e-06
17.23,0.000935926726290504,-6.81861782439095e-05,0.000113669588420357,-8.70805762815101e-06
17.24,0.000922964429520334,-6.70089831929488e-05,0.00011164622931712,-8.57338031379788e-06
17.25,0.000910384269634079,-6.59585410897077e-05,0.000109544338244592,-8.4457948672675e-06
17.26,0.000898146748049555,-6.48233478876572e-05,0.000107358890410128,-8.32416349382128e-06
17.27,0.000886273137727045,-6.38165960030849e-05,0.000105096358685653,-8.20699044485093e-06
17.28,0.000874724013900874,-6.27267121747437e-05,0.000102754401699861,-8.09330318007443e-06
17.29,0.000863520802317552,-6.17668813518972e-05,0.000100342035066582,-7.98177775702708e-06
17.3,0.000852624595383489,-6.07253986421518e-05,9.78592741229528e-05,-7.87161985126087e-06
17.31,0.000842057322762102,-5.98153850727386e-05,9.53172866083475e-05,-7.76168962878626e-06
17.32,0.000831780782428737,-5.88249550200992e-05,9.27179993293573e-05,-7.65138187033701e-06
17.33,0.000821817589821805,-5.7967122838336e-05,9.00742419864241e-05,-7.53974969018771e-06
17.34,0.000812130200650074,-5.70297881443053e-05,8.73893290426326e-05,-7.42638320434097e-06
17.35,0.000802741946825947,-5.62258304235523e-05,8.46772063798978e-05,-7.31053168049164e-06
17.36,0.000793615715824814,-5.53429156729074e-05,8.1942020715428e-05,-7.19198040608946e-06
17.37,0.000784775465747956,-5.45937748943068e-05,7.91982797832779e-05,-7.07017110228255e-06
17.38,0.000776184212892161,-5.37658351167636e-05,7.64504208223063e-05,-6.94507689065048e-06
17.39,0.000767866395804617,-5.30716771485332e-05,7.37129935297065e-05,-6.81632105377394e-06
17.4,0.000759784878749059,-5.2298494637352e-05,7.09902367868666e-05,-6.68405023993799e-06
17.41,0.000751964442187614,-5.16587263051865e-05,6.82962898217376e-05,-6.54805185891401e-06
17.42,0.000744367608488616,-5.09393457434513e-05,6.5634782658519e-05,-6.40862585625995e-06
17.43,0.000737003975324058,-5.02464590940999e-05,6.30190786826369e-05,-6.26570117646035e-06
17.44,0.000729881965449763,-4.96854604094038e-05,6.04491480474953e-05,-6.11979574628522e-06
17.45,0.000722964804149129,-4.90438173830986e-05,5.79249668354869e-05,-5.97145529892048e-06
17.46,0.000716275883089423,-4.8533093101306e-05,5.54615660277106e-05,-5.8205298781645e-06
17.47,0.00070978016047718,-4.79404905626655e-05,5.30626117846964e-05,-5.66741464175846e-06
17.48,0.000703505858846043,-4.74773733081226e-05,5.07405198526669e-05,-5.51217103585895e-06
17.49,0.000697415379947941,-4.69308091882161e-05,4.84963205444755e-05,-5.35537436989385e-06
17.5,0.000691535123177545,-4.6512121761356e-05,4.6340044062291e-05,-5.19721855818186e-06
17.51,0.000685826366005671,-4.60082661551726e-05,4.42705305504869e-05,-5.0383721560459e-06
17.52,0.000680314869242693,-4.56305502207191e-05,4.22958122397733e-05,-4.87908980469436e-06
17.53,0.000674961296454057,-4.51658495468003e-05,4.04129016545241e-05,-4.72007388521866e-06
17.54,0.000669791078651727,-4.48254840513782e-05,3.86281697907742e-05,-4.56159090059551e-06
17.55,0.00066476497828738,-4.43962698154012e-05,3.69371130751642e-05,-4.40433703504899e-06
17.56,0.000659908622665739,-4.40895564856647e-05,3.5344729987745e-05,-4.24855797188299e-06
17.57,0.000655183407843651,-4.36921173822672e-05,3.38452644982767e-05,-4.09491733197179e-06
17.58,0.000650615551494482,-4.34153470396392e-05,3.24425797515895e-05,-3.94361903736819e-06
17.59,0.000646167357396976,-4.30459925419469e-05,3.11298781677622e-05,-3.79527781723756e-06
17.6,0.000641865859220658,-4.27955086809575e-05,2.99100742629617e-05,-3.650043353562e-06
17.61,0.000637674272930155,-4.24506342898301e-05,2.87754947169888e-05,-3.50847213515056e-06
17.62,0.000633620495783305,-4.22229008383736e-05,2.77282543345868e-05,-3.37065276751707e-06
17.63,0.000629668461387567,-4.18990582802817e-05,2.67599418913696e-05,-3.23707859710896e-06
17.64,0.000625846842771338,-4.16907318932907e-05,2.58720034326067e-05,-3.10777374364678e-06
17.65,0.000622120001821713,-4.13847017395044e-05,2.50554193774154e-05,-2.98316609638761e-06
17.66,0.000618517231817606,-4.11927030779333e-05,2.43110988518091e-05,-2.86321382841905e-06
17.67,0.000615003038504369,-4.0901562703346e-05,2.3629551877679e-05,-2.74827856619049e-06
17.68,0.000611607175883933,-4.07231391092859e-05,2.30112962648359e-05,-2.63825231917274e-06
17.69,0.00060829408326768,-4.0444318593871e-05,2.2446526131026e-05,-2.53343078580915e-06
17.7,0.000605077694800116,-4.01709817601486e-05,2.19355307453922e-05,-2.43364074953388e-06
17.71,0.00060197075578472,-4.00084185589769e-05,2.14656145189574e-05,-2.33920225727888e-06
17.72,0.000598938753556766,-3.97444039007946e-05,2.10246828968301e-05,-2.25037500986329e-06
17.73,0.000596010190125895,-3.95905385400185e-05,2.06163262725625e-05,-2.16665252872035e-06
17.74,0.000593152458714385,-3.93345674126028e-05,2.02334502722035e-05,-2.08800198738665e-06
17.75,0.000590398856862961,-3.91880982669882e-05,1.98785222628933e-05,-2.01399733670401e-06
17.76,0.000587714350000823,-3.89389452043762e-05,1.95434395163239e-05,-1.94467109877232e-06
17.77,0.000585130332073192,-3.87988503487856e-05,1.92300110597691e-05,-1.87963213759656e-06
17.78,0.000582610716008958,-3.85556842768738e-05,1.89297479075071e-05,-1.8189258222758e-06
17.79,0.000580186129290894,-3.84213122158269e-05,1.86443201928603e-05,-1.76215820238404e-06
17.8,0.000577819884275854,-3.81836570815303e-05,1.83653045088973e-05,-1.70936135620913e-06
17.81,0.000575542094919612,-3.80546979640265e-05,1.80946168783872e-05,-1.66012196457491e-06
17.82,0.000573316137511881,-3.78223919141844e-05,1.78242202442846e-05,-1.61444991527192e-06
17.83,0.000571172099643746,-3.76988119128619e-05,1.75565378877854e-05,-1.57190956829123e-06
17.84,0.000569073916516061,-3.74719280491541e-05,1.72841208174233e-05,-1.53249040972085e-06
17.85,0.000567052011200886,-3.73538863218386e-05,1.70100430029827e-05,-1.49573996443034e-06
17.86,0.000565071118989735,-3.71326502409362e-05,1.6727531400886e-05,-1.46163555283811e-06
17.87,0.0005631621991391,-3.70204203217243e-05,1.64403476012326e-05,-1.42971796868647e-06
17.88,0.000561290764908406,-3.6805138633406e-05,1.61423869334194e-05,-1.39996353126775e-06
17.89,0.000559488341556502,-3.6699046304344e-05,1.58380533877585e-05,-1.37191783733775e-06
17.9,0.000557721004154743,-3.6490054333636e-05,1.55218361679973e-05,-1.3455674779974e-06
17.91,0.000556020741912633,-3.63904354802067e-05,1.51986854843915e-05,-1.32047339653337e-06
17.92,0.000554353886986547,-3.61880641203636e-05,1.48635750363415e-05,-1.29664186509901e-06
17.93,0.000552752737224438,-3.60952392701976e-05,1.45218850638706e-05,-1.27365721692124e-06
17.94,0.00055118359170514,-3.58997958149756e-05,1.41689575514957e-05,-1.25155191839415e-06
17.95,0.000549678896181405,-3.58140559364239e-05,1.38104907621718e-05,-1.22993866293494e-06
17.96,0.000548204699365229,-3.56258133480868e-05,1.34420909728898e-05,-1.20887956932099e-06
17.97,0.000546793479546892,-3.55474111904313e-05,1.30696804467927e-05,-1.18801776759671e-06
17.98,0.00054541092897864,-3.53666003502207e-05,1.26890470634379e-05,-1.1674458767719e-06
17.99,0.000544073071379714,-3.51897426978789e-05,1.2306265496296e-05,-1.14683728247552e-06
18,0.00115780079270245,0.0034891519609109,1.19144871225195e-05,-1.12640223653456e-06
18.01,0.00173837416417832,0.00578944766394176,-8.31956647962491e-05,-4.09121592380554e-06
18.02,0.00254403922592772,0.00808932225556606,-0.000843126494317112,-3.16164249730975e-05
18.03,0.00355649511048384,0.0103312824509225,-0.00262443099369107,-9.22846777203805e-05
18.04,0.0047704426676507,0.0125730564838293,-0.00559178734629568,-0.000182885170796004
18.05,0.00625489905993248,0.0147635718992871,-0.00981631756929655,-0.000295425211357999
18.06,0.00811363083914429,0.0170236325777957,-0.0153093249894312,-0.000419816173437661
18.07,0.0104683953377389,0.0192744428944092,-0.022038102942488,-0.000545174871224024
18.08,0.0134472600176796,0.0216578822715084,-0.0299527744573915,-0.000661323859452641
18.09,0.017184485349107,0.0240520023054645,-0.0389954259300684,-0.000759173483860089
18.1,0.0217864457941204,0.0266083179447256,-0.0491159109126356,-0.000831254787778415
18.11,0.0273641204626163,0.0291541823810559,-0.0602549826895895,-0.000870825185226735
18.12,0.0339623706559653,0.0318492452519557,-0.072370817023448,-0.000872837246960179
18.13,0.0416696724722065,0.0344768924346902,-0.0854096185278498,-0.000832656210856304
18.14,0.0504606782421781,0.0372143408925194,-0.0993140083387283,-0.000746086457789113
18.15,0.0604305466600206,0.0398123840184186,-0.114013899210815,-0.000609081563708574
18.16,0.0714822225375329,0.0424740461869221,-0.129416023156504,-0.000417191610023782
18.17,0.0837479838218798,0.0449251994772449,-0.145379030302117,-0.000165431391801423
18.18,0.0970521893311762,0.0473997846180735,-0.161734837894344,0.000151806990847145
18.19,0.111593017972901,0.0496038205870887,-0.178322060093444,0.000538404871301319
18.2,0.127102692299955,0.0518029237299518,-0.19496723836178,0.000997649424131244
18.21,0.143867125041684,0.0536841506874334,-0.211469859792674,0.00153292157347172
18.22,0.161507872255767,0.0555440354627655,-0.227632057417338,0.00214626019090433
18.23,0.180417875432866,0.0570513532241334,-0.243263979554609,0.00283827551024801
18.24,0.200087998289868,0.0585320182194557,-0.258188485236693,0.00360782516351739
18.25,0.221036649879883,0.0596364954446174,-0.272255519550393,0.00445254851832793
18.26,0.242605370029619,0.0607180971757489,-0.285342574679277,0.00536804268312075
18.27,0.265456884532632,0.0614088022839627,-0.297379199725369,0.0063489169335996
18.28,0.288766755342715,0.0620872070563088,-0.308301470516034,0.00738870695079737
18.29,0.312859099186651,0.0625692010448102,-0.318094859718747,0.00848151483542454
18.3,0.338236317935607,0.0626497385433193,-0.326760399679231,0.00961986192295021
18.31,0.363798931016866,0.0627428831684912,-0.334302949011035,0.010795631343117
18.32,0.390647334230836,0.0624331974315741,-0.340724723633332,0.0120012048061855
18.33,0.417480902562737,0.0621554344225319,-0.346040203287165,0.0132286660599741
18.34,0.445601228069773,0.0614766959597813,-0.350271421077576,0.0144702496540332
18.35,0.473499246705055,0.0608512318846508,-0.35343997319397,0.0157193985816823
18.36,0.50182712131239,0.0600646346853499,-0.355563593876371,0.016970821764365
18.37,0.53146086622467,0.0588847408980422,-0.356678696875773,0.0182183042428367
18.38,0.560565247294749,0.0577936023867758,-0.356859337331568,0.0194555306706504
18.39,0.591002961680063,0.0563163503356454,-0.356199682929425,0.0206757598979552
18.4,0.62071116934995,0.054949459909914,-0.354806741953698,0.021873538022448
18.41,0.650631088659207,0.0534563355416738,-0.352767877687299,0.0230439212443886
18.42,0.681944414122964,0.0515844701624526,-0.350177662481013,0.0241832548476359
18.43,0.712235837075708,0.0498507980347587,-0.347103533921693,0.0252878676902746
18.44,0.74263058972928,0.0480059234045467,-0.343621903937793,0.0263547402891278
18.45,0.77450059362083,0.0457865636650983,-0.339796991874185,0.0273814397257977
18.46,0.805068599359209,0.0437275617379955,-0.33567607204049,0.0283653696383642
18.47,0.835647712927441,0.0415683518358931,-0.331320152400144,0.0293047938946159
18.48,0.867801309387735,0.0390365996847529,-0.326777699179989,0.0301982978057989
18.49,0.898383477885897,0.0366820230004842,-0.322085713599454,0.0310443233145733
18.5,0.928898254949504,0.0342347525967205,-0.317277699724967,0.0318416160165782
18.51,0.961101657260437,0.0314154966826741,-0.312392782803318,0.032589556850022
18.52,0.991475395811416,0.0287857620078624,-0.307461423145988,0.0332876457738927
18.53,1.02171527997931,0.02606813221164,-0.302507230685053,0.0339353024553466
18.54,1.05376965653018,0.0229782384542086,-0.297550025401314,0.0345321516510653
18.55,1.08374663197141,0.0200861462677935,-0.29260735459627,0.0350779849702369
18.56,1.11353372086494,0.0171089550713146,-0.287696261167557,0.0355726842420489
18.57,1.1452689108389,0.0137592384923299,-0.282831289893099,0.0360163229432533
18.58,1.17468126549847,0.0106116449740787,-0.278025034473362,0.0364091516941942
18.59,1.20383792439592,0.00737912408495031,-0.273288783759599,0.0367515283746026
18.6,1.2327048357169,0.00406069278057072,-0.26863613870165,0.0370438892054802
18.61,1.26364220556654,0.000366220059463462,-0.264078073408375,0.0372868431954355
18.62,1.29184296987638,-0.00312957577887937,-0.259624538752401,0.0374810796590775
18.63,1.31957239168891,-0.00671792069804147,-0.255285764417876,0.0376273558370882
18.64,1.34931089881461,-0.0106889128046315,-0.251072134762,0.0377266123851679
18.65,1.37579251887854,-0.0144750678977766,-0.246990119327487,0.0377801482151027
18.66,1.40133736795028,-0.0183696017521643,-0.243039572251118,0.0377895044719356
18.67,1.42569418926763,-0.0223795918858989,-0.239223406195337,0.0377561115547218
18.68,1.4513885801369,-0.0267918406905308,-0.235545103832393,0.0376813949982406
18.69,1.47254732945521,-0.031049903898914,-0.23200477033715,0.0375669595433279
18.7,1.49162422372685,-0.0354384813853282,-0.228592517936574,0.0374147621612723
18.71,1.5112716865891,-0.04023036838357,-0.225281595594779,0.0372273543862665
18.72,1.5253920466132,-0.0448742869467237,-0.2220270084845,0.0370088233438335
18.73,1.53666029825009,-0.0496382581836994,-0.218752156877224,0.0367637905364206
18.74,1.54790683031922,-0.0547755421581521,-0.215372612247466,0.036495459774402
18.75,1.55299052607147,-0.0597424907049523,-0.211804348844172,0.0362063870269709
18.76,1.55785995985027,-0.0650436366271299,-0.207941406775719,0.0358991514665128
18.77,1.55644781273678,-0.0701436032528084,-0.203651146628109,0.035576299021232
18.78,1.54464439958629,-0.0743548718725161,-0.198746416040323,0.0352408292237528
18.79,1.53019165195794,-0.0785768365983621,-0.192984074845814,0.0348959635947532
18.8,1.51028569843811,-0.0825598450876372,-0.186073862201638,0.0345449358801839
18.81,1.49099708912075,-0.0867519853081017,-0.177659806525174,0.0341917079436565
18.82,1.46953617526734,-0.0908882499215271,-0.167342346797775,0.0338380043838186
18.83,1.44330814385885,-0.0947253023757999,-0.154774524236206,0.0334797617679342
18.84,1.41820217611442,-0.0986612905561904,-0.139699376104372,0.033106768831839
18.85,1.39158561533071,-0.102441324132209,-0.121923482822162,0.0327045796339071
18.86,1.36366284682078,-0.106028887827006,-0.101290790338823,0.0322549258483214
18.87,1.33202056918793,-0.109200168384289,-0.0777816376736195,0.031739141579232
18.88,1.30205280685478,-0.112302017004186,-0.0515412917713953,0.0311413698769701
18.89,1.27123369552699,-0.115108753333775,-0.0227403160743746,0.0304453189983417
18.9,1.23723846952979,-0.11742200447165,0.00840328382519427,0.0296351338662373
18.91,1.2050398764949,-0.119561593456215,0.0416252472025151,0.0286953454387133
18.92,1.17221734182198,-0.121329909940605,0.0765802331336945,0.0276114022007726
18.93,1.13881603638935,-0.122709733367785,0.112840835928404,0.0263708027954587
18.94,1.10268414319047,-0.123542382269601,0.149904295936184,0.0249647837715425
18.95,1.06829717357258,-0.124120530358094,0.187223475890443,0.0233892774649633
18.96,1.03344693586255,-0.12429118825157,0.224232695746893,0.0216452257645963
18.97,0.996157872694101,-0.123929015118233,0.260362391983708,0.0197380136825345
18.98,0.960573931898673,-0.123312083416758,0.295064534270197,0.0176768938272885
18.99,0.924673757466798,-0.12232057781283,0.327854952299543,0.0154745148521778
19,0.886665395160051,-0.120859737990615,0.358281133974602,0.0131441667865347
19.01,0.85036291237161,-0.119192593044404,0.385776140495265,0.0106917477811621
19.02,0.813915430760003,-0.117229162800288,0.410035730272604,0.00813165338817232
19.03,0.775693130727443,-0.114900092586992,0.430995918891111,0.00548659146978607
19.04,0.739169210176788,-0.112446514739202,0.44869521987545,0.00277878920557348
19.05,0.70107975713498,-0.109700085385271,0.463292031848475,2.91031031072889e-05
19.06,0.664673091814667,-0.106881524946653,0.475047334496916,-0.00274594492164053
19.07,0.628362852154716,-0.103919913522506,0.484197312407537,-0.00552961596355112
19.08,0.590773662097521,-0.100759073489039,0.490950325063079,-0.00830522182630994
19.09,0.554822388144425,-0.0975880455513957,0.495509914394833,-0.0110569903356219
19.1,0.519074577440594,-0.0943425163493599,0.498069573126732,-0.0137715576373721
19.11,0.482300537028715,-0.0909717247378851,0.498840040433504,-0.0164379750112172
19.12,0.447097007374659,-0.0876355063623289,0.498046187180449,-0.0190480628596996
19.13,0.411017640551294,-0.0842124088028069,0.495830497024917,-0.0215936952665176
19.14,0.376452157468823,-0.0808451468108231,0.492324563956666,-0.0240678780624845
19.15,0.341147419286638,-0.077423254380227,0.487674910917145,-0.0264651245004471
19.16,0.307292402965146,-0.0740733713851723,0.48200914922861,-0.0287816948600517
19.17,0.273790788651823,-0.0707453057159921,0.475474764519459,-0.0310147196949451
19.18,0.239733649437015,-0.0674000853865899,0.468204107282604,-0.0331623729259726
19.19,0.20702241775387,-0.0641414182204573,0.460333513464682,-0.035224199142511
19.2,0.173868345648503,-0.0608830621937203,0.451995131077728,-0.0371992916174939
19.21,0.141990626868252,-0.05771489656968,0.443273063874878,-0.0390875001585702
19.22,0.109778204047919,-0.0545597786378557,0.434257724578228,-0.0408886350273392
19.23,0.0787759549451756,-0.0514949832368726,0.425072556807038,-0.0426033044130406
19.24,0.0482082684896668,-0.0484827408201065,0.4158093403498,-0.0442329000601457
19.25,0.017466277598464,-0.0454943888186554,0.406543993073208,-0.0457789480624293
19.26,-0.012152140551061,-0.0425897239385615,0.397354127322267,-0.0472430815339797
19.27,-0.0418376484315521,-0.039711481564929,0.38830082470002,-0.0486268907824593
19.28,-0.0704451061304159,-0.0369094170868492,0.379428316850175,-0.0499322145562159
19.29,-0.0990089938505516,-0.0341337588020939,0.370775969968167,-0.0511606470501983
19.3,-0.126532266390917,-0.0314255207239082,0.362371948575668,-0.0523139252373558
19.31,-0.153906312583539,-0.028742274205865,0.354229104304523,-0.0533934647548012
19.32,-0.180274049955171,-0.0261174593430868,0.346352707355768,-0.0544005599199017
19.33,-0.206392649416435,-0.0235157144249015,0.338735765790328,-0.0553363653408834
19.34,-0.231535787392096,-0.0209639844278301,0.331365395732726,-0.0562017279968402
19.35,-0.256337394259124,-0.0184336766319624,0.324228594363704,-0.0569976398358266
19.36,-0.280192537583044,-0.0159461160086815,0.317305626889477,-0.0577250940240727
19.37,-0.303395349537864,-0.0134872617368757,0.310579315491138,-0.0583845085551556
19.38,-0.326135418644188,-0.0110487203919567,0.304029017261449,-0.0589762792188475
19.39,-0.347970480812767,-0.00864468972174704,0.297632190638101,-0.0595007262905337
19.4,-0.369275859817816,-0.00626134252687079,0.291366724723014,-0.0599580040763805
19.41,-0.389704492526016,-0.0039090033666021,0.285206858273547,-0.0603482944897861
19.42,-0.409547932294688,-0.00157885754679172,0.279118112769255,-0.0606719877772535
19.43,-0.428543722196878,0.000721810161980717,0.273050205478574,-0.0609300094662973
19.44,-0.446910655334702,0.00299700314379725,0.266964567956445,-0.0611224031486458
19.45,-0.464459762305229,0.00524191426381088,0.26082774537093,-0.0612488580031099
19.46,-0.48134554707776,0.00745658306997698,0.254619117577003,-0.061308447135188
19.47,-0.49744160217365,0.00963857793064973,0.248323556312658,-0.0613000158768157
19.48,-0.512847667844536,0.011784737528855,0.241921443651073,-0.0612227892364128
19.49,-0.527491266327062,0.0138946414051663,0.235410473023392,-0.0610759054747626
19.5,-0.541424908573766,0.0159627774522627,0.228806588598668,-0.0608598082855947
19.51,-0.554619828747994,0.0179909387977179,0.222108158310695,-0.0605749112049595
19.52,-0.567088565697485,0.0199717017396102,0.215292898956448,-0.0602210550224395
19.53,-0.578837941222226,0.0219081617483143,0.208339468622993,-0.0597977801873194
19.54,-0.589845931674033,0.0237910656032572,0.201228617405246,-0.0593047989363071
19.55,-0.600147942886978,0.0256244862633755,0.193937982387487,-0.0587416028297739
19.56,-0.609693065256915,0.0273977099494803,0.186448359268453,-0.0581077927944475
19.57,-0.618540131968327,0.0291155153284425,0.178745870605857,-0.0574033287097479
19.58,-0.62661559991778,0.0307661536161665,0.170813362493464,-0.0566280309302814
19.59,-0.633997922239102,0.0323548961074548,0.162639588471877,-0.0557819444472163
19.6,-0.640596380622443,0.0338692694582569,0.154213754035013,-0.0548653287413575
19.61,-0.646505917808784,0.0353149079172021,0.145528869980005,-0.0538784826860792
19.62,-0.651679166231907,0.036683654548964,0.136576744124113,-0.0528220422363275
19.63,-0.656059042356402,0.0379671078730767,0.127348824363863,-0.0516967963984707
19.64,-0.659760746273461,0.039171047789325,0.117832260339471,-0.0505036614477642
19.65,-0.662672220344397,0.0402822432724607,0.108021156932358,-0.049243873958235
19.66,-0.664919501134598,0.0413063706298146,0.097907065611218,-0.0479187918044916
19.67,-0.666388744417344,0.0422301584357966,0.0874825464995213,-0.0465299372799682
19.68,-0.667214366315997,0.0430591707430575,0.0767542856035014,-0.0450789274378617
19.69,-0.667283367172811,0.0437804788352976,0.0657378998287762,-0.0435676651138095
