Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
12.79,292.542381928636,-5.2904208894952,-0.00949453793124904,0.000436139548361445,-0.0002103916084145,-0.0035239788943736,-0.000429101760368815,0.00253271990953393,188.035368616792,190.765078882056,262.424772267522,258.55072786274
12.8,292.793103192485,-5.29041946553119,-0.00950433777927137,0.00043385256159496,-0.00024321515600131,-0.00327207830141319,-0.000429277924631911,0.00253401634197017,190.885118223102,193.67390862111,266.860675151435,262.901818575994
12.81,293.043874429479,-5.2904186540281,-0.00950547252551349,0.00043125379450664,-0.000272975594419332,-0.00298203270407605,-0.000429107018988087,0.0025361033020098,194.275179302448,197.133821594284,272.1051129207,268.045809599755
12.82,293.294697882068,-5.29041844698193,-0.00949881270087719,0.000428373828945722,-0.000299622034193644,-0.00263368277629288,-0.000428624037992621,0.00253893792042132,197.437553519035,200.365331042161,277.05505282174,272.897831693821
12.83,293.545575673741,-5.2904188371936,-0.00948522125731106,0.000425246382249524,-0.00032278289416728,-0.00226333313231905,-0.000427864370667896,0.0025424655544894,200.328234828062,203.321826955684,281.633462661366,277.383746086868
12.84,293.796509761371,-5.29041981751537,-0.00946555722667822,0.000421907879578496,-0.000342182038768808,-0.00187122137048015,-0.000426863362232628,0.00254663003072869,202.975101842718,206.030337749766,285.865098215041,281.528920413407
12.85,294.047501943279,-5.29042138016371,-0.00944067427398759,0.000418397086275942,-0.000357617942728084,-0.00146248228936564,-0.000425656132785298,0.00255136707608555,205.423167268495,208.53592888392,289.805470160769,285.388446889121
12.86,294.298553884796,-5.29042351618819,-0.00941142475452982,0.000414754397631959,-0.000368962471137211,-0.00104447663370578,-0.000424277682429958,0.00255660828758243,207.71694187915,210.883557902792,293.513778242611,289.020716857205
12.87,294.549667146117,-5.29042621510114,-0.00937865321603777,0.000411021099558275,-0.000376158871548318,-0.000624620867970561,-0.000422762594399441,0.00256228018103226,209.892266725388,213.10963175457,297.039615072373,292.474512817724
12.88,294.800843205725,-5.29042946461351,-0.00934319277630206,0.000407238679462343,-0.000379215231569484,-0.000210642940968192,-0.000421144868529303,0.00256830764306409,211.974307842712,215.239819914293,300.41882842786,295.785012391273
12.89,295.052083477414,-5.29043325047562,-0.00930585391564731,0.000403448108799473,-0.00037821976790532,0.000191394948474798,-0.000419457439272937,0.00257461304656585,213.978895942308,217.290355328828,303.674581938016,298.974888095987
12.9,295.303389321581,-5.29043755637733,-0.00926741313732503,0.000399689050757494,-0.000373335342118511,0.000575900738579353,-0.000417731718228544,0.00258111952393797,215.914892224291,219.27037396061,306.820186024275,302.057125767728
12.91,295.55476205149,-5.29044236391584,-0.0092286023515983,0.000395999333871706,-0.000364763606895903,0.000937358220279722,-0.000415997203435172,0.00258775043676529,217.786741618535,221.184513637998,309.862520778045,305.038431249263
12.92,295.806202936407,-5.29044765261131,-0.0091901050101176,0.000392414477760092,-0.000352756631249144,0.00127152430163333,-0.000414281312815256,0.00259443216114433,219.596673800383,223.03511923015,312.805113849463,307.922220302634
12.93,296.057713203177,-5.29045339997513,-0.00915254651997184,0.000388967265179242,-0.000337604636721694,0.00157494831774135,-0.000412609017025039,0.00260109326828452,221.345942755408,224.823532145627,315.649953510776,310.710421599865
12.94,296.309294037068,-5.29045958160568,-0.00911649090003124,0.000385687394993699,-0.000319630067932501,0.00184474843532888,-0.000411002716447432,0.00260766699436762,223.035756492895,226.551023874769,318.398888231152,313.404824366181
12.95,296.560946582502,-5.29046617132836,-0.00908243502045481,0.000382601205420591,-0.000299178881338881,0.00207891072774187,-0.00040948202570448,0.00261409043337281,224.667470345456,228.219016580441,321.053975743929,316.007437664216
12.96,296.812671943886,-5.2904731413585,-0.00905080786339637,0.000379731471098822,-0.000276615200994075,0.00227592328305987,-0.000408063755710193,0.00262030660141296,226.242794903836,229.82928268762,323.617812441937,318.520789783406
12.97,297.064471186689,-5.29048046249929,-0.00902196743586892,0.000377097262985923,-0.000252313377640374,0.00243505395788577,-0.000406761805464154,0.00262626355340066,227.763654744162,231.383819906544,326.093372596625,320.947787194003
12.98,297.316345338687,-5.29048810435451,-0.0089962022062453,0.000374713874172961,-0.000226653311330253,0.00255602696422531,-0.000405587231022322,0.00263191608075639,229.232088441017,232.884735344597,328.483869202409,323.291559237826
12.99,297.568295391336,-5.29049603556647,-0.00897373030700735,0.000372592802086784,-0.000200013314452499,0.00263924975211654,-0.000404548228762963,0.00263722474625843,230.650192564288,234.334202642194,330.792651636261,325.555374479887
13,297.820322301207,-5.29050422406009,-0.00895470272881752,0.000370741788614537,-0.000172766071699594,0.00268552767589908,-0.000403650274387209,0.00264215723621436,232.02000242765,235.734326651187,333.023041430708,327.742464163587
13.01,298.072426994466,-5.29051271354301,-0.00899061758883101,0.000369108878213863,-0.000190536963534844,-0.0182050420785346,-0.000404888490475591,0.00202942127663,232.881320423442,237.793101796709,334.201107574015,330.588551930449
13.02,298.324610391615,-5.2905251707693,-0.00968737666201425,0.000364716779840478,-0.000765880680938541,-0.0981153939963666,-0.000431735691794411,0.000626775251684333,233.980501330535,239.428946805875,335.476316829746,333.282053733724
13.03,298.576873399998,-5.29055256817063,-0.0114901066996832,0.000349344859611492,-0.00234222873528479,-0.212722002588027,-0.000501269458109399,-0.00127674799578761,235.195687238847,240.830016033882,336.493694108368,336.087659177736
13.04,298.829216866943,-5.29061074776021,-0.0145101815117945,0.000311337626572659,-0.00520224680032537,-0.350709518394622,-0.000617443640965543,-0.00358169971554651,236.579168918284,241.988222238591,337.238969468069,338.979854934362
13.05,299.081641530071,-5.29071878041275,-0.0186748510243987,0.000236790502181238,-0.00952608334516947,-0.502613460688104,-0.000777003561584045,-0.00620198591626726,238.115544351852,242.947672257,337.758285548927,341.969919219019
13.06,299.334147991372,-5.290897944514,-0.0237898725298526,0.000110473361591427,-0.0154100973127084,-0.660845237767945,-0.000971967056589319,-0.00906054439074605,239.722749576646,243.775749211987,338.296659115032,345.093566867608
13.07,299.586736733499,-5.29117102177618,-0.0295842245184963,-8.34096940074535e-05,-0.0228804493623007,-0.81922484801566,-0.00119141129820531,-0.0121052489733156,241.365388366964,244.599081584885,339.021135260453,348.468867042824
13.08,299.839408137761,-5.29156188759517,-0.0357611609038409,-0.000360644459598992,-0.0319167771581672,-0.973595459406739,-0.00142348056968821,-0.0152949536337019,242.992489193047,245.364309287082,339.887535929701,351.986244530777
13.09,300.092162443755,-5.292095352635,-0.0420185737754851,-0.000736584139055206,-0.0424588729018974,-1.12082588226241,-0.00165618889197793,-0.0186101813963111,244.603736581345,246.132215372201,340.894865617601,355.712850057191
13.1,300.344999739442,-5.29279711870683,-0.0480764775654003,-0.00122586575253966,-0.0544278942917702,-1.25938034372449,-0.00187848712182338,-0.0220339757433327,246.244212397118,246.91175866373,342.108536344103,359.65377890216
13.11,300.597919968119,-5.29369388837901,-0.0536912642652731,-0.00184227610541176,-0.0677381635322187,-1.390098107837,-0.00208080929597387,-0.0255491008479934,247.929015404789,247.72877296611,343.534833223952,363.879836689066
13.12,300.850922905471,-5.29481359096268,-0.0586551032377825,-0.00259875022606737,-0.0822970853873025,-1.50981439112392,-0.00225504018383538,-0.0291663975313383,249.73827280077,248.54891376445,345.105034193141,368.514421625229
13.13,301.104008139966,-5.29618531782835,-0.062775076045333,-0.00350714887018926,-0.0979903761282673,-1.6177886524249,-0.00239370325738392,-0.0328735538228231,251.701937524795,249.401096614909,346.922915071624,373.499875190757
13.14,301.357175088715,-5.29783921935895,-0.0658690903440885,-0.00457810761203666,-0.114685310420049,-1.71152764808112,-0.0024897933836497,-0.0366638999772542,253.722941394486,250.381785292422,349.060918938097,378.85870204597
13.15,301.610422979615,-5.29980633975071,-0.0677843992191476,-0.00582086665720046,-0.132240401055568,-1.79075214306653,-0.00253749361483375,-0.0405151551947873,255.794088319273,251.566902680143,351.6397341525,384.448091078031
13.16,301.863750851161,-5.30211851703807,-0.0683815088374524,-0.00724317694020752,-0.150497885666854,-1.8534162274014,-0.00253154315633217,-0.0444117973254022,257.854927521543,252.962911481029,354.66206828321,390.385742582657
13.17,302.117157557804,-5.30480810640817,-0.0675373956589068,-0.00885114436283688,-0.169289227275984,-1.89846356933851,-0.00246735846146754,-0.0483230885876126,260.129879075403,254.494110339809,357.98839396159,396.629255325706
13.18,302.370641775441,-5.30790761949073,-0.0651219224531348,-0.0106490563103761,-0.188420390076742,-1.92369156405596,-0.00234009907898212,-0.0522272622716149,262.404985702127,255.969519545814,361.792209281413,403.47689291125
13.19,302.6242020045,-5.3114492224365,-0.061018859307335,-0.0126392533018862,-0.207696235022734,-1.92754095740419,-0.00214546011662072,-0.0560893257559852,264.763157818169,257.453421585216,366.043005789903,410.667893975188
13.2,302.877836569159,-5.31546422217902,-0.0550854385690343,-0.0148218455368508,-0.22686893283701,-1.90641870066525,-0.00187814765784789,-0.0598871510158887,267.054950768128,259.266657884255,370.734680655483,417.978633390318
13.21,303.131543642841,-5.31998224946404,-0.0471701767974919,-0.0171943607733904,-0.245663988503506,-1.85326590240467,-0.00153256855233062,-0.0635867307592274,269.2843304394,261.480561336458,375.949309831273,425.185415987398
13.22,303.385321373524,-5.32503033402218,-0.0371210804413708,-0.0197513433744198,-0.263792148569262,-1.77697409137888,-0.00110314396768144,-0.0671709902653709,271.011992895239,263.71599532988,381.29639254578,432.005218328312
13.23,303.639167901784,-5.33063332624659,-0.0249536197602473,-0.0224849908303821,-0.281051919340536,-1.68161238344021,-0.000590784515263457,-0.0706139385740686,272.594356238186,265.905402270643,386.633632752718,438.49435416038
13.24,303.893081106325,-5.33681441016469,-0.0107361766918165,-0.0253856203986986,-0.297268186231747,-1.57073261215093,1.50528021532057e-06,-0.0739076260255382,274.063936839076,268.244177442281,392.207847839732,445.008657658932
13.25,304.147058795104,-5.34359517235268,0.00540414587148724,-0.0284420531489011,-0.312313347729618,-1.44940470745747,0.000668451409597951,-0.0770320921384567,275.494423130798,270.794199760058,398.019633962777,451.312070217336
13.26,304.401098718789,-5.35099571632531,0.0233174706238895,-0.0316421361544874,-0.326112821214898,-1.32192220439964,0.00140393261153979,-0.0799852775226429,276.707602833423,273.413827618782,404.085177743234,457.65548875355
13.27,304.655198582566,-5.35903470126596,0.042827878628783,-0.0349731257114239,-0.338621585719463,-1.19270013045054,0.00220084883657387,-0.0827826679155641,277.950009310844,275.979334385808,410.136337309743,464.002159393629
13.28,304.909356014991,-5.36772917913214,0.0637804511306747,-0.0384220984765427,-0.349837685308462,-1.06311301755111,0.00305284436427011,-0.0853859715448158,279.254951287127,278.559810810123,416.212970359313,470.147660886652
13.29,305.163568665931,-5.37709480747409,0.085973063478672,-0.0419761271511174,-0.359764412778867,-0.934984782608419,0.00395165103582951,-0.0877982773887972,280.16109843102,281.137335097787,422.609807865844,476.245067433349
13.3,305.417834160296,-5.38714619077923,0.109188033925097,-0.0456223951304442,-0.368414792959355,-0.807875078171805,0.00488843065862866,-0.0900084190381788,280.966480044829,283.58712303951,429.085555765746,482.165236954486
13.31,305.672150189225,-5.39789686922616,0.133223866348309,-0.0493482281095751,-0.375807656405562,-0.683411948294934,0.00585491644086826,-0.0920228296096448,281.710622955957,285.823984884015,435.359792416852,488.101241040137
13.32,305.926514527725,-5.40935932465553,0.157874619899548,-0.0531412609022038,-0.381986119824074,-0.564523606805058,0.00684279392267808,-0.0938328268125452,282.698381328132,287.890898445791,441.182216322153,493.727959907471
13.33,306.180925021163,-5.42154495546575,0.182960424639905,-0.0569896030844701,-0.386991638889726,-0.448475526292917,0.00784472769161417,-0.0954468023424054,283.619357938847,289.508196960099,446.682663461005,499.455258461651
13.34,306.435379669105,-5.43446386552996,0.208337402480032,-0.060881646726073,-0.390842376336293,-0.333113147775947,0.00885479404765311,-0.0968891465915544,284.430710329015,290.321335725607,451.685788528075,505.123716046173
13.35,306.689876674317,-5.44812470279429,0.233863842341729,-0.0648059054889288,-0.393554985429589,-0.221557872088074,0.00986719155095631,-0.0981229443974829,284.819039017314,290.272352554594,455.532856894747,509.561360389909
13.36,306.94441415022,-5.46253470988792,0.259392565887352,-0.0687513219077459,-0.395194851739724,-0.118278120228673,0.0108759714194578,-0.0991576115907963,284.744352130341,290.198404853715,459.324697254057,513.528559870303
13.37,307.198990108353,-5.47770009392544,0.284751156604974,-0.0727077204091862,-0.395868895900067,-0.0273148242064931,0.0118744464367151,-0.0999865144945358,284.566388913295,290.245535180047,462.868771842164,516.720470133553
13.38,307.453602503683,-5.49362617720566,0.309788422359585,-0.0766660696120102,-0.395686881515175,0.0535266505642085,0.0128567588895357,-0.100620930881627,284.282403031631,290.537137120504,466.012354506596,519.327103623228
13.39,307.708249250709,-5.51031754276686,0.334379267012388,-0.0806184566393777,-0.394771486139705,0.12130428278483,0.0138181647732369,-0.101089120861074,284.182039074514,290.934465065855,468.640009769144,521.44272409016
13.4,307.962928163626,-5.52777788321916,0.358429384040973,-0.0845581772338912,-0.393232358057325,0.179162102639712,0.0147552374974397,-0.101354048192263,284.320223832737,291.411825929731,470.873352173168,523.060029815298
13.41,308.21763707176,-5.54601017891433,0.381848462655591,-0.0884795213274226,-0.391163676285338,0.228073950023089,0.0156647638093986,-0.101426090462933,284.391688473162,291.942620282484,472.908976330353,524.466526022097
13.42,308.472373886845,-5.56501676131737,0.404575372601683,-0.092377700553503,-0.388657963720654,0.267901580081399,0.0165446478658934,-0.10129763222832,284.7114340496,292.55515112958,474.619005063623,525.444253105009
13.43,308.727136588183,-5.58479935995026,0.42654790423465,-0.0962487767520401,-0.385789171415715,0.301639552810668,0.0173927814708914,-0.100977393201336,284.897636772095,293.237333744212,476.232763090962,526.212194510492
13.44,308.981923204389,-5.60535937240944,0.447701856170097,-0.100089435869579,-0.382615381990126,0.329158379758227,0.0182069788610494,-0.100491259960804,285.104011284723,294.0078944714,477.673375315479,526.643776295704
13.45,309.23673179253,-5.62669785678044,0.467997804550765,-0.103896996312253,-0.379203997885633,0.350094352427459,0.0189860294230733,-0.0997990890355707,285.510681301479,294.88222685454,478.847614428498,526.623640390614
13.46,309.491560457292,-5.6488155559468,0.487398530381693,-0.107669402127122,-0.375610379474299,0.366248671416611,0.0197287844160626,-0.0989092643964009,285.793099521017,295.845907977279,479.922637839863,526.379655144569
13.47,309.746407342,-5.67171304835577,0.505871415908118,-0.11140508646396,-0.371881032066022,0.37773105869575,0.0204342506227009,-0.0978477533487636,286.134050182695,296.903014173866,480.799438258972,525.803555587456
13.48,310.001270605277,-5.69539077018839,0.523393228802506,-0.115102933635448,-0.368058650796694,0.385278102945292,0.0211017751520086,-0.0965743337471286,286.720706563248,298.060571045013,481.385500733289,524.790154688369
13.49,310.256148434696,-5.71984910023316,0.539940011345473,-0.11876222918762,-0.364182258845926,0.389064044365291,0.021730683953262,-0.0950973924633727,287.282942911403,299.291200693789,481.777754935686,523.581182863915
13.5,310.511039040295,-5.74508842120783,0.555498266792354,-0.122382616802154,-0.360284096519422,0.389872451667425,0.0223206410052348,-0.0934430033152885,288.043824173271,300.574004417107,481.84875810188,522.090785138874
13.51,310.765940652689,-5.77110908664908,0.570067515084244,-0.125964053651833,-0.356396689176903,0.387288037380775,0.0228717758712722,-0.0915711332583903,289.121873321914,301.901252000804,481.582200663425,520.222764187532
13.52,311.020851549376,-5.79791144508859,0.583647184517392,-0.129506817733754,-0.352549433668045,0.382274568771893,0.0233842013820144,-0.0894896594389328,290.155495670238,303.230803198266,481.169473891197,518.219663717574
13.53,311.275770054338,-5.82549592998685,0.596238814331168,-0.133011422821219,-0.348761662782083,0.375577872689035,0.0238580809956787,-0.0872237788210485,291.296276798441,304.53541495723,480.533475706442,515.982404132732
13.54,311.530694519199,-5.85386307379729,0.607847316629119,-0.136478553477733,-0.345049364973183,0.36742024480407,0.0242936850096389,-0.0847340275132201,292.701930953904,305.790266660579,479.595416333959,513.413150727178
13.55,311.785623347688,-5.88301352341699,0.61848206593562,-0.139909034083951,-0.341424551226168,0.35826875740136,0.0246914357998198,-0.0820281190011393,294.031477936411,306.948309533699,478.508070785628,510.744819086811
13.56,312.040555004558,-5.91294802535503,0.628158146560372,-0.143303774255703,-0.337892062390255,0.349050451827491,0.0250519572321533,-0.0791307659433442,295.436752249197,307.975671116444,477.183012009236,507.874252424922
13.57,312.295488019641,-5.94366737369205,0.636898310468642,-0.146663685527495,-0.334448665271017,0.340533442414835,0.0253761494406412,-0.0760037113834798,297.063290718124,308.848141568307,475.539426027303,504.691755515114
13.58,312.550421019807,-5.9751723066789,0.644738159093098,-0.149989589880531,-0.331079114653103,0.334503996818095,0.0256653899125264,-0.0726546187274372,298.561654980109,309.530403471953,473.719895902183,501.401603413339
13.59,312.80535278068,-6.00746328316986,0.651739259889519,-0.153282018579421,-0.327740386047292,0.334454047155796,0.0259220185552089,-0.0691077332275642,300.060275791434,310.00170401062,471.647198086565,497.880065060424
13.6,313.060282443762,-6.04054006640179,0.658000855320482,-0.156540874942353,-0.324353459407158,0.343732824156864,0.0261497510266114,-0.0653580674961055,301.474264096479,310.23584385613,469.337677756052,494.071318591167
13.61,313.315209425758,-6.0744013295732,0.663612033410052,-0.159765164087129,-0.320827583160148,0.361107269506312,0.0263519043529224,-0.0613706443887935,302.798236858126,310.218531773593,466.796002431468,489.812608333239
13.62,313.570133404535,-6.109044860402,0.668607436257852,-0.162953068840162,-0.317085310157082,0.386367400598933,0.0265297152099441,-0.0571553122714472,303.756969122754,309.934867512361,464.065381264408,485.286530004325
13.63,313.825054423223,-6.14446772544505,0.673003864007698,-0.166101987500536,-0.313046655634277,0.419613421249475,0.0266837088483089,-0.0527382775380174,304.524959191619,309.337742242003,460.970279406183,480.358915034033
13.64,314.079972619083,-6.18066607919325,0.67682131225567,-0.169208519217504,-0.308631858657723,0.461232482388101,0.0268145503699963,-0.0480889924634421,305.285831840454,308.404425934154,457.380959196591,474.927523605085
13.65,314.334887910817,-6.21763474807067,0.680102277505608,-0.172268352931849,-0.303732826880509,0.516206327723721,0.0269237922205396,-0.0432177073878499,305.742180115439,307.180691850369,453.572600710493,469.288617793769
13.66,314.589800255143,-6.25536672293699,0.682916663452605,-0.17527577078253,-0.298179988495014,0.59141050968887,0.0270139020918077,-0.0381489051775154,305.706910091997,305.124399372825,449.161274940998,463.253006806613
13.67,314.844710200821,-6.29385251516827,0.685359457950392,-0.178222991144684,-0.291741100536719,0.691261075175112,0.0270882508486522,-0.0328800834132903,305.334855940659,302.819574009274,444.606035116447,456.833391773147
13.68,315.099618801062,-6.3330793088777,0.687557867369365,-0.181099763151474,-0.284157543265364,0.819441548875249,0.0271514364871421,-0.0273828984973696,304.847096904379,300.948057116125,440.146988668008,449.700304177054
13.69,315.354527563589,-6.3730297324039,0.689694305441431,-0.18389285278785,-0.275087825600461,0.986560948063916,0.0272101335218607,-0.0216673019515323,304.01163067622,299.470252320769,436.07418537698,442.28580462738
13.7,315.609438840377,-6.41368091444004,0.691909203293079,-0.186585178641764,-0.26413154690676,1.19159793943076,0.0272692381423785,-0.0157590056190894,302.937936055081,298.390892984976,432.594213824911,434.76481340394
13.71,315.864356115246,-6.45500476907792,0.694164900853999,-0.189155994097211,-0.250958620456027,1.42656054181224,0.0273267598443035,-0.00964112588751145,301.801418533757,297.523110062499,429.662783056461,427.350605444589
13.72,316.119283652706,-6.49696885879735,0.696268580610374,-0.19158156711457,-0.235290534540364,1.68743325270454,0.0273748471173184,-0.0033368344864389,300.389106233618,296.784978967898,427.405609137079,420.331902945045
13.73,316.374226249211,-6.53953698755187,0.697893225145291,-0.193835563145074,-0.216877779495815,1.97255773661365,0.02740050142066,0.00311249719916133,298.811936660498,296.227290920119,425.948040475815,413.805846004338
13.74,316.629189641517,-6.58266977748304,0.698621135139032,-0.195889337893676,-0.195513120684078,2.27509590651201,0.0273872190926534,0.00970224140328095,296.992573665902,295.840443381267,425.46162196917,407.797223482727
13.75,316.884180392341,-6.62632478580102,0.697985863592786,-0.197712614698121,-0.171075845705837,2.58411232579544,0.0273168277446329,0.0163899382492837,294.68225507599,295.642502990983,425.959650372594,402.355987386067
13.76,317.1392055076,-6.67045638089116,0.695509572547464,-0.199274556005388,-0.143559085104295,2.8904182008183,0.0271707766107538,0.0231336855266689,291.738051615891,295.334917973053,426.600623027259,396.677025064704
13.77,317.394272169762,-6.71501534547791,0.690785228256608,-0.200544764360811,-0.113060638625335,3.17800842441256,0.0269336666283366,0.0298763235468928,288.722697136059,295.185663289412,428.198875966627,392.100242403606
13.78,317.649388166453,-6.7599484243433,0.683433646593641,-0.201494760541168,-0.0798313692077344,3.43937791027049,0.0265913724447591,0.0365643748489311,285.954997090836,295.165912488952,430.943936446178,388.938481462748
13.79,317.904561982134,-6.80519939555582,0.673020613232841,-0.202098864163827,-0.0441915865349318,3.66075577182974,0.0261278109028922,0.0430138945489414,283.231733191725,295.464761852982,434.673117416667,387.530351931091
13.8,318.159802467593,-6.85071049174636,0.659010797447083,-0.202335551123518,-0.00663276047948027,3.82696775572491,0.0255232848846886,0.0490898473572191,280.921678194555,296.058988510931,439.557609319226,387.557381447448
13.81,318.415118623422,-6.89642412865686,0.640906837033076,-0.20218870837795,0.0322844492368274,3.9363772273553,0.0247597103245984,0.0547708588272711,278.882916593025,296.930603886762,445.583465769544,389.017846695542
13.82,318.670519647262,-6.94228320581383,0.618365943659149,-0.201648019964454,0.0719569446996808,3.9830564150058,0.0238250338504321,0.0600070969419138,277.28429786395,298.163744215539,452.313810278788,391.583860747426
13.83,318.926014929199,-6.98823103170051,0.591211590089722,-0.200709506919958,0.111731886926376,3.96432763862319,0.0227136451111703,0.0647739459215923,276.664284411615,299.654947014087,458.987732414408,394.964822892971
13.84,319.181613989329,-7.03421102504347,0.559490113495451,-0.199375648610979,0.150976668403276,3.8833517585436,0.0214283258179561,0.0690592103414174,276.996096355693,301.245507967019,465.376844295957,399.087110278041
13.85,319.437326508781,-7.080166420554,0.523413463190924,-0.197655107718196,0.18908453675856,3.74290127323251,0.0199780903230655,0.0728304383002457,277.701663619334,302.514715420208,470.987395586812,403.498374258585
13.86,319.69316218231,-7.12604049263164,0.483308944208498,-0.195562458362966,0.225478247670844,3.546849423305,0.0183762436471024,0.0760807579943619,278.633300057833,303.377475701424,475.87133033529,408.073392084078
13.87,319.94913038274,-7.17177699146182,0.439609082520423,-0.193117687023434,0.259655931014343,3.3053633693583,0.0166398623235649,0.0788164006502812,280.282850045496,304.180560133874,480.171366834735,413.028575186751
13.88,320.205240191651,-7.21732061708207,0.392803316242114,-0.190345289533394,0.291202867484253,3.02453981150001,0.0147879063239178,0.0810396637600745,282.444219469929,304.940356359001,484.044272142386,418.27951132698
13.89,320.461500090121,-7.26261848954448,0.343246149935967,-0.187273890099472,0.319677960198334,2.69404002568186,0.0128340096042572,0.0827509809722401,284.953932464651,305.680440528045,487.512487495445,423.728488868378
13.9,320.717917415088,-7.30762331054956,0.291150691412811,-0.183936714949325,0.34467196804609,2.33915615123122,0.0107861967052396,0.0839744964343969,287.744775687166,306.105663946147,490.032023407963,428.984759699357
13.91,320.974498749503,-7.35229286155975,0.23707250173686,-0.180369152747372,0.36611302427852,1.98522591229912,0.00866522810028835,0.0847502124614124,290.471341783243,306.366244895602,491.782693998752,433.71388377122
13.92,321.231249732496,-7.39658804972103,0.181620013917152,-0.176606379154597,0.38408860419602,1.64739254250326,0.00649368732992009,0.0851074354057032,293.246556176149,306.823639691907,493.051101088722,437.921618877967
13.93,321.488175066398,-7.44047309309763,0.125332245536793,-0.172681928503715,0.398811401866567,1.33217241193625,0.00429150177030468,0.0850923039677941,295.921662816896,307.5703141818,494.121457550885,441.550400593085
13.94,321.745278584457,-7.48391535207246,0.0687405642483676,-0.168627097552091,0.410502445691181,1.03815072314159,0.00207843095969148,0.0847568678602843,298.003010252741,308.790216095876,495.514130955606,444.485091731717
13.95,322.002563266322,-7.52688495370666,0.0123306198621328,-0.164471043223825,0.419377424277005,0.767830721875286,-0.000127025389376494,0.0841428654896994,299.461864599852,310.191819804676,497.37036071139,447.18620164145
13.96,322.260031292605,-7.56935433037607,-0.0434294944427899,-0.160240569565252,0.425681414162002,0.520869838797749,-0.00230678078277348,0.0832852112589978,299.981118373213,311.96346862633,500.120343186745,449.58944674113
13.97,322.517684220719,-7.61129818893493,-0.0981597532524219,-0.155960168190865,0.429635000320654,0.296005669030058,-0.00444532296483909,0.0822250214454416,299.555329311852,313.616083573749,503.936039241587,452.353233849059
13.98,322.775523438153,-7.65269329679562,-0.151493659970784,-0.151652092503207,0.431464692631061,0.093077308614452,-0.0065276926527892,0.0810049866014265,298.123747140745,315.25327421114,508.856039706305,455.268809368662
13.99,323.033550354737,-7.69351848331376,-0.203175488704417,-0.147336441369685,0.431375143746812,-0.0896346926304883,-0.0085423642322777,0.0796540320446969,295.56970557307,316.654719803999,514.786672940195,458.485988589126
14,323.291766414532,-7.73375490495749,-0.252991800409485,-0.143031284936429,0.429569247694985,-0.252661398728793,-0.0104798596184468,0.078204676115066,291.518042440025,317.541140846322,521.958975228066,461.989665409932
14.01,323.55017326464,-7.7733857345124,-0.300739302385977,-0.138752790677032,0.426223434715345,-0.39932069059656,-0.0123309786241917,0.0766913765097867,285.975377988759,318.10218770572,529.903206663983,465.239630650294
14.02,323.808772524431,-7.81239623255918,-0.346320589844101,-0.13451533794149,0.421534753769878,-0.52268373489057,-0.0140903910976971,0.0751353101838657,280.067004668548,318.188546986411,537.136488967546,468.06835024306
14.03,324.067565375023,-7.85077408168095,-0.389675199513247,-0.130331095478387,0.415727881422362,-0.625007505945711,-0.015755519466607,0.073562362154437,274.079842817412,317.301764742122,543.443441401453,470.843259526957
14.04,324.326552623727,-7.88850947275517,-0.43079514686144,-0.126210186567959,0.408985165617758,-0.712047425811385,-0.0173258857513413,0.0719947453733897,267.851018106317,315.541636346197,549.09403793029,473.428588261289
14.05,324.585734687732,-7.92559486999789,-0.469671608684917,-0.122161118613939,0.401465301123995,-0.782507913183746,-0.0188012958419357,0.0704518911453029,262.02537412934,313.304943398829,553.396490474595,475.391377668804
14.06,324.845111371493,-7.96202462289019,-0.506266626302947,-0.118190824831544,0.393315371657761,-0.839585169150423,-0.0201815225271836,0.068953123023477,257.013860906023,310.75354541604,555.930084939994,476.650424624379
14.07,325.104681820424,-7.99779473368405,-0.540588698289428,-0.114304881658444,0.384666426382371,-0.883748885553617,-0.0214678054901047,0.0675082733235384,252.663392803753,307.916280676114,557.239861973832,477.535356585479
14.08,325.364444639752,-8.03290282443123,-0.572647332197072,-0.110507594351222,0.375641306560266,-0.915931910820397,-0.0226616515638539,0.0661263203304177,249.090148145116,304.551764922376,557.507045555031,478.576134129806
14.09,325.624398035526,-8.06734781364076,-0.602440614324182,-0.106802054366012,0.36636309350742,-0.935627521231084,-0.0237645300569822,0.0648152884779024,246.375315534317,300.570961855645,556.882330307047,480.091089893808
14.1,325.88453989076,-8.10112967462258,-0.62998492829526,-0.103190122985827,0.356950541227046,-0.94449142956344,-0.0247786051871321,0.0635785984435791,244.523113982919,296.626750651879,555.54278891269,481.513983764919
14.11,326.144867900945,-8.13424947036854,-0.655340632361718,-0.0996726126541191,0.3474971120069,-0.944717102319138,-0.0257071666149564,0.0624200661306429,243.570787539987,292.907930892678,553.583729052747,482.837614678886
14.12,326.405379609566,-8.16670917618069,-0.678558814673817,-0.0962494536057847,0.33809069001227,-0.935896126846181,-0.0265531786258683,0.0613401354723872,243.580265748384,289.46224975798,551.03230056674,484.082016212738
14.13,326.666072441998,-8.19851136135203,-0.699689471837057,-0.0929196960096495,0.328815413227719,-0.919744408215415,-0.0273195409061574,0.0603396767419657,244.475300613217,286.673415299998,548.006899121818,484.882419365599
