Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
0.1,0.8,-24.9682596157051,340.421472999766,6243.88471030219,0.8,-24.968263481263,-340.421235670798,6243.88480578655,0.8,21.1498125577609,380.760504069226,4752.67111901005,0.8,21.1498064145088,-380.760327147951,4752.67131782804,-0.0815310739750258,1.71295607193996e-07,-0.000101696151343891,-0.000101696136239647,8.81110257061241e-05,8.81110607903423e-05,0.00258558159624231,-0.00258558317673519,0.00343349199044505,-0.00343349337007607
0.11,0.8,-22.6885966558252,340.214878240408,6238.41405767547,0.8,-22.6886018822941,-340.214704311893,6238.41428227689,0.8,23.8115577590481,380.659710250058,4749.86731593163,0.8,23.8115487529916,-380.659602668121,4749.86760894435,-0.077022167210103,1.05620434099037e-07,-9.24540008629885e-05,-9.24539814770433e-05,0.000100818347438124,0.000100818396705495,0.00258553307070035,-0.00258553418877115,0.00343403012760805,-0.00343403093894701
0.12,0.8,-20.7102385377341,340.121653144662,6233.11078565829,0.8,-20.7102448698715,-340.121542835824,6233.11112053203,0.8,26.1411704288354,380.550690095675,4747.02796820004,0.8,26.1411591581998,-380.55064937435,4747.02833916633,-0.073070617111175,4.24732165094604e-08,-8.42069718924878e-05,-8.42069489617706e-05,0.000112280517617072,0.000112280578375043,0.00258635299329555,-0.00258635365389519,0.00343457045254361,-0.00343457071817835
0.13,0.8,-18.7584905266597,340.142979582574,6227.96224180733,0.8,-18.7584977233278,-340.142930711818,6227.96266845805,0.8,28.4551740049172,380.449729952425,4744.36839635388,0.8,28.4551610034871,-380.449751887084,4744.36882977801,-0.0691642949788633,-1.65287987235115e-08,-7.60796215324411e-05,-7.60795957539309e-05,0.000123681584135946,0.000123681653967982,0.00258799538705958,-0.00258799561095263,0.00343517390202242,-0.00343517365799719
0.14,0.8,-16.7366186341422,340.269704362229,6222.97271535659,0.8,-16.7366264701407,-340.269712950292,6222.97321592619,0.8,30.8615200890065,380.375376503551,4742.0187028196,0.8,30.8615058318703,-380.375455655343,4742.019184079,-0.0651249300583059,-7.02123350003863e-08,-6.7784475817434e-05,-6.77844478466803e-05,0.000135383427167721,0.000135383503890539,0.00259036326545778,-0.00259036308518923,0.00343593330854879,-0.00343593260057616
0.15,0.8,-14.6500176943514,340.488684838217,6218.16274587339,0.8,-14.6500259609771,-340.488745607032,6218.16330337183,0.8,33.3493127827251,380.342807043035,4740.03953565716,0.8,33.3492976939771,-380.342937134869,4740.04005111303,-0.0609654427837792,-1.17772887198008e-07,-5.93624970142195e-05,-5.9362467473303e-05,0.000147295561539826,0.000147295643145921,0.00259334554098869,-0.00259334499723822,0.00343692973244117,-0.00343692861281081
0.16,0.8,-12.5481742706076,340.786459874086,6213.56404410188,0.8,-12.5481827766576,-340.786566701807,6213.56464259151,0.8,35.857152526594,380.361372777827,4738.44338101868,0.8,35.8571369809089,-380.361547014128,4738.44391810332,-0.0567810114243135,-1.58733685266503e-07,-5.09893321681514e-05,-5.09893016529541e-05,0.000159148506913455,0.000159148591549781,0.002596836536779,-0.00259683567544332,0.00343821200923586,-0.0034382105342846
0.17,0.8,-10.4877911973388,341.150914161847,6209.21338096028,0.8,-10.4877997693765,-341.151060433685,6209.2140056944,0.8,38.3163201721142,380.434457952576,4737.2142803923,0.8,38.3163044999209,-380.434669278265,4737.21482767457,-0.052679953513406,-1.92874653835589e-07,-4.28551071842927e-05,-4.28550762639223e-05,0.000170661390685974,0.000170661476639227,0.00260074337889563,-0.00260074224847806,0.00343979326675159,-0.00343979149478364
0.18,0.8,-8.51408904356791,341.571671595512,6205.14729541355,0.8,-8.51409752769782,-341.571850528494,6205.14793293871,0.8,40.6724682076196,380.560621296914,4736.32277037203,0.8,40.672452695321,-380.560862607558,4736.32331759884,-0.0487487645586896,-2.20205462085163e-07,-3.51056592972542e-05,-3.51056285031883e-05,0.000181622236580621,0.000181622322290264,0.00260498631306558,-0.00260498496269707,0.00344165708262052,-0.00344165507220697
0.19,0.8,-6.65471491758072,342.039835107977,6201.39834062176,0.8,-6.65472317890731,-342.040039980532,6201.39897884471,0.8,42.892499431881,380.735180591085,4735.73550738404,0.8,42.8924843265604,-380.735444903059,4735.73604550122,-0.0450407515426714,-2.40903875584663e-07,-2.7825170363217e-05,-2.78251401845213e-05,0.000191910067608497,0.000191910151674037,0.00260949584396768,-0.00260949432162254,0.00344376727798428,-0.0034437650865752
0.2,0.8,-4.92089155956901,342.547503858602,6197.99289100051,0.8,-4.92089948367788,-342.547728227226,6197.99351922752,0.8,44.9629801364178,380.951707738096,4735.42043533421,0.8,44.9629656444856,-380.951988325486,4735.4209564879,-0.0415782261227948,-2.55299472856979e-07,-2.10422364064718e-05,-2.10422072753857e-05,0.000201484435034915,0.00020148451623228,0.00261420921126008,-0.00261420756259443,0.00344607750197122,-0.00344607518478086
0.21,0.8,-3.31183247557916,343.087317158098,6194.95020822991,0.8,-3.31183996719891,-343.087554978512,6194.95081717723,0.8,46.8847800301234,381.203181971562,4735.34881286772,0.8,46.8847663223495,-381.203472474828,4735.34931038842,-0.0383608001487155,-2.63816306877941e-07,-1.47458873532088e-05,-1.47458596454269e-05,0.000210361562859385,0.000210361640145545,0.00261906750925142,-0.00261906577656901,0.00344853874673227,-0.00344853635585049
0.22,0.8,-1.81956524725542,343.65213543317,6192.28236148555,0.8,-1.81957223047549,-343.652381181032,6192.28294326837,0.8,48.6672927557611,381.482742792434,4735.49540541657,0.8,48.6672799661655,-381.483037302947,4735.4958737878,-0.035374435623537,-2.66965787132739e-07,-8.90231985310149e-06,-8.90229387730653e-06,0.000218590019949223,0.000218590092467063,0.00262401392068055,-0.00262401214250193,0.00345110425664133,-0.00345110184034799
0.23,0.8,-0.432953609904674,344.234878706026,6189.99463997576,0.8,-0.432960026695266,-344.235127404357,6189.99518807339,0.8,50.3236471323794,381.784095175839,4735.83783266515,0.8,50.3236353634702,-381.784388299509,4735.83826747892,-0.0325989761741215,-2.65292125493153e-07,-3.46833665956694e-06,-3.46831266345563e-06,0.00022623147187503,0.000226231538946019,0.00262899302022069,-0.00262899123087123,0.00345373213242971,-0.00345372973467595
0.24,0.8,0.859668524495472,344.828495646883,6188.0861871797,0.8,0.859662714346437,-344.828742916336,6188.08669638467,0.8,51.8675825671347,382.101663126323,4736.35572604232,0.8,51.8675718900151,-382.101950029057,4736.35612394234,-0.0300130874929332,-2.59378384485551e-07,1.59996178749968e-06,1.59998361940761e-06,0.000233348336870252,0.000233348397988399,0.00263395087784558,-0.00263394910749949,0.00345638623388735,-0.00345638389393205
0.25,0.8,2.06892088718566,345.426019158738,6186.55070414668,0.8,2.06891570896054,-345.426261186809,6186.55117049557,0.8,53.311584766285,382.430591104552,4737.02999426221,0.8,53.3115752253631,-382.430867541601,4737.03035287797,-0.0275972117857978,-2.49799445693586e-07,6.34217712643108e-06,6.34219666839085e-06,0.000239996766756586,0.00023999682157342,0.00263883562701166,-0.00263883390165579,0.00345903607612655,-0.00345903382830105
0.26,0.8,3.20378069296284,346.020667060428,6185.37713426974,0.8,3.20377615717935,-346.020900610309,6185.37755496355,0.8,54.666193704645,382.766669898944,4737.84234009304,0.8,54.6661853184251,-382.766932230074,4737.84265796466,-0.0253346885352393,-2.37136919291167e-07,1.07917816272611e-05,1.07917988091782e-05,0.000246224180568256,0.000246224228889328,0.00264359823298451,-0.00264359657471703,0.00346165620345831,-0.00346165407705455
0.27,0.8,4.27163892719255,346.605956529249,6184.55029560449,0.8,4.27163503294607,-346.606178880214,6184.55066891641,0.8,55.9400863861512,383.106238555991,4738.77503458442,0.8,55.9400791520272,-383.106483747907,4738.77531108222,-0.0232116456117503,-2.2193840574169e-07,1.49765919300154e-05,1.49766067270012e-05,0.000252070079130055,0.000252070120887449,0.00264819327009358,-0.00264819169726338,0.00346422539310217,-0.0034642234123621
0.28,0.8,5.27850864498887,347.175811390402,6184.05146388675,0.8,5.278505379156,-347.176020328133,6184.05178906488,0.8,57.1403244495694,383.446092752236,4739.81087049715,0.8,57.1403183453502,-383.446318369831,4739.81110573617,-0.0212166184014054,-2.04739732491712e-07,1.89194863065407e-05,1.89194987416391e-05,0.000257567020739234,0.00025756705598949,0.00265257958623381,-0.00265257811383793,0.00346672592234834,-0.00346672410655223
0.29,0.8,6.22931077550697,347.724651353594,6183.8589283908,0.8,6.22930811682999,-347.724845101034,6183.85920555319,0.8,58.2727044325112,383.783412600243,4740.93320031112,0.8,58.2726994206685,-383.783616787888,4740.93339506312,-0.0193400268807123,-1.86028822809773e-07,2.26396299856294e-05,2.26396401168082e-05,0.00026274246762369,0.000262742496520831,0.00265672080496137,-0.00265671944483203,0.00346914298768367,-0.00346914135131652
0.3,0.8,7.12826010894694,348.247461011829,6183.94851323383,0.8,7.12825802800163,-348.247638215909,6183.94874326403,0.8,59.3422186924192,384.115708312144,4742.12605596673,0.8,59.3422147211517,-384.115889766425,4742.126211571,-0.017573461572425,-1.66271527281124e-07,2.61534959061826e-05,2.61535038241179e-05,0.000267620224673283,0.000267620247463412,0.00266058567452778,-0.00266058443572936,0.00347146422642458,-0.00347146277941898
0.31,0.8,7.97903602339734,348.739838005726,6184.29409065838,0.8,7.97903448524967,-348.739997669799,6184.29427509737,0.8,60.3532539868759,384.440783721792,4743.37424531604,0.8,60.3532509946974,-384.44094165691,4743.37436359111,-0.0159093828833364,-1.45880040396808e-07,2.94757265710911e-05,2.94757323927429e-05,0.000272221618187174,0.000272221635184392,0.00266414825572135,-0.00266414714472193,0.00347367940236949,-0.00347367815040427
0.32,0.8,8.78492210136948,349.198023143874,6184.86808203427,0.8,8.78492106594035,-349.198164618606,6184.8682229773,0.8,61.3097571438755,384.756710849894,4744.66343481083,0.8,61.309755060193,-384.756844957148,4744.66351796799,-0.0143408796346843,-1.25240414985578e-07,3.26194950555399e-05,3.26194989184593e-05,0.000276566000809253,0.000276566012390592,0.00266738798495245,-0.00266738700595973,0.0034757801650955,-0.00347577910994763
0.33,0.8,9.54893586303469,349.618915823601,6185.64194158548,0.8,9.54893528770075,-349.619038747181,6185.64204157909,0.8,62.2153863348007,385.061810519004,4745.98021529819,0.8,62.2153850840887,-385.061920921533,4745.98026585857,-0.012861444753588,-1.0468462450291e-07,3.55968511876709e-05,3.55968532455878e-05,0.000280671233520442,0.000280671240102487,0.00267028963551619,-0.0026702887906167,0.00347775985506468,-0.00347775899499468
0.34,0.8,10.2738561938351,350.000076683464,6186.5866240929,0.8,10.2738560321245,-350.000180974723,6186.58668603993,0.8,63.0735377894436,385.354636971382,4747.3121327546,0.8,63.0735372892849,-385.354724176533,4747.31215347025,-0.0114649393721461,-8.45812818007956e-08,3.84189857028545e-05,3.84189861302324e-05,0.000284554000046114,0.000284554002099308,0.00267284318898857,-0.00267284247847894,0.00347961335480986,-0.0034796126849488
0.35,0.8,10.9622192801409,350.339719780374,6187.67302943634,0.8,10.9622194871574,-350.339805575223,6187.6730564989,0.8,63.8873367590305,385.633963917518,4748.64769525699,0.8,63.887336930486,-385.634028771444,4748.64768903624,-0.01014563154512,-6.50516833279813e-08,4.109613525314e-05,4.10961342116754e-05,0.000288229663537905,0.000288229661503145,0.00267504363636476,-0.00267504305885497,0.00348133695838884,-0.00348133647115107
0.36,0.8,11.6163081254371,350.636695761312,6188.87241915678,0.8,11.6163086554381,-350.636763452377,6188.87241467831,0.8,64.6596206484767,385.898771017316,4749.97636098183,0.8,64.6596214089099,-385.89881464248,4749.9763308243,-0.00889823398173737,-4.63949430707538e-08,4.36375299761432e-05,4.36375276370684e-05,0.000291712170660673,0.000291712165028507,0.00267689072079304,-0.0026768902731242,0.00348292825091182,-0.00348292793654453
0.37,0.8,12.2268686799105,350.898903739037,6190.02486744895,0.8,12.2268707219879,-350.898953097512,6190.02487033515,0.8,65.3966022559179,386.148038922505,4751.28684629126,0.8,65.3966013923973,-386.148064302445,4751.28679949454,-0.00769763684887671,-3.95254629068259e-08,4.60022158975186e-05,4.60022152252376e-05,0.000295042006317017,0.000295042022239804,0.00267856376262649,-0.00267856345351524,0.0034843835795085,-0.00348438340200196
0.38,0.8,12.8237714519714,351.138750778191,6190.98084878467,0.8,12.8237712976967,-351.138787410643,6190.98084668664,0.8,66.122670300497,386.387630525157,4752.40937870357,0.8,66.1226714667018,-386.387640643329,4752.40934470933,-0.00655010699421441,-1.94723071784492e-08,4.83333089279098e-05,4.83333107111332e-05,0.000298310984283683,0.000298310966656803,0.0026800628604344,-0.00268006262000774,0.00348590542539843,-0.0034859053797704
0.39,0.8,13.3978429158287,351.329829339682,6191.90823652539,0.8,13.3978425197302,-351.32985661331,6191.90821216637,0.8,66.7820325190414,386.615756788517,4753.37770697249,0.8,66.7820346098973,-386.615754295378,4753.37766230306,-0.00547968782254741,-7.69513838777296e-09,5.05612902615658e-05,5.05612912443045e-05,0.000301274994674424,0.000301274981512991,0.00268109941734,-0.002681099240469,0.00348734643799575,-0.00348734649149932
0.4,0.8,13.9406444828724,351.460660519294,6192.90541427526,0.8,13.9406446796781,-351.460677973427,6192.9053609343,0.8,67.4044988590888,386.821381194302,4754.3140669695,0.8,67.4045013287851,-386.821366973949,4754.31400319623,-0.00447086582373112,2.7068282101779e-09,5.26608344587347e-05,5.26608327322776e-05,0.000304079182934632,0.000304079169107643,0.00268165482044014,-0.00268165471693325,0.00348857567935545,-0.00348857582677586
0.41,0.8,14.451855518527,351.536928140043,6193.99817979042,0.8,14.4518563895692,-351.536934401332,6193.99809822206,0.8,67.9966134679838,387.00470166332,4755.26018189652,0.8,67.9966159160367,-387.004675775195,4755.2600988425,-0.00351848198063917,1.33849719528748e-08,5.46362486629221e-05,5.46362443782583e-05,0.000306747046848647,0.000306747031896101,0.00268181123733546,-0.0026818112185639,0.00348961414925234,-0.00348961439119819
0.42,0.8,14.934235385521,351.569175642587,6195.17055560195,0.8,14.9342367484322,-351.569169702849,6195.17044993846,0.8,68.5605334418097,387.170228171824,4756.22004224813,0.8,68.5605359817511,-387.170190796268,4756.21994278049,-0.00261798539039726,2.44185629617083e-08,5.65003110964915e-05,5.65003050435415e-05,0.000309283090432787,0.000309283074061935,0.00268165522758209,-0.0026816552995665,0.00349050545300215,-0.00349050578785043
0.43,0.8,15.391018789638,351.565974365313,6196.39175638336,0.8,15.3910204444554,-351.56595595965,6196.39163143064,0.8,69.0973038747164,387.321594224861,4757.18500820132,0.8,69.0973066332775,-387.321545936661,4757.18489573548,-0.0017653517583889,3.53455152988946e-08,5.82656672209704e-05,5.82656601224859e-05,0.000311692272550356,0.000311692254488763,0.00268124589874199,-0.00268124606163816,0.00349127876140369,-0.00349127918396915
0.44,0.8,15.8248401241271,351.532479183838,6197.63105910578,0.8,15.8248419362637,-351.532448683524,6197.63091919877,0.8,69.6079445320187,387.460519920838,4758.14456523922,0.8,69.6079475322513,-387.460461639388,4758.144442942,-0.00095703613595777,4.56587667601128e-08,5.994202091821e-05,5.99420132354283e-05,0.000313980406631102,0.000313980387015263,0.00268061670375983,-0.00268061695338414,0.0034919472232851,-0.00349194772563511
0.45,0.8,16.2375731403169,351.471435097498,6198.86289630796,0.8,16.2375750361901,-351.47139331811,6198.86274512842,0.8,70.0936804979198,387.587375180349,4759.08951876938,0.8,70.0936836969541,-387.587308053686,4759.08938946592,-0.000189862041081687,5.49848985210394e-08,6.15362609366425e-05,6.15362529195186e-05,0.000316154088500298,0.000316154067706537,0.00267978716954026,-0.00267978749914096,0.00349251464896824,-0.00349251522144574
0.46,0.8,16.6304766129802,351.384574180229,6200.06686147706,0.8,16.6304785532578,-351.384522181351,6200.06670223407,0.8,70.5557521872691,387.701898440107,4760.01226014674,0.8,70.5557555177405,-387.701823750955,4760.01212640114,0.000538918129109487,6.31191219998746e-08,6.30531533785229e-05,6.30531451697728e-05,0.000318219678328281,0.000318219656798695,0.00267877293194777,-0.0026787733332902,0.0034929811693314,-0.00349298180129393
0.47,0.8,17.0044276859215,351.273563210113,6201.22616700443,0.8,17.004429643667,-351.273502205466,6201.22600263767,0.8,70.9952864291287,387.803658049574,4760.90631229031,0.8,70.9952898197052,-387.803577151752,4760.90617647085,0.00123163369968204,6.99560361822667e-08,6.44961692324717e-05,6.44961609431067e-05,0.000320182842445311,0.000320182820610926,0.00267759104702207,-0.00267759151106101,0.00349334631670623,-0.00349334699701646
0.48,0.8,17.3601857021865,351.140411621336,6202.32628292666,0.8,17.3601876516015,-351.140342903288,6202.32611621081,0.8,71.4133640234024,387.892267638254,4761.76595897305,0.8,71.4133674091351,-387.892181912299,4761.76582327297,0.00189043568656322,7.54634116028569e-08,6.58684380356871e-05,6.58684297783082e-05,0.000322048980516101,0.000322048958769626,0.00267626152847918,-0.00267626204560753,0.00349361023759512,-0.00349361095496411
0.49,0.8,17.6983973866965,350.987526669908,6203.35423473842,0.8,17.6983993011354,-350.987451595032,6203.35406829917,0.8,71.8109114435354,387.96746133257,4762.5860461151,0.8,71.8109147659925,-387.967372151619,4762.58591254543,0.00251718318294839,7.96351988587595e-08,6.71727110952782e-05,6.71727029873755e-05,0.000323822760793711,0.000323822739488038,0.00267480691948967,-0.00267480747977482,0.00349377403092104,-0.00349377477417697
0.5,0.8,18.0196834742035,350.817617597432,6204.29842975531,0.8,18.019685326574,-350.817537544257,6204.29826603635,0.8,72.1887825911184,388.02910805006,4763.3619243424,0.8,72.1887858000251,-388.029016751821,4763.36179471606,0.00311357249630344,8.24974887184174e-08,6.8411589343307e-05,6.84115815001331e-05,0.00032550844026963,0.000325508419713945,0.00267325128318463,-0.00267325187651558,0.00349383973329901,-0.00349384049160448
0.51,0.8,18.3245963227162,350.633573943457,6205.14874914868,0.8,18.3245980884073,-350.633490300089,6205.14859036983,0.8,72.5477162392401,388.077206582522,4764.08945063916,0.8,72.5477192903581,-388.077114445997,4764.08932655554,0.00368108063038737,8.40889979371853e-08,6.95874254303888e-05,6.95874179561834e-05,0.000327109776091979,0.000327109756557028,0.00267161928223669,-0.0026716198985675,0.00349381023346735,-0.00349381099650065
0.52,0.8,18.6137390519805,350.438368617227,6205.8966984088,0.8,18.6137407093547,-350.438282739518,6205.89654653212,0.8,72.8884894514627,388.111877071188,4764.76502609435,0.8,72.8884923071795,-388.111785297581,4764.76490892952,0.00422119985788069,8.44740270755647e-08,7.07026809885973e-05,7.07026739749469e-05,0.000328630594726959,0.000328630576444838,0.00266993553829941,-0.00266993616781968,0.00349368916908774,-0.00349368992718852
0.53,0.8,18.8876200834182,350.234991565664,6206.53552857781,0.8,18.8876216145939,-350.23490476337,6206.53538528839,0.8,73.2117478062151,388.133354914227,4765.38560525815,0.8,73.2117504358456,-388.133264611666,4765.38549615958,0.00473517283255103,8.3728082943684e-08,7.17594567091983e-05,7.17594502291845e-05,0.000330074096121765,0.00033007407928296,0.0026682242080988,-0.00266822484145443,0.00349348088345486,-0.00349348162774225
0.54,0.8,19.1467638366371,350.026404672132,6207.06029391624,0.8,19.1467652276685,-350.02631817502,6207.0601606146,0.8,73.5181492806594,388.141985250476,4765.94870985881,0.8,73.5181516597645,-388.141897422157,4765.94860974549,0.00522420633832899,8.19470253565223e-08,7.27599179762222e-05,7.27599120910133e-05,0.000331443564662927,0.000331443549416842,0.00266650869608903,-0.00266650932449295,0.00349319036094284,-0.00349319108340505
0.55,0.8,19.3916541275898,349.815507451839,6207.46785067604,0.8,19.391655368348,-349.815422403537,6207.4677284794,0.8,73.8082902730236,388.138216942031,4766.45243892077,0.8,73.808292383702,-388.138132477454,4766.45234848694,0.00568936808004158,7.9232340508357e-08,7.37059824618105e-05,7.37059772127972e-05,0.000332741840416937,0.000332741826873877,0.00266481142159963,-0.00266481203698316,0.0034928231702563,-0.0034928238638181
0.56,0.8,19.622737853642,349.605106051902,6207.75682272374,0.8,19.6227389375941,-349.605023485435,6207.75671247236,0.8,74.0827125855087,388.122597079514,4766.89545489139,0.8,74.0827144156749,-388.122516748572,4766.89537461456,0.00613159217428417,7.5698966940231e-08,7.45995060574581e-05,7.45995014733938e-05,0.000333971612237752,0.00033397160047128,0.00266315360076316,-0.00266315419583562,0.00349238541921398,-0.0034923860777797
0.57,0.8,19.840502029771,349.397884160008,6207.92752898785,0.8,19.8405029531552,-349.397804998173,6207.927431256,0.8,74.3419968441483,388.095763020097,4767.27699857565,0.8,74.3419983879688,-388.095687469827,4767.27692872715,0.0065518235553443,7.14621543381672e-08,7.54423423287848e-05,7.54423384257897e-05,0.000335135548203651,0.000335135538248736,0.0026615550492662,-0.00266155561760269,0.00349188366717091,-0.00349188428564772
0.58,0.8,20.0453764399155,349.196374417505,6207.98190123055,0.8,20.0453772026007,-349.196299458507,6207.98181634,0.8,74.5866411839284,388.05843559966,4767.59686335175,0.8,74.5866424404012,-388.05836535345,4767.59680400994,0.00695084191014224,6.66433053177613e-08,7.62362291685418e-05,7.62362259468137e-05,0.000336236027481181,0.000336236019342227,0.00266003398656557,-0.00266003452259825,0.00349132488404153,-0.00349132545834167
0.59,0.8,20.2378080403539,349.002932013175,6207.92338164709,0.8,20.237808645858,-349.002861943084,6207.92330968384,0.8,74.8171566362302,388.011410634893,4767.85538515667,0.8,74.8171576129293,-388.011346091839,4767.85533622282,0.00732939774354994,6.14213879452021e-08,7.69828852869227e-05,7.69828827331184e-05,0.000337275400185773,0.000337275393813351,0.00265860687108686,-0.00265860737004326,0.00349071636916698,-0.00349071689624152
0.6,0.8,20.4182195590312,348.819711330082,6207.75680678026,0.8,20.4182200108648,-348.819646719223,6207.75674762044,0.8,75.0340126670167,387.955549841918,4768.05342203949,0.8,75.034013367947,-387.955491277542,4768.05338325606,0.00768814409969517,5.57846651371559e-08,7.76839380679731e-05,7.76839361658244e-05,0.00033825577747072,0.000338255772840061,0.00265728825988919,-0.00265728871790933,0.00349006568280413,-0.0034900661605687
0.61,0.8,20.5870826023944,348.648646079497,6207.48827679308,0.8,20.5870829066661,-348.64858735947,6207.48823011489,0.8,75.2377308559099,387.891771063313,4768.19233854381,0.8,75.2377312941545,-387.891718644951,4768.19230951145,0.00802778087005555,4.99117409028082e-08,7.83411739501378e-05,7.83411726755169e-05,0.000339179488576223,0.000339179485602864,0.00265609070153891,-0.00265609111577312,0.00348938056149772,-0.00348938098872765
0.62,0.8,20.7447802953122,348.491432866976,6207.12501994424,0.8,20.7447804607001,-348.49138035563,6207.12498524972,0.8,75.4287149306772,387.821038994773,4768.27396186435,0.8,75.4287151222074,-387.820992785119,4768.27394206109,0.00834878625627038,4.39078892357303e-08,7.89560747097592e-05,7.89560740259247e-05,0.000340048343593449,0.000340048342173828,0.0026550246521925,-0.00265502502050955,0.00348866886715825,-0.00348866924347973
