Time,e_y,e_yaw,e_yawrate,e_beta
10.81,-1.22140967104806,0.0628458182737006,-0.19376258142937,-0.00422415105674873
10.82,-1.20735070920786,0.0632557019656291,-0.206264652502231,-0.00323470974800422
10.83,-1.19221383500786,0.0635744983922887,-0.217821895090253,-0.00225534135347012
10.84,-1.17346515853291,0.0635951586000595,-0.228497976119336,-0.00129511601746024
10.85,-1.15688282429421,0.063736349092084,-0.238278792491056,-0.000356676987544374
10.86,-1.13985274110109,0.0637855695469922,-0.247161172491321,0.000559141735799009
10.87,-1.12253673684024,0.0637439297611283,-0.255190896015521,0.00144942301144651
10.88,-1.10252708654563,0.0634321498138476,-0.262373782419243,0.00231583339826393
10.89,-1.0850466450791,0.0632225585901486,-0.268676618241141,0.00315956601220536
10.9,-1.06756508812081,0.0629320633908406,-0.274069792086137,0.00398122795215147
10.91,-1.04775460223933,0.0624024280536921,-0.278563260090446,0.00477840022405786
10.92,-1.0304125628511,0.0619734983054544,-0.282143414345628,0.00555067210442924
10.93,-1.01311869195822,0.0614823854049313,-0.284813728607064,0.00629747567590414
10.94,-0.993673359192061,0.060789231332309,-0.286633503968834,0.00701657837490638
10.95,-0.976500995296163,0.0602005859283435,-0.287647957655921,0.00770724359066952
10.96,-0.959341562457977,0.0595703939211622,-0.287917842581519,0.0083698057856385
10.97,-0.942185125145247,0.05890480554109,-0.287525532170534,0.00900259451157324
10.98,-0.923063491397308,0.0580837712876042,-0.286542295594872,0.00960509872388177
10.99,-0.905957692596417,0.0573686924174151,-0.285049131463733,0.010177806437629
11,-0.888851951277414,0.0566328129685778,-0.283118279958873,0.0107212607047831
11.01,-0.86995905126231,0.0557686070837496,-0.280832373439314,0.0112352324218199
11.02,-0.852931908581194,0.0550058507951678,-0.278269054432004,0.0117200009291668
11.03,-0.834248050523391,0.0541285121303436,-0.275498109458995,0.0121764543471312
11.04,-0.817340253925506,0.0533469722374067,-0.272581895948516,0.0126053953445706
11.05,-0.800480635049731,0.0525554245982191,-0.269567955372557,0.0130078081524438
11.06,-0.782159530397292,0.0516653262398593,-0.266505616711247,0.0133839297542287
11.07,-0.765482096685086,0.0508595200405456,-0.263421426968561,0.0137346762750765
11.08,-0.748883959638733,0.0500445289898271,-0.260335962888547,0.0140608780274691
11.09,-0.731011588986638,0.0491431243165672,-0.257267916688886,0.0143630225085994
11.1,-0.714649064086467,0.0483133748131509,-0.25422723899772,0.0146417479333909
11.11,-0.69712957784108,0.0474040103617334,-0.251215925079439,0.0148976538751913
11.12,-0.681029918346514,0.0465582386330366,-0.248230379844387,0.0151311729697496
11.13,-0.665045744884075,0.0457022443297676,-0.245263528033432,0.0153426116930422
11.14,-0.648071780550496,0.0447765928140159,-0.242307236514862,0.0155320133675765
11.15,-0.632382978240803,0.0439035482453237,-0.239346504271812,0.0156995240545729
11.16,-0.615809310391968,0.042967396143251,-0.236363762813773,0.0158452545497037
11.17,-0.600432442250336,0.042077864137158,-0.233341706756548,0.0159691710323017
11.18,-0.585195088830248,0.0411791673257863,-0.230264101993075,0.0160710950097783
11.19,-0.569226551865195,0.0402279165556306,-0.227116415218041,0.0161508475035369
11.2,-0.554331809186723,0.0393160426750956,-0.223881815937017,0.0162084131006525
11.21,-0.538807720637214,0.038358745319396,-0.220542419356061,0.0162438963213434
11.22,-0.524282525380475,0.0374372893417049,-0.217085759508505,0.0162569765902979
11.23,-0.509230168951565,0.0364777910874239,-0.213478838408137,0.0162481989430635
11.24,-0.495109777848986,0.0355518123244964,-0.209688940757778,0.0162179795223608
11.25,-0.480565242072688,0.0345958724366088,-0.205707688640986,0.0161654248732564
11.26,-0.466893181269027,0.033672194654574,-0.201540536187105,0.016089485776375
11.27,-0.453446219353173,0.0327510753820323,-0.197192308141166,0.0159895040385214
11.28,-0.43973363970527,0.0318115016400242,-0.192678582888413,0.0158655299960151
11.29,-0.426824299118438,0.0309022152199952,-0.188019274338676,0.01571737764822
11.3,-0.413753464580724,0.0299809735578459,-0.183216879652372,0.0155450179846355
11.31,-0.401443849541145,0.0290888500146965,-0.178269933245839,0.015348687919784
11.32,-0.389068562266121,0.0281910786177278,-0.173184751134799,0.015128193961041
11.33,-0.37741355969091,0.0273216739291157,-0.167964527790719,0.0148840481100416
11.34,-0.36577882991913,0.0264525673074224,-0.162622482846168,0.0146169493905862
11.35,-0.354822314471543,0.0256112943319424,-0.157174758583812,0.0143275777786581
11.36,-0.343959719189095,0.0247757089165213,-0.151632034842661,0.0140167512267307
11.37,-0.333730983068206,0.0239675143150839,-0.146007006823733,0.0136858585429483
11.38,-0.323656123824777,0.0231699262236095,-0.140320828597178,0.013336163048625
11.39,-0.314167073480648,0.0223992483242256,-0.134607529377824,0.0129699616536888
11.4,-0.304876911557358,0.0216431551133607,-0.128891258250448,0.0125892360235878
11.41,-0.296120481348525,0.0209131275759168,-0.123189087514015,0.0121957418138427
11.42,-0.287593023196501,0.0202009579126354,-0.117519009464109,0.0117913935109213
11.43,-0.279543813230938,0.019513991093901,-0.111896572909428,0.0113784898147458
11.44,-0.271740257952013,0.0188476166039827,-0.106339035440114,0.0109586399708197
11.45,-0.264357682071044,0.0182055452020612,-0.100866133665552,0.0105339120214589
11.46,-0.25728302648298,0.0175859619890553,-0.0955022494385871,0.0101063862600183
11.47,-0.250460984581403,0.0169897543212432,-0.090262418834979,0.00967811527370313
11.48,-0.24397531550709,0.0164160421107053,-0.0851599315900472,0.00925060882806386
11.49,-0.237735588247531,0.0158668063256852,-0.0802062176441313,0.00882532337604416
11.5,-0.231777584120073,0.0153387530176493,-0.0754153019099076,0.00840397579568945
11.51,-0.226055538031725,0.0148356337537541,-0.070802100923706,0.00798819020295691
11.52,-0.220565925043347,0.0143520786406968,-0.0663706811563336,0.00757952954935276
11.53,-0.215301006534858,0.013893346074897,-0.0621249419842981,0.00717916104420599
11.54,-0.210226261530677,0.0134524447058576,-0.0580719960404467,0.00678819243778233
11.55,-0.205366664153843,0.0130357229819375,-0.0542160136386478,0.0064074529080042
11.56,-0.200663279778182,0.0126348723602724,-0.0505605524302413,0.00603808342015798
11.57,-0.196168242331733,0.0122570537321234,-0.0471072456731744,0.00568083344657652
11.58,-0.191802779716497,0.0118930002946048,-0.0438539013558727,0.00533652046763503
11.59,-0.187640856441049,0.0115505110791545,-0.0407948491499016,0.00500565729261567
11.6,-0.183587822082147,0.0112197834927186,-0.0379185657703554,0.00468907912857349
11.61,-0.179734484299567,0.0109091467543716,-0.0352224512422042,0.00438702700847247
11.62,-0.175973459146436,0.0106084401744933,-0.0327038319003417,0.00409989197002781
11.63,-0.172407909941477,0.0103262328587284,-0.030356308350728,0.00382781151543876
11.64,-0.168920485928465,0.0100522549057064,-0.028169802442278,0.00357087207213942
11.65,-0.165622580381561,0.00979527770053507,-0.0261351306024076,0.00332897638749448
11.66,-0.162389283180773,0.00954515552999069,-0.0242408064514412,0.00310211615986812
11.67,-0.159337190588101,0.00931074950547619,-0.0224773478093689,0.00289004987232849
11.68,-0.156336631563668,0.00908214351345878,-0.0208377654422651,0.00269252394566069
11.69,-0.15350704453161,0.00886810041475021,-0.0193170980225861,0.00250911020263852
11.7,-0.150716278877357,0.00865897284743913,-0.0179069528367488,0.00233939703547514
11.71,-0.148084690338963,0.00846335467095777,-0.0165995994421598,0.0021828268450598
11.72,-0.145480059227896,0.00827197181844033,-0.0153865246369303,0.00203886863885757
11.73,-0.143022612087264,0.00809317257074757,-0.0142611199549531,0.00190686365360074
11.74,-0.14058203019759,0.0079180795373843,-0.0132171166357763,0.00178615437497338
11.75,-0.138216402306,0.00775068513825966,-0.0122497680682783,0.00167598922290253
11.76,-0.135981418836248,0.00759457677117965,-0.0113533666545893,0.00157571389182562
11.77,-0.133751860680666,0.00744151564797183,-0.0105247743404457,0.00148459961493937
11.78,-0.131643083255836,0.00729888619736076,-0.00976091745810655,0.00140190059015623
11.79,-0.12953428422112,0.00715886017483925,-0.00905797974510478,0.00132694796852585
11.8,-0.127537434949201,0.00702839583113386,-0.00841293144101704,0.00125905592110464
11.81,-0.125536583010631,0.00690009461418321,-0.00782241246431646,0.00119761234409735
11.82,-0.123639611510735,0.00678048638033211,-0.00728364682801184,0.00114200486852829
11.83,-0.121735748916922,0.00666260446095232,-0.00679353105718732,0.00109169833799068
11.84,-0.119928373192709,0.0065525551879831,-0.0063494173720282,0.00104617190792444
11.85,-0.118111948664234,0.00644380921776373,-0.00594841545166854,0.00100494886621851
11.86,-0.116384838284818,0.00634207024771476,-0.00558769146815116,0.000967570236858635
11.87,-0.114646835245199,0.00624125064879422,-0.00526437656016037,0.000933628203508238
11.88,-0.112991094343847,0.00614667176529568,-0.00497611633707782,0.000902713921815792
11.89,-0.111322869539071,0.00605267536757385,-0.00472054702968646,0.00087444333175335
11.9,-0.109730065802721,0.0059642197979863,-0.00449423574954609,0.000848493210078491
11.91,-0.108123501013386,0.00587607991363571,-0.00429449566398776,0.000824560545302862
11.92,-0.106585881866778,0.00579287097049137,-0.00411939009089353,0.000802356880214478
11.93,-0.105033657228769,0.00570976834867609,-0.00396700948343902,0.000781650350796468
11.94,-0.103544456515535,0.00563104636822473,-0.00383565193915617,0.000762244066301812
11.95,-0.102040338391423,0.00555226045960946,-0.00372354634941362,0.000743990134147476
11.96,-0.100593991704892,0.00547735883116235,-0.00362921772512925,0.000726765095912153
11.97,-0.0991329799261527,0.0054022571412427,-0.00355120736537495,0.000710478628969866
11.98,-0.0977251959390975,0.00533059074039575,-0.00348813575892144,0.000695062198876394
11.99,-0.096303525538648,0.00525861745985453,-0.00343865495142279,0.000680468614256072
12,-0.0949010540901751,0.00518806311562353,-0.00340151479503477,0.000666662981798523
12.01,-0.0935461967215412,0.00512034930971394,-0.00337551819359972,0.000653621870818343
12.02,-0.092179356241191,0.0050522246350107,-0.00335950394154565,0.000641330402473689
12.03,-0.0908570352971125,0.00498660378279508,-0.00335233396357234,0.000629780479370294
12.04,-0.0895242953400439,0.00492053411208505,-0.00335291768437424,0.00061896606031973
12.05,-0.0882333155434463,0.00485667648673745,-0.00336016635687669,0.000608885090623059
12.06,-0.086933540650902,0.00479236057626533,-0.00337306041122012,0.00059953262165461
12.07,-0.0856729990562215,0.00473000946917382,-0.0033905782542007,0.000590905676678418
12.08,-0.0844052509118702,0.00466721845556587,-0.00341179578745034,0.000582994763993863
12.09,-0.0831743388538824,0.00460618840830477,-0.00343578990682386,0.000575791410852245
12.1,-0.0819376881380487,0.0045447627097251,-0.00346176451256361,0.000569278283638092
12.11,-0.08073555864559,0.00448493296128852,-0.00348907986549823,0.000563430932050882
12.12,-0.0795290280083174,0.0044247706952857,-0.00351699117301945,0.000558218468888232
12.13,-0.0783547902224289,0.00436607335815713,-0.00354460249281152,0.000553617046090457
12.14,-0.0771773658975992,0.00430712706195952,-0.00357151130157501,0.000549585971143244
12.15,-0.076030102942152,0.00424954448638277,-0.00359744168540652,0.000546084217229085
12.16,-0.0748807678216874,0.00419180150900524,-0.00362207327802457,0.000543072816944975
12.17,-0.0737595847536001,0.00413533783778128,-0.00364503123445262,0.00054052381491473
12.18,-0.0726373646267024,0.00407880467486808,-0.00366616835166112,0.000538401485703536
12.19,-0.0715414242168722,0.00402347966468253,-0.00368536423470701,0.000536676221104399
12.2,-0.0704454206186842,0.0039681706031695,-0.00370266007689405,0.00053530987559289
12.21,-0.0693739740316683,0.00391400308206592,-0.00371803538664246,0.000534271615903671
12.22,-0.0683033885763162,0.0038599261086055,-0.00373158779621379,0.000533523825166964
12.23,-0.0672557866689303,0.00380692527406574,-0.00374333067056429,0.000533037928891497
12.24,-0.0662099194913504,0.00375407766846202,-0.00375338591533823,0.000532779488392724
12.25,-0.065185598172075,0.00370224114882304,-0.003761782515836,0.000532723663597781
12.26,-0.0641638249486345,0.00365060897441107,-0.00376865046369958,0.00053283998477556
12.27,-0.0631541247029412,0.00359958962293074,-0.00377401979848012,0.000533107636693314
12.28,-0.0621640128721337,0.00354948258670747,-0.00377807958830069,0.000533497563363672
12.29,-0.0611775167248672,0.00349963694845548,-0.00378083720703352,0.000533992347293534
12.3,-0.0602094317056485,0.00345064047266276,-0.00378228778747382,0.000534577990544651
12.31,-0.0592455910309209,0.00340193301016158,-0.00378253060462238,0.000535233549353475
12.32,-0.0582990466649349,0.00335401481474375,-0.00378156241982771,0.000535946988897383
12.33,-0.0573572738618342,0.00330640745207241,-0.00377944761276695,0.000536701524359937
12.34,-0.0564317430406982,0.00325953341521991,-0.00377618574945271,0.000537488635199457
12.35,-0.0555114328443427,0.00321298754353457,-0.0037718837783609,0.00053829300462783
12.36,-0.0546063809786181,0.0031671228773038,-0.00376651502571597,0.000539108746717336
12.37,-0.0537069348118928,0.00312160060287964,-0.00376012842268289,0.000539924135601089
12.38,-0.0528218315536186,0.00307671310839799,-0.00375269218508485,0.000540734195279822
12.39,-0.051942678010044,0.00303218067984212,-0.0037442673836533,0.000541527557295278
12.4,-0.0510770546007508,0.00298824147133279,-0.00373483906524938,0.000542299456049482
12.41,-0.0502177144489169,0.00294466799170123,-0.00372446424315501,0.000543039959769747
12.42,-0.0493711953284768,0.00290165039442156,-0.00371315393120733,0.000543745468140086
12.43,-0.0485312835456089,0.00285900714539901,-0.00370096190281719,0.000544407363443247
12.44,-0.0477035778715811,0.00281688624082661,-0.00368782507658761,0.000545025198645474
12.45,-0.0468827890545134,0.00277514776499342,-0.00367379986271433,0.00054559129070216
12.46,-0.0460736694729746,0.00273390275917498,-0.00365888263364655,0.000546103484483676
12.47,-0.0452717537313037,0.00269304724238423,-0.00364314269832089,0.000546555246281411
12.48,-0.0444810326015403,0.00265265963551923,-0.00362658170294717,0.000546946359784186
12.49,-0.0436977711191586,0.00261266730288897,-0.00360926238725035,0.000547272771652147
12.5,-0.0429252762708119,0.00257312025746342,-0.00359117764516823,0.000547535944368396
12.51,-0.042160460007417,0.00253397321128581,-0.00357238098262996,0.000547733482413629
12.52,-0.0414060179766462,0.00249525155817611,-0.00355289689618853,0.000547868117229008
12.53,-0.0406594331289929,0.00245693327760064,-0.00353277197999927,0.000547938984315372
12.54,-0.0399219380194387,0.00241902628278108,-0.00351191922410051,0.000547950031424355
12.55,-0.0391942715874123,0.00238152013556763,-0.0034903127766796,0.000547899763472889
12.56,-0.0384746462598313,0.00234442438626879,-0.00346784345500975,0.000547790723894981
12.57,-0.0377645113488239,0.00230772069301758,-0.0034443979842011,0.00054762611628579
12.58,-0.0370624912857815,0.00227143663993094,-0.00341994276257849,0.000547404167572303
12.59,-0.0363696310375268,0.00223554054340102,-0.00339464848764542,0.000547126768128249
12.6,-0.0356849165785444,0.00220007406987076,-0.00336809300647099,0.00054679072656723
12.61,-0.0350090502934677,0.00216499750377007,-0.00334032734453719,0.000546395316163632
12.62,-0.0343413387474856,0.0021303650278729,-0.00331139572968061,0.00054593597353862
12.63,-0.0336821883334899,0.0020961266914373,-0.00328137422847623,0.00054541119597177
12.64,-0.0330311804203474,0.00206234377279069,-0.00325041350901908,0.000544816852748839
12.65,-0.0323884660668936,0.00202895654724146,-0.00321864709609075,0.000544152496317399
12.66,-0.0317538632813044,0.00199602910388596,-0.00318649399793799,0.000543417366124712
12.67,-0.0311273012153466,0.00196349145888951,-0.00315382027101256,0.000542614775339325
12.68,-0.0305087910569775,0.00193141539094836,-0.00312034517759342,0.000541744136357355
12.69,-0.0298980709077359,0.00189973039634021,-0.0030861333808687,0.000540807774606893
12.7,-0.0292953161894092,0.0018685111241766,-0.00305129589434407,0.0005398091381116
12.71,-0.0287001061573857,0.00183768302766461,-0.00301594413480734,0.000538749640671677
12.72,-0.0281127544165738,0.00180732065718597,-0.00298036532105858,0.000537630553379355
12.73,-0.0275327107072263,0.0017773430759362,-0.00294480541692672,0.000536456780888217
12.74,-0.026960403518081,0.00174782176990388,-0.00290943738973806,0.000535230994253543
12.75,-0.0263951788300618,0.00171867186052204,-0.00287438721548193,0.000533957734737008
12.76,-0.0258375600016372,0.00168996314055125,-0.00283975514362523,0.000532639825907065
12.77,-0.0252868120328227,0.00166160909329539,-0.00280563156228715,0.000531283553942761
12.78,-0.0247435341382989,0.00163367776650598,-0.00277209095635106,0.000529894547769433
12.79,-0.0242069289651772,0.00160608224239914,-0.00273918014098596,0.000528480141830231
12.8,-0.023677654452074,0.00157888856714707,-0.00270699131270568,0.000527046522400372
12.81,-0.0231552620701336,0.00155204619594908,-0.00267572082710735,0.000525602356694308
12.82,-0.0226392666489241,0.00152551058764534,-0.00264474103228116,0.000524152290425849
12.83,-0.0221303845828409,0.00149934876169463,-0.00261410041197251,0.000522701839130194
12.84,-0.0216277281631312,0.0014734816049823,-0.00258381924904258,0.000521254425549467
12.85,-0.0211320381728743,0.00144797458207194,-0.00255393268709821,0.000519811368813458
12.86,-0.0206424139296821,0.00142275044821335,-0.00252447221963425,0.000518374569118124
12.87,-0.020159612253309,0.00139787191548284,-0.00249547291177908,0.000516944821691999
12.88,-0.0196827287450443,0.00137326402390514,-0.00246694183271496,0.000515523776632181
12.89,-0.0192125243448951,0.00134898706601564,-0.00243888055266617,0.000514112162636254
12.9,-0.0187480970482676,0.00132496919073087,-0.00241126576720568,0.000512711356523937
12.91,-0.0182902062943988,0.00130126862488572,-0.00238407312212046,0.000511321766740963
12.92,-0.0178379624768112,0.00127781717001687,-0.00235725306831756,0.000509944611177044
12.93,-0.0173921175600995,0.00125467125425746,-0.002330776097271,0.000508580128258237
12.94,-0.01695179918128,0.00123176660193774,-0.00230458758590356,0.000507228212524129
12.95,-0.0165177460781463,0.00120915778895008,-0.00227865120975629,0.000505887728917868
12.96,-0.0160891074638503,0.00118678444045492,-0.00225293055373899,0.000504557861790074
12.97,-0.0156666036123276,0.00116469905911616,-0.00222739756613002,0.000503237121767662
12.98,-0.0152494083334336,0.00114284498861573,-0.00220202070010633,0.000501924395895584
12.99,-0.0148382189940586,0.00112127251293913,-0.00217677778053016,0.000500618048949396
13,-0.0147632232736541,-0.0024112600953253,-0.00215164441515203,0.000499316855261907
13.01,-0.0149464109258242,-0.00473005306657022,-2.50570472141706e-05,0.000583466749076309
13.02,-0.0152999317102394,-0.0070011228628197,0.00728142075920211,0.000908490597120436
13.03,-0.0157565187907602,-0.00913298775724478,0.0182687191389494,0.00134342428461564
13.04,-0.0162815448678817,-0.0111627563216347,0.0320764406211322,0.00180966380747531
13.05,-0.0169256630311185,-0.0130273012395183,0.0479614700001002,0.00225104530486025
13.06,-0.0177816405733928,-0.0148430161530878,0.0652706704263372,0.00262855267685918
13.07,-0.0189661732678035,-0.0165325069688847,0.0834449080429834,0.00291611942615861
13.08,-0.0206046187145086,-0.0182435857910588,0.102092725824428,0.00310329664023932
13.09,-0.0228304746764056,-0.019862853605398,0.120918324985752,0.00318685187546724
13.1,-0.0257588695928881,-0.0214669741172696,0.139745244940471,0.00317220576215383
13.11,-0.0294707771053275,-0.0231512398171902,0.158380341543801,0.00306291647584252
13.12,-0.0340629028292749,-0.0247322103371102,0.176766732717091,0.00286849153753841
13.13,-0.0395435739832255,-0.0263888381266975,0.194879010511394,0.00260002988740885
13.14,-0.0459993750094911,-0.0278994651405738,0.212640078383412,0.00226285332315432
13.15,-0.0533681220479068,-0.0294650241728561,0.229982309040473,0.00186405000436095
13.16,-0.061760618008261,-0.0308359681297355,0.246732960693414,0.0014028592252258
13.17,-0.0710431566483747,-0.0322425179133323,0.262768371528061,0.000881750362300257
13.18,-0.0813820229897235,-0.033413458881941,0.277941102671123,0.000301230452750955
13.19,-0.092561980803028,-0.0346102075127813,0.292181482076201,-0.000332859584274175
13.2,-0.104828705005699,-0.0355409212200931,0.305379636212333,-0.00101814983409397
13.21,-0.117867584567673,-0.0364962783460093,0.317525466119673,-0.00174819260737283
13.22,-0.132022736471922,-0.037162996193877,0.328559320510822,-0.00251964920455517
13.23,-0.146859236813315,-0.0378585583769286,0.338504413882177,-0.00332722075739074
13.24,-0.162837784663343,-0.0382478156359494,0.347344923910959,-0.004166436982962
13.25,-0.179382608579031,-0.0386730752424799,0.35511199515701,-0.00502942349531353
13.26,-0.19671818434699,-0.0389639974841197,0.361806104970194,-0.0059111229328532
13.27,-0.215220603895913,-0.038927253981267,0.367477165605211,-0.00680408549658046
13.28,-0.234070185466984,-0.0389414985253458,0.372142017017578,-0.00770308454440861
13.29,-0.254098381305487,-0.038618172081498,0.375830214426309,-0.00860351892528049
13.3,-0.274306021579412,-0.0383581230273903,0.378609022840597,-0.00949959425724249
13.31,-0.295704245336314,-0.0377531162939298,0.380528098597532,-0.0103878300736234
13.32,-0.317098631493933,-0.0372241354525349,0.381677644570685,-0.0112632297117287
13.33,-0.338990638538117,-0.0365653633793677,0.382129809388393,-0.0121226054716978
13.34,-0.362087759526248,-0.0355509449553319,0.381983156114193,-0.012962718699639
13.35,-0.384884773260271,-0.0346311223871305,0.381287856160085,-0.0137817751635984
13.36,-0.408905117152468,-0.0333502333212869,0.380115136554905,-0.0145796567332502
13.37,-0.432427695810963,-0.0321758209734792,0.378530913403978,-0.0153550538914659
13.38,-0.456220725690756,-0.03087909579753,0.376567753541495,-0.0161073091218315
13.39,-0.481283379281454,-0.0292140306853912,0.374293676299456,-0.0168349306584223
13.4,-0.505555497650501,-0.0276733725070149,0.371731289027769,-0.0175379415072145
13.41,-0.531141470262416,-0.0257615290624182,0.368889717710685,-0.0182163957703123
13.42,-0.555747408262671,-0.0239856476202692,0.36578704183763,-0.0188692335407139
13.43,-0.580439461117612,-0.0220979149909111,0.362410227798955,-0.019496346244341
13.44,-0.606528826192091,-0.019836666832789,0.358779310759828,-0.0200959714288558
13.45,-0.631362952702493,-0.0177300357307192,0.35487022967877,-0.0206687223871099
13.46,-0.656196051625167,-0.0155209271778689,0.35064080234949,-0.021215467717036
13.47,-0.682531584202313,-0.0129404231822697,0.346082636157619,-0.0217342759654302
13.48,-0.707351520822202,-0.0105352155451371,0.341102398852107,-0.0222261161136877
13.49,-0.73210217220193,-0.00804155017002531,0.335590273507062,-0.0226922042487168
13.5,-0.758482360903867,-0.0051865212425313,0.329488498724609,-0.023129845550118
13.51,-0.783106640467949,-0.00253388879084893,0.32262739957432,-0.0235404748291962
13.52,-0.807617688885117,0.000183291360337179,0.314820105723041,-0.0239264786186642
13.53,-0.83391256878378,0.0032383703292285,0.305954950805298,-0.0242839143255036
13.54,-0.858239768714821,0.00605198152690664,0.295767827641936,-0.0246137327727961
13.55,-0.882442433806665,0.00889065836105296,0.284069772775137,-0.0249144521478425
13.56,-0.908616714205741,0.0120258473085937,0.270882328964379,-0.025171534570624
13.57,-0.932642229463737,0.0148682341073634,0.256118029878085,-0.0253767674363735
13.58,-0.956552974154332,0.0176866750160881,0.239747849579534,-0.0255209313406351
13.59,-0.980346353511837,0.0204661017434164,0.221966864035288,-0.0255810053457161
13.6,-1.00635338296616,0.023482245068312,0.202908943047799,-0.0255411373218226
13.61,-1.02992802168519,0.0261461661648962,0.182650447970504,-0.0253910191348596
13.62,-1.0533171683298,0.0287360266050045,0.161399216753439,-0.0251266113285881
13.63,-1.07899426994214,0.0315334286450137,0.13955974899379,-0.0247331851643357
13.64,-1.10188318720283,0.0339617707237408,0.117322714451307,-0.0242096848142757
13.65,-1.1243236258758,0.0363093345428288,0.0949167996386029,-0.0235617430535569
13.66,-1.1461371715606,0.0385822221545128,0.0727494460233244,-0.0227858845877848
13.67,-1.16985503241607,0.0410721216271754,0.0510456863537333,-0.0218890491074677
13.68,-1.18975688663545,0.0432239929413912,0.0298798528113818,-0.0208866735041679
13.69,-1.20827357417991,0.0453303100154022,0.00927211662842757,-0.0197973641531673
13.7,-1.22803513596004,0.0476751807301861,-0.0106021085727422,-0.0186308870678996
13.71,-1.24302946124935,0.0497117248318966,-0.0298146338753566,-0.0174080920573816
13.72,-1.25589019839202,0.0517188122804888,-0.0484865030857822,-0.0161524525005682
13.73,-1.26942779847742,0.0539619536924302,-0.0665987132582182,-0.0148754261825823
13.74,-1.27753181525621,0.0559001887107075,-0.0843141772515447,-0.0135959941236691
13.75,-1.28610444220579,0.0580528493057848,-0.101801416226938,-0.0123316979174131
13.76,-1.28907879176714,0.0598851827391226,-0.119105468869183,-0.01108930440035
13.77,-1.29252059092637,0.0618951032737406,-0.136323684530224,-0.00987810057904341
13.78,-1.28027300190875,0.0623895125099042,-0.153430305493798,-0.00869766293643193
13.79,-1.26918269605157,0.0630298211190007,-0.170119450131779,-0.00753774449320594
13.8,-1.2563860304503,0.0635657617299152,-0.185698935931602,-0.00636548361149273
13.81,-1.23916067577733,0.0637745873009189,-0.200152510083112,-0.00519004586730313
13.82,-1.223539681005,0.0641160618122724,-0.2134116478888,-0.00401741808687873
13.83,-1.20680375028549,0.0643605351719659,-0.225450034934319,-0.00285285468829473
13.84,-1.18642078088642,0.064303388479344,-0.236373870765129,-0.0017079530193716
13.85,-1.16817357109832,0.0643656233257919,-0.24621182256744,-0.000587747669364548
13.86,-1.14944952321903,0.0643363568234791,-0.25499258018515,0.000506344878171086
13.87,-1.13041298586596,0.0642179938700218,-0.262803418551289,0.00157034089207192
13.88,-1.1086580032871,0.0638323162752988,-0.269644388587851,0.00260314401588872
13.89,-1.08941219055104,0.0635530421044783,-0.275504238211119,0.00360409712808908
13.9,-1.07014698844425,0.063197815813578,-0.280372587649864,0.00457307299345049
13.91,-1.04853602480882,0.06260905696611,-0.284268982920244,0.00550799618950105
13.92,-1.02938090774695,0.0621274776158675,-0.287197403980286,0.00640740870347694
13.93,-1.0102626252634,0.0615905520865366,-0.28916761182395,0.0072703798547402
13.94,-0.991173859639006,0.0610059137190965,-0.290224626475222,0.00809460701032896
13.95,-0.969969618128479,0.0602397520407566,-0.290434669628708,0.00887875726887798
13.96,-0.950964389495159,0.0595872834782824,-0.289877084181478,0.00962227398784564
13.97,-0.931959021818077,0.0589078747778767,-0.288639176419948,0.010324788230687
13.98,-0.910985919364277,0.0580813865029067,-0.28681240519867,0.0109865131466631
13.99,-0.892028866879023,0.0573693937433901,-0.284486671233941,0.0116075625588666
14,-0.873072988974366,0.0566447110537429,-0.281771818465498,0.0121883236074376
14.01,-0.8523318386416,0.055799116745963,-0.278765689711737,0.0127305154178698
14.02,-0.833460825780615,0.0550619273999144,-0.275547743958431,0.0132358589571575
14.03,-0.812936719452328,0.0542162515699273,-0.272189491474531,0.0137059491996723
14.04,-0.794194011403892,0.0534719871722441,-0.268754102992186,0.0141428015328674
14.05,-0.775504883378881,0.0527224957661819,-0.265297228504786,0.0145481913074739
14.06,-0.755359797645616,0.0518784026466757,-0.261864703755552,0.0149235269412413
14.07,-0.73686554405104,0.0511219669696689,-0.258487729298146,0.0152703851076076
14.08,-0.718457500366691,0.0503588158658017,-0.255192839355897,0.0155903705132853
14.09,-0.698782002117288,0.0495107828656231,-0.252005826029793,0.0158845762617814
14.1,-0.680624660430859,0.0487351318501503,-0.248944751304201,0.0161539620079272
14.11,-0.661318357543479,0.0478794276187467,-0.24601824126166,0.0163995421701874
14.12,-0.643441496448702,0.0470859433350336,-0.243225562809891,0.01662240015347
14.13,-0.62569008022021,0.0462797061879736,-0.240560693582389,0.0168233804499803
14.14,-0.606959396160775,0.0454001434312278,-0.238014746145244,0.0170031756618121
14.15,-0.589526203879721,0.0445685353561489,-0.235575840406559,0.0171624245364134
14.16,-0.571221020525901,0.0436679383303391,-0.233228148121407,0.0173016420242416
14.17,-0.554127551437318,0.0428070484415541,-0.230954213565151,0.0174212361904343
14.18,-0.537189656684978,0.0419289076938535,-0.228736586352647,0.0175214862767126
14.19,-0.519537982098946,0.0409889915959661,-0.226556774686954,0.0176026538178726
14.2,-0.50297980828144,0.0400782626181511,-0.224395227856375,0.0176650937464417
14.21,-0.485813638592962,0.0391107773234304,-0.22223671828357,0.0177090483068722
14.22,-0.469670273736222,0.0381668104359894,-0.220065212964207,0.0177348255286353
