Time,e_y,e_yaw,e_yawrate,e_beta
11.99,-0.0892030617014026,0.00510968992322633,-0.00681360667156877,0.00045072384788457
12,-0.0878937264141388,0.00500712107367178,-0.00645103407508418,0.000480682868001881
12.01,-0.0866287062320685,0.00491085943938489,-0.00606350994496143,0.000510434478774576
12.02,-0.0853478649939499,0.00481794142713314,-0.005663144406427,0.00053906030599706
12.03,-0.0841073165906465,0.00473143948572978,-0.00526136366540391,0.000565811640577725
12.04,-0.0828518704442098,0.00464844422970987,-0.00486759230847233,0.000590125798660383
12.05,-0.0816335728604258,0.00457156349220696,-0.00448961372942378,0.000611604118561395
12.06,-0.0804018413828915,0.00449799407601049,-0.00413362588023838,0.000629977151975787
12.07,-0.0792047646689751,0.00442996550881912,-0.00380386359596875,0.000645124638555962
12.08,-0.0779960332569383,0.00436483111990058,-0.0035040054500914,0.000657018610191946
12.09,-0.0768198792459636,0.00430450814484159,-0.00323679689845915,0.000665722815560751
12.1,-0.0756339608880756,0.0042465271014527,-0.00300383686276381,0.000671385707802357
12.11,-0.0744788018952045,0.00419254815799021,-0.00280583856736894,0.00067421346232824
12.12,-0.0733157625524905,0.00414030257215628,-0.00264273136757299,0.000674452808639666
12.13,-0.0721818326921344,0.00409124342604653,-0.00251368488300774,0.000672384832210667
12.14,-0.0710418333131075,0.00404331769807208,-0.00241729308828612,0.000668307260916843
12.15,-0.0699294089008262,0.0039978131873112,-0.00235160050825245,0.000662529264808967
12.16,-0.0688126139445888,0.00395289978664456,-0.00231424166339365,0.000655358986734045
12.17,-0.0677219483315721,0.00390973338130008,-0.00230255366789307,0.000647106185523705
12.18,-0.0666284855318207,0.00386670410848935,-0.00231405226746895,0.000638048994267806
12.19,-0.0655597895252829,0.00382485472717432,-0.00234575641827973,0.000628463367307402
12.2,-0.0644897446099657,0.0037827885582966,-0.00239461509941556,0.000618599249412473
12.21,-0.0634431776037996,0.00374145726797345,-0.00245756081375596,0.000608682357450614
12.22,-0.0623965780457478,0.00369966638139078,-0.00253170408554822,0.000598902647634987
12.23,-0.0613722337516807,0.00365828676727688,-0.00261423852109339,0.000589424854149203
12.24,-0.0603490414520431,0.00361630852854876,-0.00270259822491705,0.000580379464443363
12.25,-0.0593469394350734,0.00357452801171836,-0.00279434586093282,0.00057187483483987
12.26,-0.0583470375511013,0.00353210203700634,-0.00288704800446944,0.000564003983397958
12.27,-0.0573589461391473,0.00348942540594861,-0.00297887217421995,0.000556839691576051
12.28,-0.0563902490524635,0.00344679952126497,-0.00306859022864692,0.000550411343672113
12.29,-0.0554250300151677,0.00340358943615539,-0.00315456053092698,0.000544732702667371
12.3,-0.0544781250155895,0.00336041948534033,-0.00323471301706535,0.00053982042967844
12.31,-0.0535353955371694,0.00331678121828723,-0.00330810137330415,0.00053563468520922
12.32,-0.0526099169829557,0.00327323308810122,-0.00337429032949674,0.000532118315186092
12.33,-0.0516891848294456,0.00322935797697204,-0.00343312767454206,0.000529205705837221
12.34,-0.0507846864330679,0.00318564139707061,-0.00348443400520728,0.0005268417314461
12.35,-0.0498854124210473,0.00314174249947434,-0.0035282563809389,0.000524965970246875
12.36,-0.0490014080539822,0.0030980786252208,-0.00356461293883694,0.000523526615086396
12.37,-0.0481230234453918,0.00305437457375367,-0.00359364823336791,0.000522466874726131
12.38,-0.0472589943107433,0.00301098466987331,-0.00361554156836618,0.000521736737626057
12.39,-0.046400921325727,0.00296768863769931,-0.00363065653228536,0.000521284170551306
12.4,-0.0455563743823832,0.0029247803063405,-0.00363938946870098,0.000521066217721312
12.41,-0.0447180914557102,0.00288208353384605,-0.00364226898601098,0.000521039502232204
12.42,-0.0438925912278325,0.0028398347030838,-0.0036398011959379,0.000521170256039705
12.43,-0.0430736364471596,0.00279789369774173,-0.00363257305238491,0.00052142472270746
12.44,-0.0422667992696377,0.00275644394873279,-0.00362111374522972,0.000521778410132332
12.45,-0.0414667605700645,0.00271537558984031,-0.00360598503473837,0.000522207237136082
12.46,-0.0406782390227525,0.00267482511610701,-0.00358762199074199,0.000522700358014966
12.47,-0.039896732259991,0.0026347087974877,-0.0035666789063418,0.000523239641205903
12.48,-0.0391261922411088,0.00259511992097066,-0.00354361859246894,0.000523818047860167
12.49,-0.0383628429437595,0.00255599693317432,-0.00351884420430787,0.000524428949041095
12.5,-0.0376099487789769,0.00251739763075785,-0.00349266238542912,0.000525070324647884
12.51,-0.0368643784646521,0.00247928158374347,-0.00346541361235033,0.000525735555347553
12.52,-0.0361287850043421,0.00244167615974443,-0.00343740036593724,0.000526421213404448
12.53,-0.0354006100606314,0.00240455880831034,-0.00340890513055621,0.000527120176590983
12.54,-0.0346810471587142,0.00236793461657095,-0.00338005651413944,0.000527828798086349
12.55,-0.0339707985457043,0.00233178889792855,-0.0033508806551773,0.000528543739159857
12.56,-0.0332680409395802,0.0022961263634128,-0.00332144006645915,0.000529265077528212
12.57,-0.0325741918082665,0.00226092083593729,-0.00329195115216545,0.000529983560868818
12.58,-0.031887848980829,0.00222619028849609,-0.00326232966067596,0.000530690929503231
12.59,-0.0312100329543243,0.0021918957115973,-0.00323250661020365,0.000531386947972537
12.6,-0.0305397095203261,0.0021580726011879,-0.00320209221379545,0.000532052804474067
12.61,-0.0298775668267819,0.00212467398610539,-0.00317122599621345,0.000532671522648774
12.62,-0.029222903140953,0.00209174565888571,-0.00314008306158438,0.000533222341545247
12.63,-0.0285761224753491,0.00205922847659216,-0.0031087860221517,0.000533690776620456
12.64,-0.027936809115138,0.00202717450997202,-0.0030774464923436,0.000534061022828764
12.65,-0.0273051220360419,0.00199551543402389,-0.00304612850351987,0.000534322290479059
12.66,-0.0266808913601171,0.00196430728743922,-0.00301517858709266,0.000534465983736231
12.67,-0.026064061898742,0.00193347353677523,-0.00298434096791651,0.000534488938270194
12.68,-0.0254546634302866,0.00190308009717344,-0.00295323199711158,0.000534386166814782
12.69,-0.0248524549796025,0.00187305125569113,-0.00292184732958232,0.000534157986464674
12.7,-0.0242576340071192,0.00184345827329681,-0.00289011855366068,0.00053380834738647
12.71,-0.0236698025229192,0.00181422336224441,-0.00285826610272965,0.000533338257972004
12.72,-0.0230892977299009,0.00178541690203773,-0.00282658993890399,0.000532750809642936
12.73,-0.0225155930886052,0.00175695444399224,-0.00279523426131812,0.000532055224475995
12.74,-0.0219491402905385,0.00172890486493213,-0.00276430275372915,0.000531259276853004
12.75,-0.0213893078966612,0.00170118148825968,-0.00273382899641214,0.000530371718276933
12.76,-0.020836641186988,0.0016738529296702,-0.00270387557495127,0.00052939935779586
12.77,-0.0202904263782147,0.00164683185603203,-0.00267449475947308,0.000528351972609893
12.78,-0.0197512832595601,0.00162018588984038,-0.00264572323413245,0.000527238057939515
12.79,-0.0192184344816138,0.00159382802788969,-0.00261757531243158,0.000526067271080458
12.8,-0.018692557378607,0.00156782435027973,-0.00259013969231894,0.000524848037871252
12.81,-0.0181732222119271,0.00154212522152788,-0.00256349884239965,0.000523590565260597
12.82,-0.0176599620671629,0.00151668680564028,-0.00253708278480947,0.00052230120780473
12.83,-0.0171535110288303,0.00149157705116641,-0.00251090953776499,0.000520986770660814
12.84,-0.0166529985108577,0.00146671788545615,-0.00248498353568806,0.000519651959135058
12.85,-0.0161591818028786,0.0014421759713406,-0.00245932656231004,0.00051829936470646
12.86,-0.0156711761009687,0.00141787538497535,-0.00243395848225487,0.000516932107925091
12.87,-0.0151897534386922,0.00139388026874637,-0.00240890456876125,0.000515552252299805
12.88,-0.0147140239496881,0.00137011717063764,-0.00238416529336589,0.000514162697071512
12.89,-0.0142447623991311,0.00134664794654348,-0.00235973796880636,0.000512765471099323
12.9,-0.0137810798901707,0.00132340233294059,-0.0023355979922646,0.000511363257798378
12.91,-0.0133237482373589,0.00130044014704737,-0.00231172173173248,0.000509957830597071
12.92,-0.0128718894687125,0.00127769476305413,-0.00228806195888841,0.000508551827710009
12.93,-0.012426266432028,0.00125522413697453,-0.00226459541557057,0.000507146956819044
12.94,-0.0119860169087742,0.00123296549113467,-0.00224126888209118,0.000505744553424839
12.95,-0.0115518890510806,0.00121097482218164,-0.00221805685058455,0.000504344971436302
12.96,-0.0111230407640717,0.00118919309343117,-0.00219493045148441,0.000502948929973396
12.97,-0.0107002003037433,0.00116767406211749,-0.00217187006669427,0.000501556499786896
12.98,-0.010282548766142,0.00114636224240286,-0.00214885267809368,0.000500168144405832
12.99,-0.00987079013113146,0.00112530900224424,-0.00212586464496639,0.00049878379410329
13,-0.00979511803917621,-0.0024067263833937,-0.00210288963200436,0.000497403775338462
13.01,-0.00997795380631672,-0.00472553577696381,-0.000181401209423441,0.000573163145320589
13.02,-0.010337314141375,-0.00700156560753148,0.00642644548506223,0.000866755035971018
13.03,-0.0108116672129741,-0.00914734021950185,0.0163784390958055,0.00126044373944258
13.04,-0.011370336546153,-0.0112027816815052,0.0289139218456382,0.00168383941251235
13.05,-0.0120667326055273,-0.0131066098888409,0.0433824110990221,0.00208686860960695
13.06,-0.0129954693889571,-0.0149762035777076,0.059211686537188,0.00243467971193463
13.07,-0.0142743948255513,-0.0167343965771749,0.0759131378955484,0.00270379160939628
13.08,-0.016029578676048,-0.0185286236970631,0.0931486967152314,0.00288472705381977
13.09,-0.018394939195062,-0.0202446343659794,0.110663740923609,0.00297436180436064
13.1,-0.0214858965248386,-0.0219579220815793,0.128309357775504,0.00297722730225147
13.11,-0.0253836036710657,-0.0237623580754773,0.145914242911893,0.00289611305790024
13.12,-0.0301847783697626,-0.025472928314197,0.163428483997712,0.00273929595573646
13.13,-0.035897813546268,-0.027267024128879,0.180823737421727,0.00251602137417746
13.14,-0.0426093846663678,-0.0289214755399271,0.198018293330809,0.00222995108071522
13.15,-0.0502572799582888,-0.0306355728410316,0.214968322713297,0.00188787689849438
13.16,-0.0589518493507262,-0.0321579166443223,0.231533237617289,0.00148924356585892
13.17,-0.0685582785273038,-0.0337165760053713,0.247580466505046,0.00103576215715973
13.18,-0.079242065826751,-0.0350385880320642,0.262933243055582,0.000524439861946298
13.19,-0.0907872696576222,-0.0363837615749745,0.277500971227216,-4.02359686520456e-05
13.2,-0.103438919329794,-0.0374589147617247,0.291152460016094,-0.00065774416385697
13.21,-0.116881687073692,-0.0385536697796537,0.303838329602321,-0.00132198776733818
13.22,-0.131459003054811,-0.0393539161890695,0.315492209639551,-0.00203075503841304
13.23,-0.146734961143266,-0.0401765438260976,0.326104148574411,-0.00277776741458169
13.24,-0.163169425706331,-0.0406859570487131,0.335652228056293,-0.00356081639754934
13.25,-0.180186028918451,-0.0412240859261256,0.344164120932685,-0.00437271019493789
13.26,-0.198008683588478,-0.0416202836541327,0.351628510820564,-0.00520853672831497
13.27,-0.217012819692421,-0.0416809681232718,0.358093230282923,-0.0060608504294952
13.28,-0.236378130414485,-0.0417846993600662,0.363550294887615,-0.00692481351533687
13.29,-0.256935497463453,-0.0415429797232028,0.368019430151418,-0.0077957204675532
13.3,-0.277685026883793,-0.0413568275198872,0.371562629877181,-0.00866704457535915
13.31,-0.299637151445348,-0.0408181966537485,0.374219371118746,-0.00953504944098718
13.32,-0.321596644030254,-0.0403484369663802,0.37606446168589,-0.0103945173412001
13.33,-0.344064386204482,-0.039742228920858,0.377157037151516,-0.0112424158041143
13.34,-0.367747151739624,-0.0387742879056565,0.377593307923297,-0.0120739158262454
13.35,-0.391152586063334,-0.0379096200866658,0.37315382282848,-0.0130577418825225
13.36,-0.415896453365202,-0.0367604133117258,0.362617791780546,-0.0142964781823528
13.37,-0.440294596251773,-0.0358159597630841,0.351006325401034,-0.0154497673374261
13.38,-0.465115434623551,-0.0348504462798427,0.338854453436437,-0.0164669531248754
13.39,-0.491354375503838,-0.0336189555695827,0.326321452833583,-0.0173414125864409
13.4,-0.516947505099517,-0.0326142572825517,0.313568679219906,-0.0180739721508595
13.41,-0.543995604213774,-0.0313390436007235,0.300780935009996,-0.0186671300874939
13.42,-0.570202024806111,-0.0302973465563107,0.28810501778805,-0.0191270947199284
13.43,-0.596630922485533,-0.0292369143463544,0.2756393122519,-0.0194611167248276
13.44,-0.62459273309034,-0.0278909098583712,0.263473828851498,-0.0196785462090288
13.45,-0.651435219561717,-0.0267813284109531,0.251699844599674,-0.0197880425716507
13.46,-0.678412646202506,-0.0256436857768654,0.240386935765748,-0.0197965829317904
13.47,-0.707028692661156,-0.0242008251715558,0.229611859350645,-0.019711710086152
13.48,-0.734265279391114,-0.0229901036558537,0.219421899371784,-0.0195402665051021
13.49,-0.761568421292659,-0.0217351556919921,0.210615932199071,-0.0193154006570638
13.5,-0.790664931766871,-0.0201213841886148,0.206739386751048,-0.0192169179581736
13.51,-0.818191453689661,-0.0186710892014801,0.204763894584728,-0.0191500589468487
13.52,-0.845784973472716,-0.0170996700010921,0.203186004731359,-0.0190736599139195
13.53,-0.8753293953586,-0.0151215099146061,0.20177092192624,-0.0189796237164924
13.54,-0.90305664467199,-0.0133027721161158,0.200483972767576,-0.018867328827482
13.55,-0.930788844821812,-0.0113609563136324,0.199322874823802,-0.0187367752731113
13.56,-0.960599827813643,-0.0090084188337321,0.198289801699152,-0.0185882841636169
13.57,-0.988345808752891,-0.00681795707959626,0.197399315048712,-0.0184220101773358
13.58,-1.01603424135325,-0.00450263091526001,0.196693298119045,-0.0182375587922545
13.59,-1.04363673234976,-0.00206069077075852,0.196185891513036,-0.0180364862249971
13.6,-1.07345974455867,0.000798976682038405,0.195880391016355,-0.0178210725963173
13.61,-1.10083311360874,0.00350161204506214,0.19577419493768,-0.0175943970747734
13.62,-1.12797784426425,0.00633876006213113,0.195857488504865,-0.0173603589893052
13.63,-1.15734306691371,0.00960112546300751,0.196067279968506,-0.0171246382393166
13.64,-1.18383038278787,0.0127172687789173,0.196264284935796,-0.0168952453201175
13.65,-1.2097569042048,0.015977555626468,0.196261229930641,-0.0166808030862111
13.66,-1.23492477676746,0.0193839167382907,0.195786817581162,-0.0164913521524013
13.67,-1.26185024078768,0.0232175796659133,0.19443048188757,-0.0163423928146294
13.68,-1.28480311955215,0.0269070994624035,0.192068700816206,-0.0162460890190585
13.69,-1.30619457940447,0.030734027584218,0.188615994763444,-0.0161581037189087
13.7,-1.32865413077353,0.0349485517123299,0.181699310020265,-0.0161992171719388
13.71,-1.34619057563149,0.0389580624408151,0.170638511646676,-0.0163772420247562
13.72,-1.36145960487633,0.0429933030138124,0.155342849460965,-0.0166588674452794
13.73,-1.37729031396173,0.0472729788848362,0.136034373455281,-0.0169928678698718
13.74,-1.3875865047054,0.0512120509654589,0.11288177629941,-0.0173361544205431
13.75,-1.39826000014762,0.0552900094258406,0.0862144826316276,-0.0176477266795093
13.76,-1.40324880371036,0.0589379354733011,0.0565948051446191,-0.0178819224659115
13.77,-1.40861891396031,0.0626257888207895,0.0245455325682031,-0.0180024368324301
13.78,-1.39820949887512,0.0646387675196163,-0.00927623716116965,-0.017971935351511
13.79,-1.38885959573431,0.0666226824651733,-0.0440152272778919,-0.0177536100550766
13.8,-1.37769641916833,0.0683164119399281,-0.0785171496564914,-0.0173012731973551
13.81,-1.36198719903783,0.0694917283674254,-0.112157537220961,-0.0166081736689614
13.82,-1.34774762231951,0.070600286896797,-0.145975143152045,-0.0156577275030997
13.83,-1.33225343446892,0.0714108139089526,-0.17748879866689,-0.0145123740256101
13.84,-1.31297367331317,0.0717336598038788,-0.20622808279738,-0.0132101329064379
13.85,-1.29569370581388,0.0720084315244092,-0.23189393931102,-0.0117773688715263
13.86,-1.27780370598948,0.0720453517065038,-0.25429517961324,-0.0102358462626138
13.87,-1.25947051899953,0.0718695016751915,-0.273454247288414,-0.00861250030147831
13.88,-1.23829142777591,0.0713248392556668,-0.289486476487942,-0.00693427077623808
13.89,-1.21949825776273,0.0708056409084078,-0.302574899333548,-0.005225595736045
13.9,-1.20056738091393,0.0701478973435891,-0.312952603880474,-0.00350694864395885
13.91,-1.17917795612914,0.0692097440779736,-0.320900437439522,-0.00179827607157567
13.92,-1.16013768880171,0.0683451876739263,-0.326654801361618,-0.000116141657575013
13.93,-1.14103414976873,0.0674028335117771,-0.330425490149304,0.00152573928386143
13.94,-1.12186708933427,0.066399541496727,-0.332443146125998,0.0031140518226972
13.95,-1.10049906028036,0.0652089949370627,-0.332928068034241,0.00463827971583249
13.96,-1.08125246107184,0.0641326975182884,-0.332058357280326,0.00609056746111717
13.97,-1.06193609119119,0.0630355152862102,-0.329986170971863,0.00746528570945137
13.98,-1.04059036194005,0.0618022291514067,-0.326856523310704,0.00875697409016396
13.99,-1.02120706983874,0.0606988075337055,-0.322810784663616,0.00996237238449126
14,-1.00177892464905,0.059602025027685,-0.317999800660695,0.0110791990212469
14.01,-0.9805268056304,0.058407115227859,-0.31257484007441,0.0121069177618537
14.02,-0.961113010977774,0.0573463769794401,-0.306659637815544,0.0130463994005304
14.03,-0.940020513358099,0.0562054348251163,-0.300377371713953,0.0138997309994328
14.04,-0.920689302970407,0.0551961240234777,-0.293848121521634,0.0146695785132476
14.05,-0.901396326782965,0.0542132996727139,-0.287164275051393,0.0153594230891631
14.06,-0.880635958961896,0.0531686691351851,-0.280417915826711,0.0159727633136705
14.07,-0.861518136658063,0.0522451194134534,-0.273681864787015,0.0165134087167334
14.08,-0.842480666495824,0.051348531270959,-0.26701979644769,0.0169852333066728
14.09,-0.822163197635938,0.0504102311497124,-0.257629084767218,0.0174968118971837
14.1,-0.803293438173381,0.0496306328242461,-0.244967667395777,0.0181146402764369
14.11,-0.783179361040013,0.0488689396475118,-0.232173422755344,0.0186347297111899
14.12,-0.764397995041122,0.0482682624158277,-0.219510479453376,0.019029696199801
14.13,-0.745646421860584,0.0477530052759758,-0.207089907496021,0.0193007607535189
14.14,-0.725820431404449,0.0472607960475481,-0.195021720413641,0.0194541364961275
14.15,-0.707196239876222,0.0469099629359682,-0.183403737028751,0.0194976190026917
14.16,-0.687602718588382,0.0465795963207051,-0.172312643678745,0.0194399142136902
14.17,-0.66912082622459,0.0463736446979559,-0.161801146404878,0.0192900258827051
14.18,-0.650685373855039,0.0462237473744302,-0.153646540937012,0.0191288126450501
14.19,-0.631395044414983,0.0460512452606248,-0.148666547311884,0.0190164036218158
14.2,-0.613043837138425,0.0459319258280763,-0.144260940523012,0.0188775592813255
14.21,-0.593928648482635,0.0457775844018108,-0.139987096872751,0.0186986346058298
14.22,-0.575680556925073,0.0456670266573284,-0.13587125727075,0.0184787452324368
14.23,-0.556776038202434,0.0455232037787257,-0.131947448236103,0.0182198551392313
14.24,-0.538677806023774,0.0454139934402614,-0.128236883936462,0.0179243075684024
14.25,-0.520033302368256,0.0452717274079124,-0.124761279440174,0.0175949063947663
14.26,-0.502143074921232,0.045154349963257,-0.121531387708179,0.0172349295709071
14.27,-0.484363421612638,0.0450277735620216,-0.118569646758704,0.0168471839870135
14.28,-0.46620800881157,0.0448663586297929,-0.115908939085994,0.0164344959346341
14.29,-0.44875019784793,0.0447141914454306,-0.11356772598513,0.0160003916331968
14.3,-0.431030685172983,0.0445243418584463,-0.111554273439988,0.0155487517144714
14.31,-0.413976935569748,0.0443331185417472,-0.10987524972166,0.0150836128549992
14.32,-0.396768088198973,0.044100973122528,-0.108533449207189,0.014609068603025
14.33,-0.380194927991674,0.0438571597189371,-0.107531685354869,0.0141291995650729
14.34,-0.363564461479868,0.0435689226905939,-0.1068684263154,0.0136478095938559
14.35,-0.347539980706923,0.0432592652181286,-0.10654189461928,0.013168425087195
14.36,-0.331545442603659,0.0429017320428199,-0.106544832506555,0.0126943215315659
14.37,-0.316126714497397,0.0425138770639169,-0.106862879114152,0.0122285141844997
14.38,-0.300813670719815,0.0420751520533614,-0.107479983610348,0.0117739059961719
14.39,-0.28604499709599,0.041598503835304,-0.108376083156057,0.0113328828849604
14.4,-0.271445411218368,0.0410688017316467,-0.109538474897888,0.0109075368752207
14.41,-0.257357568001114,0.0404949298126925,-0.110952346585584,0.0104999867441848
14.42,-0.243489762351235,0.0398665894353585,-0.112592409695517,0.0101120887866917
14.43,-0.23009980092097,0.0391893491527691,-0.11443160975454,0.00974547108613398
14.44,-0.216969482094614,0.0384573502968444,-0.116448576434825,0.00940172046348299
14.45,-0.204282951772839,0.0376733290188767,-0.118621275179011,0.00908215872477748
14.46,-0.191940914719559,0.0368350607715086,-0.120923986492273,0.00878780952863245
14.47,-0.179902447234603,0.0359434216965357,-0.123345665472281,0.00851889402973018
14.48,-0.168261303569189,0.0349975826528566,-0.125883971790133,0.00827494214753689
14.49,-0.156944047748878,0.0339999224466215,-0.12852423085537,0.00805622053548141
14.5,-0.145996357547741,0.0329477406885919,-0.131244846597737,0.0078633987631633
14.51,-0.135389787272029,0.0318458654227,-0.134030373109028,0.00769681082358509
14.52,-0.125130808916213,0.0306900853978047,-0.136868129970753,0.00755647791730052
14.53,-0.115229052575618,0.0294871365823442,-0.139739462905894,0.00744250825389814
14.54,-0.105659651812124,0.0282317187162555,-0.142606307920567,0.00735560680524584
14.55,-0.0964642787520216,0.0269325050135944,-0.145422541775168,0.00729657293451637
14.56,-0.0875925642124482,0.0255839001427245,-0.148135107534336,0.0072660763983276
14.57,-0.0791120874949467,0.0241965263075687,-0.150681226441055,0.0072648425475261
14.58,-0.0709510683350771,0.022765101713637,-0.15299586583599,0.00729310353053604
14.59,-0.0631970962587669,0.0213021517337357,-0.155008040223829,0.00735073009913313
14.6,-0.0557604839540549,0.0198031817867168,-0.156631782545789,0.00743782118748866
14.61,-0.0487430346279254,0.0182828447913068,-0.157754486340947,0.00755521016603571
14.62,-0.0420389331727105,0.0167385085745616,-0.15823149126609,0.00770437382461347
14.63,-0.0357576368453625,0.0151878885219924,-0.157897740779333,0.00788656633238451
14.64,-0.0297783154543172,0.0136312525295,-0.156619239190647,0.00810006400287424
14.65,-0.0242141173155268,0.0120889504855848,-0.154303951764495,0.00833989101848385
14.66,-0.0189332586524227,0.010562989257417,-0.1508957430776,0.0085991884945964
14.67,-0.0140510886654752,0.009074694341185,-0.146368066039603,0.00887006645786683
14.68,-0.00942863476665323,0.00762667874732475,-0.140713984389239,0.0091438228873854
14.69,-0.00518175877950178,0.00624008855722837,-0.133953529194871,0.00941141167560105
14.7,-0.00116721146695298,0.00491717892426059,-0.126154021682814,0.00966309965529277
14.71,0.00249964912515566,0.00367738154905172,-0.117435773753181,0.00988789588318382
14.72,0.00596227978055452,0.00252080096096594,-0.107955551613445,0.0100745531846157
14.73,0.00916869122864306,0.0014591662771658,-0.0978806747777682,0.0102124493556598
14.74,0.0120677704760546,0.000502099670807361,-0.0873850857789331,0.0102929677686299
14.75,0.0147975788390582,-0.000355087638969895,-0.0766653255155255,0.010308922203546
14.76,0.0172428714764159,-0.00110273322107151,-0.0659156212609942,0.0102552384765237
14.77,0.0195366440125007,-0.00174906812310838,-0.0553257515380897,0.0101297970254418
14.78,0.0215655897345446,-0.00228868085339026,-0.0450685094827004,0.00993274334256085
14.79,0.0234575798006365,-0.00273285449467741,-0.0352894465441955,0.00966656890058342
14.8,0.0251026443871734,-0.00307959232548841,-0.0261169619754677,0.00933553512729658
14.81,0.0266236149045405,-0.00334241355020681,-0.0176714699572816,0.00894556791508291
14.82,0.027914892516117,-0.00352211861534091,-0.0100412024131965,0.00850389926803568
14.83,0.0290942685791507,-0.00363357257961951,-0.00328271722750277,0.00801879807027988
14.84,0.0300612060853407,-0.00367923552643243,0.00256705888318027,0.00749912407031946
14.85,0.0309285239825439,-0.00367426874954096,0.00749643498109505,0.00695404586842752
14.86,0.0316013230678092,-0.00362181467856648,0.0115166805416777,0.00639276937442091
14.87,0.0321874168939811,-0.00353640888383785,0.0146591146791097,0.00582429112793651
14.88,0.0325976995992274,-0.00342100805339961,0.0169724085472306,0.00525707214716607
14.89,0.0329347391662704,-0.00328875728890884,0.0185224340980907,0.00469886251339016
14.9,0.0331151085640471,-0.00314175537215522,0.019381578188549,0.00415663415801193
14.91,0.0332358538625765,-0.00299128646805364,0.0196326689033035,0.00363640387195793
14.92,0.033218978316043,-0.00283822622652083,0.0193608668913399,0.00314333060435787
14.93,0.0331557941055749,-0.00269177641832039,0.0186542406983394,0.00268155349085586
14.94,0.032973449159444,-0.00255144571549404,0.0176011012842924,0.00225423261448346
14.95,0.0327573854300027,-0.00242433770252195,0.0162848790572299,0.00186370986075485
14.96,0.0324396266757603,-0.00230866839320325,0.0147829702794539,0.00151132049232319
14.97,0.0320997086124013,-0.00220965715310649,0.0131673071616435,0.00119758995632895
14.98,0.0316742003467887,-0.00212445168695415,0.011500703696623,0.000922229203781951
14.99,0.0312367589684897,-0.00205668566136234,0.00984022983946642,0.000684359293277062
15,0.0307588896898672,-0.00200425001356887,0.00823350880664353,0.000482520893161414
15.01,0.0302165906004408,-0.00196493604279767,0.00671833471009312,0.000314731669006977
15.02,0.029675013078279,-0.00194064003587268,0.00532434229528602,0.000178646394482726
15.03,0.0290810222313986,-0.00192717533364445,0.00407466593723944,7.16915176909838e-05
15.04,0.0284944233582429,-0.00192571067495726,0.00298401250934468,-8.92693097125188e-06
15.05,0.0278658228299697,-0.00193204863232087,0.00205987158230631,-6.61316472344331e-05
15.06,0.0272498506447825,-0.00194694289579113,0.00130443095216496,-0.000102856252244354
15.07,0.0266007213173598,-0.00196641982379845,0.000715095639065547,-0.000121936274972268
15.08,0.0259682644460693,-0.00199103892262502,0.000284625366832566,-0.000126127148838924
15.09,0.0253101704914656,-0.00201721731001657,2.25034252420437e-06,-0.000118042727202413
15.1,0.024671765848975,-0.00204549398648334,-0.000145051242489606,-0.000100135686889091
15.11,0.0240140611294457,-0.00207277796448154,-0.000172401438281905,-7.4654307356223e-05
15.12,0.0233781566541449,-0.00209969077895293,-9.61056564325831e-05,-4.36410046110205e-05
15.13,0.0227282182443957,-0.00212367785349098,6.72315167137656e-05,-8.90231795234438e-06
15.14,0.0221013898829394,-0.00214549209986538,0.000300407269961741,2.79571020250301e-05
15.15,0.0214648123465704,-0.00216311924584084,0.000586569507346626,6.5523178487224e-05
15.16,0.0208519214898431,-0.00217744739919799,0.000912056594276904,0.00010267259484939
15.17,0.0202326774249144,-0.00218693211642783,0.00126260860164705,0.000138437869024725
15.18,0.0196370725628654,-0.00219257041938413,0.00162460711537344,0.000172008550944895
15.19,0.0190376975972342,-0.00219325130293968,0.00198664575225662,0.000202786167856732
15.2,0.0184613535470621,-0.00219004289409113,0.00233896485537998,0.000230333452265191
15.21,0.0178831189291984,-0.00218218175409122,0.00267354680355575,0.000254385367861667
15.22,0.0173268831756328,-0.00217075258448148,0.00298374864982033,0.000274810249965972
15.23,0.0167700854053674,-0.0021552628456422,0.0032645865599902,0.000291607185476236
15.24,0.0162339795254542,-0.00213676709694778,0.00351207167008734,0.000304864140342056
15.25,0.0156982386295255,-0.00211497786663827,0.00372356429731951,0.00031475975741948
15.26,0.0151817352920638,-0.00209088327460884,0.00389745962533753,0.000321524210253491
15.27,0.0146744760704802,-0.00206457193255321,0.00403335401393714,0.000325444133889328
15.28,0.0141684848635037,-0.00203624228308164,0.00413142107982876,0.000326822946222299
15.29,0.0136794960267359,-0.0020067244047548,0.00419291606243419,0.000325997349762896
15.3,0.0131921652621401,-0.0019760069644565,0.0042197754752581,0.000323313292092317
15.31,0.0127203860638438,-0.00194478966547299,0.00421428382399235,0.00031910251578679
15.32,0.0122505904499626,-0.00191310148723607,0.0041792906418651,0.000313697111397184
15.33,0.0117950144077064,-0.00188150300369709,0.00411778517550557,0.000307402306774361
15.34,0.0113417110789626,-0.00185004024407569,0.00403310411441914,0.000300512286952912
15.35,0.0109014144755797,-0.00181913351654253,0.003928525799654,0.00029328572692396
15.36,0.0104636577597077,-0.0017888313631688,0.00380749104061601,0.000285963678976908
15.37,0.0100378154940195,-0.00175941933791652,0.0036732267871815,0.00027874776767351
15.38,0.00961477244893061,-0.00173094145789089,0.00352898451913456,0.000271819746227542
