Time,e_y,e_yaw,e_yawrate,e_beta
12.96,0.100528134372638,-0.0015692422672821,0.0565738350094604,-0.00119743402915618
12.97,0.0998504163647613,-0.00104329091840884,0.0491620516890853,-0.00158695163899226
12.98,0.0992032714929012,-0.000595618543205122,0.0410275597121714,-0.00192747328063901
12.99,0.0985785589900239,-0.000232271504197097,0.0323765662459559,-0.00221286908844648
13,0.0976387269415691,-0.00346855656645154,0.0234079312995855,-0.00243858779914448
13.01,0.0964503777402141,-0.00558685690789693,0.0143743530509558,-0.00259912748754073
13.02,0.0950380884659667,-0.00779589257494403,0.00608960924690146,-0.0026642949695266
13.03,0.0934153455288591,-0.0100350496703139,-0.000681785007537402,-0.00261106729903609
13.04,0.0915866190442367,-0.0123549649234102,-0.00536255482361409,-0.00243318302413219
13.05,0.0894861530653337,-0.0146930334312352,-0.0075106918359079,-0.00213495045040039
13.06,0.087016790398283,-0.0171556310874997,-0.00680298327402923,-0.00172818071234474
13.07,0.0840657806220664,-0.0196464635657629,-0.00303082739040882,-0.00123037826089151
13.08,0.0805164382316228,-0.0222885107672557,0.00391525973417883,-0.000662627843112837
13.09,0.0762470553126269,-0.0249393357500215,0.0140471236114167,-4.85169763380871e-05
13.1,0.0711549659310835,-0.027644952266782,0.0272976662076688,0.000587760776223685
13.11,0.0651724192360419,-0.0304691260083141,0.0434999463731333,0.00122072041004802
13.12,0.0582156582476472,-0.0331978330548696,0.0623978336786229,0.00182467301918441
13.13,0.0502871558156794,-0.0359824316830322,0.0836589148492229,0.00237497935851719
13.14,0.041310291610869,-0.0385763954239389,0.106886615335762,0.00284891950937504
13.15,0.0313553196970817,-0.0411598278951453,0.131629997214256,0.00322596398263341
13.16,0.0203192956146268,-0.0434655100065843,0.15737328665526,0.00348758608700002
13.17,0.00834265451062777,-0.0457102075867178,0.183578738504412,0.00361779308664962
13.18,-0.00473466934909439,-0.0476128239173087,0.209724008909805,0.00360456082884347
13.19,-0.0186928935128554,-0.0494291432053094,0.235343169696748,0.0034417196234086
13.2,-0.0337739918982454,-0.0508652012607499,0.25991690609266,0.00312405373059915
13.21,-0.0496623148682067,-0.0522143218112635,0.283024998456159,0.00265181648998021
13.22,-0.0667011309117269,-0.0531683050186091,0.3044143991683,0.00203567555842935
13.23,-0.0844545145101989,-0.0540520185896382,0.323906209734601,0.00128920303410346
13.24,-0.103381362773011,-0.0545386840959005,0.341419993818673,0.000428046506030552
13.25,-0.122904222337871,-0.0549798018406086,0.356927319349737,-0.000532298774483694
13.26,-0.143246336434516,-0.0552143542658333,0.370403924766259,-0.0015810608017652
13.27,-0.164783987103513,-0.0550591516603115,0.381814517981757,-0.00270574807102405
13.28,-0.186698188496816,-0.0549031880551414,0.391211432955063,-0.00389034890811644
13.29,-0.209820499976063,-0.0543674949938029,0.398693679484622,-0.00511796677352801
13.3,-0.233151503787219,-0.05386214770117,0.404376810201346,-0.00637227177288364
13.31,-0.257701373781758,-0.0529872425788613,0.408397603600771,-0.00763815777848796
13.32,-0.282274384791164,-0.0521715653986834,0.410896435414561,-0.00890248357499001
13.33,-0.307370405951359,-0.0512164506734267,0.411998698837478,-0.0101535283894854
13.34,-0.333708932622111,-0.0499171761600783,0.407555289873435,-0.0115531656692804
13.35,-0.359875858285138,-0.0487971399767098,0.396515488732159,-0.013191064993136
13.36,-0.387428404043751,-0.0474255884229802,0.384063071727913,-0.0147199256598843
13.37,-0.414642747967789,-0.0462758514923567,0.370770468926197,-0.016089296654563
13.38,-0.442280839369269,-0.045122498935225,0.356818844255367,-0.0172922410355215
13.39,-0.47133610947711,-0.0437216746115641,0.342404118086858,-0.0183288302402179
13.4,-0.499743887030242,-0.0425666544611607,0.327735650757072,-0.0192030865390903
13.41,-0.529605085906621,-0.0411605712766329,0.312972238591728,-0.0199200683200504
13.42,-0.558623503652564,-0.0400082732533149,0.298221153015323,-0.0204855912278614
13.43,-0.587863935126141,-0.038858689276748,0.283553058997621,-0.0209064562058417
13.44,-0.618637361510483,-0.0374461604258753,0.269083448053236,-0.0211899343651294
13.45,-0.648292112485001,-0.0362933597450854,0.254965803302175,-0.0213448092710164
13.46,-0.678083489231317,-0.0351361138677122,0.241270099116499,-0.0213803410690644
13.47,-0.709516867637224,-0.0336977389449561,0.228070427676295,-0.0213053905957414
13.48,-0.739576038523295,-0.0325157463025795,0.215468675246537,-0.0211269092737603
13.49,-0.769716627184544,-0.0313055236383848,0.206212411621427,-0.0209612687128403
13.5,-0.801680150539285,-0.0297385818680646,0.20165351590686,-0.0209061156292431
13.51,-0.832094237099072,-0.0283461041444575,0.198384085684316,-0.0208548859236354
13.52,-0.862595028996186,-0.0268460102309816,0.195436035580974,-0.0207816373857134
13.53,-0.895067299357313,-0.0249528825326902,0.192653394881538,-0.0206808403252012
13.54,-0.925743952913662,-0.0232327882692803,0.19001090895564,-0.0205516357891351
13.55,-0.956448060230009,-0.0214031294121476,0.187501769156383,-0.0203940810032973
13.56,-0.989254369180941,-0.0191761982488561,0.185127518469308,-0.0202085635510427
13.57,-1.02002001433371,-0.0171247287629589,0.182896883060326,-0.0199956933921029
13.58,-1.05075374551605,-0.0149619571780119,0.180814253936644,-0.0197568602544615
13.59,-1.081428755218,-0.0126866127123968,0.178882412348507,-0.0194936919565405
13.6,-1.11435313385253,-0.0100080144180965,0.177110880855966,-0.0192081225242809
13.61,-1.14485829738404,-0.0075012983885728,0.175508974526374,-0.0189021026576407
13.62,-1.17516663935872,-0.00487508168383197,0.17409603676796,-0.0185782545986857
13.63,-1.20772817876107,-0.00183832916190854,0.172878367520675,-0.0182399633984875
13.64,-1.23744450862211,0.00103873845184069,0.17182953663184,-0.0178916181740955
13.65,-1.26663094535795,0.00404927500571828,0.170947006059721,-0.0175359785385508
13.66,-1.29508514856096,0.00720024602236422,0.170233864520553,-0.0171754956537706
13.67,-1.32531449295465,0.01078136340924,0.169698088493479,-0.0168118996683227
13.68,-1.35157298757057,0.014234166483549,0.169368240870464,-0.0164456925841306
13.69,-1.37626158269427,0.0178481775425967,0.169260196193389,-0.016077984404476
13.7,-1.40197891564365,0.0219030044747918,0.169385361248217,-0.0157104167000125
13.71,-1.4226475374185,0.0258789996239571,0.176612170442128,-0.0150849556649289
13.72,-1.44077997754718,0.0301072230891559,0.186529518742272,-0.0143372811199938
13.73,-1.45912596863291,0.0348566643659198,0.196879803445355,-0.0136532145728463
13.74,-1.47152588359807,0.0395860969715279,0.207752414456883,-0.0130546283565894
13.75,-1.48382909841043,0.0448175388844734,0.219144674699586,-0.012550185586854
13.76,-1.48991416346406,0.0500185262071483,0.230936723478133,-0.0121447283059466
13.77,-1.49578971452419,0.055688969136169,0.242924027759589,-0.0118435261790321
13.78,-1.48524362681816,0.0601344814663839,0.254668923950173,-0.0116627953437681
13.79,-1.47507490730962,0.0650075387007863,0.265205152376789,-0.0116389706101584
13.8,-1.46239578040764,0.0700300617278585,0.273259866652412,-0.0118121848299168
13.81,-1.44448486401592,0.0749326268859889,0.276730036687704,-0.0122526757862346
13.82,-1.42741141910373,0.0801036205470986,0.273165312596243,-0.0130409340107211
13.83,-1.40852195531456,0.08521935526494,0.260180251943844,-0.0141453192066713
13.84,-1.38533640773028,0.089941425588126,0.233370037606618,-0.0153687176638405
13.85,-1.36370709979864,0.0945614843018046,0.196636284925815,-0.0167091340708745
13.86,-1.34110435237365,0.09876690946894,0.151368593563761,-0.0180642328421564
13.87,-1.31776338727299,0.102476519300085,0.0998966367232215,-0.0192757597317735
13.88,-1.29132377578152,0.105457095644684,0.0452707175625218,-0.0201839470137448
13.89,-1.26703345649601,0.108055949773641,-0.00991314866932189,-0.0206795245392249
13.9,-1.24236785555384,0.110086569520496,-0.0636980859845657,-0.0207146596150914
13.91,-1.21499890429136,0.111402479989237,-0.114945116028379,-0.0203010887004851
13.92,-1.18973106139599,0.112363772847183,-0.163023179522336,-0.0194897998267043
13.93,-1.16415673316864,0.112832596778848,-0.207460300767899,-0.0183385515636417
13.94,-1.13828751319031,0.112845615794373,-0.247937998832035,-0.0169055013049881
13.95,-1.11000448502549,0.112300516374782,-0.284330260979524,-0.0152491617685192
13.96,-1.08365146197589,0.111527534466002,-0.31616226591187,-0.0134003002772636
13.97,-1.05705381700682,0.110426729325861,-0.343124309377292,-0.0113808473469887
13.98,-1.02826668136194,0.108919384210808,-0.365433964301632,-0.00923403431195315
13.99,-1.00129726540442,0.107306326993768,-0.38344865838697,-0.00700022347972566
14,-0.974154202473052,0.105496513923414,-0.397601635647094,-0.00471481732004778
14.01,-0.945074492270769,0.103414751144688,-0.408306573339772,-0.00240856171828565
14.02,-0.917737053260863,0.101320114925408,-0.415967316973846,-0.00010862978841323
14.03,-0.888641712727415,0.0990224401922962,-0.420938485222821,0.0021631547230956
14.04,-0.861245062477153,0.0967557837197681,-0.423518642642273,0.00438868611135251
14.05,-0.833823069059844,0.0944522968961983,-0.419507621118299,0.00673372186306566
14.06,-0.804803119996238,0.0920992737652257,-0.409667623783295,0.00919357002505394
14.07,-0.777283077625607,0.0899094654685871,-0.397919713341925,0.0115057445903419
14.08,-0.749712803345198,0.0878057496197061,-0.384610280998844,0.0136339887389184
14.09,-0.720754178436022,0.0857258497011045,-0.369882099195933,0.0155665817346178
14.1,-0.69320743733375,0.083841186192087,-0.353961277475823,0.0172954940878859
14.11,-0.66441872047772,0.082011097602541,-0.337121165193782,0.0188180002600822
14.12,-0.636977564731858,0.0803869322655212,-0.319620237910201,0.0201359989122308
14.13,-0.60958882030226,0.0789003966723856,-0.301677578456855,0.0212529378346044
14.14,-0.581154392882601,0.077495679286341,-0.283444077007817,0.0221732918281807
14.15,-0.553936347719718,0.0762746864384206,-0.270274023808991,0.0231138087114463
14.16,-0.525712381847649,0.075066165959201,-0.261039624058017,0.024093797983813
14.17,-0.498551295788413,0.07396220726777,-0.252389793864552,0.0250023824926937
14.18,-0.47139736664076,0.0729054416013393,-0.243662879072293,0.025818349535063
14.19,-0.443383469343265,0.0718524589889389,-0.234905303302165,0.0265421688115481
14.2,-0.416318635393672,0.0708944424565628,-0.226172336861804,0.0271753470630825
14.21,-0.388502441318769,0.069945414873909,-0.217432969287032,0.0277228131637261
14.22,-0.36156550090516,0.0690856800751017,-0.208697577155564,0.0281880304161947
14.23,-0.333983489925801,0.0682396408613684,-0.200019192940054,0.0285699590056397
14.24,-0.30721896453028,0.067476425819999,-0.191433572686973,0.0288666504047653
14.25,-0.279919990202021,0.0667295582227238,-0.182964115922422,0.0290766098283092
14.26,-0.25338856767449,0.0660581635836539,-0.174623777955212,0.029198853809845
14.27,-0.226983094840131,0.0654293141182303,-0.166433493960366,0.0292334106518443
14.28,-0.200219579742736,0.0648186007874614,-0.158417036159285,0.0291812288558133
14.29,-0.174173764149318,0.0642714511513531,-0.150576148581161,0.0290456971347772
14.3,-0.147887670027142,0.0637424932012446,-0.142908565453213,0.0288347193592949
14.31,-0.122289054452187,0.0632694640173339,-0.135437867387888,0.0285529491853864
14.32,-0.0965570863673637,0.0628141135260733,-0.128183417251739,0.0282037135879865
14.33,-0.0714824503141323,0.0624068368562489,-0.121156939939373,0.0277901275314581
14.34,-0.0463719838218459,0.0620159050943989,-0.114385008961369,0.0273157227202702
14.35,-0.0218883427841323,0.0616647824420276,-0.107929049519845,0.0267855070286491
14.36,0.0025454730251333,0.0613271335482282,-0.101793295643396,0.026203054124865
14.37,0.0263845507539511,0.0610205873573758,-0.095967119184463,0.0255710632356065
14.38,0.050099887631557,0.0607245723930912,-0.0904495853710642,0.0248922095658862
14.39,0.073253660252325,0.0604518828256565,-0.0852297140946555,0.0241691690250223
14.4,0.0962220935858795,0.0601871620831648,-0.0803029502037028,0.0234046571167119
14.41,0.118663600641451,0.0599389343958491,-0.0756728522173412,0.0226016546859004
14.42,0.140871096717589,0.0596962954043128,-0.0713444003261821,0.0217632059725631
14.43,0.162588195471466,0.0594638292995538,-0.0673333889177175,0.0208928819020915
14.44,0.184034772969174,0.0592342450725041,-0.0636648085810009,0.0199946622492978
14.45,0.205028689017494,0.0590083077188889,-0.0603774365817423,0.0190734224334649
14.46,0.225671694176157,0.0587812169967567,-0.0575010734239012,0.0181343325806608
14.47,0.246007577491349,0.0585508563786905,-0.0550530313737324,0.0171824585158966
14.48,0.265946127025559,0.0583131703648735,-0.0530566300812139,0.0162232978874463
14.49,0.2855649715084,0.0580670220944361,-0.0515311332570073,0.015262602907983
14.5,0.304822984964373,0.0578057407595935,-0.0505063412728414,0.0143060086437512
14.51,0.323753536062222,0.0575296519361153,-0.05002195101983,0.0133602721855039
14.52,0.342355649313577,0.0572295159582735,-0.0501114320077695,0.0124323602857137
14.53,0.360625570801925,0.056906704956372,-0.0507835414254832,0.0115286785020121
14.54,0.378594176054648,0.0565501940542341,-0.0520443476830021,0.0106556088035983
14.55,0.396225599292753,0.0561624941866717,-0.0538899902898534,0.00981897149834508
14.56,0.413575651532621,0.055731469398486,-0.0563023595168849,0.00902405291743072
14.57,0.430581537739823,0.0552608031374748,-0.0592615777047328,0.0082758090642425
14.58,0.447319002424393,0.0547379261694886,-0.0627281281504904,0.00757826208199557
14.59,0.463703413724611,0.0541678480902836,-0.0666564688501281,0.00693474099274759
14.6,0.479826182907441,0.0535382726915243,-0.0709926684476265,0.00634781630524893
14.61,0.495585526451128,0.0528556292925108,-0.0756784661329191,0.00581926488503689
14.62,0.511085059261998,0.0521083321334923,-0.0806569691998975,0.00535032808379939
14.63,0.526210387978864,0.0513041298688737,-0.0858685266936712,0.00494156498527108
14.64,0.541074657303989,0.0504323949713704,-0.0912512805261356,0.00459287128469
14.65,0.555554909562071,0.0495021106960575,-0.0967442013635764,0.00430358416213592
14.66,0.56977142576849,0.0485037969810413,-0.102288363510163,0.00407251114252474
14.67,0.583595890053525,0.0474474800953649,-0.107827446374925,0.00389795365698224
14.68,0.597153023579697,0.0463248544737131,-0.113308416738827,0.00377776601253986
14.69,0.610311648599332,0.0451467715767392,-0.118678246167622,0.00370963536903433
14.7,0.623198870096122,0.0439061291127544,-0.12388695830927,0.0036909955124113
14.71,0.635682906523563,0.0426144325754971,-0.128890945103288,0.00371869447429035
14.72,0.647890993721123,0.0412656716336438,-0.133653245714039,0.00378933396401082
14.73,0.659755631020419,0.0398674504461273,-0.138147141542429,0.003899350656362
14.74,0.671210885659308,0.0384271928750683,-0.142346770104563,0.00404497980990104
14.75,0.682380811870004,0.036940138496345,-0.146231416324216,0.00422241233055803
14.76,0.69313705848222,0.0354180108640828,-0.149788949378331,0.00442794017194107
14.77,0.703600318499698,0.0338566264292432,-0.153012625065429,0.00465798440172516
14.78,0.713645564746491,0.0322673566691592,-0.155895618957335,0.00490881257087711
14.79,0.7233894308955,0.0306464945678739,-0.158435593100807,0.00517682826352017
14.8,0.732711042952706,0.0290049327940047,-0.160636842350737,0.00545877142209254
14.81,0.7417226392005,0.0273392835797787,-0.162502539027761,0.00575135392272918
14.82,0.750308240873304,0.0256598374102652,-0.16404270855207,0.00605153614270586
14.83,0.758575446967878,0.023963385096554,-0.165272789382067,0.0063566884112587
14.84,0.76641367768292,0.0222594605288343,-0.166202671080945,0.00666410867236297
14.85,0.773925790315651,0.0205450209607006,-0.166843604043139,0.00697119403155677
14.86,0.781007041161642,0.0188288733051347,-0.167214735235558,0.00727580568614905
14.87,0.787755528968047,0.0171080335642028,-0.167331212918417,0.00757585913653562
14.88,0.794072548276844,0.0153905462076452,-0.16720601613084,0.00786929483448039
14.89,0.800051206280802,0.0136735481408512,-0.166854347496009,0.00815428267663571
14.9,0.805598833730009,0.0119643374047114,-0.166295983987191,0.00842934396935385
14.91,0.81080348390727,0.0102600707812468,-0.165546657867766,0.00869303300978384
14.92,0.81557841617901,0.00856730991273008,-0.164622056177548,0.00894404527475734
14.93,0.820006477480463,0.00688327208475875,-0.163537209845334,0.00918128307105406
14.94,0.824006677201043,0.00521381282161843,-0.162310849618422,0.0094038148172124
14.95,0.827656654991465,0.00355613081503503,-0.160963654258718,0.00961098673244922
14.96,0.830881002516842,0.00191531346141385,-0.15951480892857,0.00980231378196207
14.97,0.833752213716151,0.000288516636169046,-0.157981257047129,0.00997741455539173
14.98,0.836200218177529,-0.00131986112593661,-0.156378532056245,0.0101360213852636
14.99,0.838292459873331,-0.00291265038752312,-0.15472059967447,0.0102780622239206
15,0.839994557459622,-0.00448769731351369,-0.15304757918683,0.0104025838794297
15.01,0.841277719417658,-0.00604909314205406,-0.152625283859308,0.0105261956871047
15.02,0.84220772508743,-0.00761174602217313,-0.152946114792035,0.0106754740940607
15.03,0.842732520601503,-0.00917843321323411,-0.153845809220839,0.0108496644698804
15.04,0.842911631681238,-0.0107575568603514,-0.155296847235177,0.0110488769311904
15.05,0.842694501124356,-0.0123515296444137,-0.157182880923345,0.0112742463005846
15.06,0.842133852735682,-0.0139663574896654,-0.15937448490479,0.0115250461194503
15.07,0.841181145584384,-0.0156023839161477,-0.161801155182183,0.0117999526848558
15.08,0.839882896263626,-0.0172638781256354,-0.164415684016464,0.0120985212714209
15.09,0.838193194360905,-0.018950409199034,-0.167170697183371,0.0124204529816591
15.1,0.836153597500976,-0.0206651077887872,-0.170028016305364,0.0127655366063149
15.11,0.833721317298531,-0.0224070237484294,-0.172960410193805,0.0131337092689285
15.12,0.830933669610346,-0.0241784979139054,-0.175942413982442,0.0135247578132273
15.13,0.827751117523919,-0.0259782695199723,-0.178942752752048,0.0139387090052574
15.14,0.824207242236628,-0.0278077609293434,-0.181921024626869,0.0143745907234057
15.15,0.820264872843586,-0.0296657659352844,-0.184961776104056,0.0148271483530822
15.16,0.815952171423952,-0.0315544668408601,-0.18808649102339,0.0152949860242977
15.17,0.811234275512982,-0.0334730032650672,-0.191186721290492,0.015782515023282
15.18,0.806138909382055,-0.0354209181962751,-0.193989086139024,0.0163004261126086
15.19,0.800640895009199,-0.0373920324075879,-0.19607941496641,0.016862621994632
15.2,0.794776350692826,-0.0393770018243582,-0.196834764501774,0.0174903279065262
15.21,0.788539927083853,-0.0413574666926784,-0.195511128534718,0.0182043306865959
15.22,0.781984798120476,-0.0433095865608049,-0.191393613748534,0.0190128911124036
15.23,0.775127535704298,-0.0452003894463715,-0.183712005958439,0.0199219086139099
15.24,0.76803768643008,-0.0469892056380208,-0.170665495011896,0.0209055705654966
15.25,0.760727496384451,-0.0485915443516106,-0.147988991378791,0.0217802862163477
15.26,0.753238585928374,-0.0499381717310535,-0.120919852031142,0.0225055339916266
15.27,0.74560070147129,-0.051002108226342,-0.0916225936267624,0.0231099528254485
15.28,0.737851921876455,-0.0517568595070679,-0.0596307103714153,0.0235662632526823
15.29,0.730048892353354,-0.0521804080053402,-0.0257885018735747,0.0238283322966279
15.3,0.722210357477024,-0.0522580907796677,0.0091569413218789,0.0238575891653703
15.31,0.714378152230722,-0.0519833684084093,0.0444525178736882,0.023626587295967
15.32,0.706561623998756,-0.0513564593555657,0.0793755477435242,0.0231192062173951
15.33,0.698791865740542,-0.0503851917838304,0.113239403381787,0.0223296080612838
15.34,0.691072575277595,-0.0490835905261241,0.145381223266326,0.0212613398378866
15.35,0.683427733878627,-0.0474729221166867,0.175089448089179,0.0199283877253632
15.36,0.675858621338474,-0.0455818290342497,0.201547246994781,0.0183544565280093
15.37,0.668384733589734,-0.0434472781083509,0.223985212706972,0.0165694704712485
15.38,0.661004717208783,-0.0411131656363348,0.241735833343302,0.0146071472638104
15.39,0.653731172365154,-0.0386294056577473,0.254291712895631,0.0125041782591407
15.4,0.646556857500309,-0.0360496516645045,0.261372434723958,0.0103002705939047
15.41,0.639485489388621,-0.0334292523940594,0.262904472328749,0.00803650883659586
15.42,0.632503244817521,-0.0308232244723669,0.259007598251366,0.00575547790827624
15.43,0.625606117117057,-0.0282843254524623,0.249980485839153,0.00350073334477364
15.44,0.6187763239218,-0.0258616126801373,0.236261309979177,0.00131613065048554
15.45,0.612006010514815,-0.0235990345326454,0.218394431671963,-0.000756725623156014
15.46,0.605276992611351,-0.02153475938862,0.197014634983694,-0.002679250282314
15.47,0.598580870763337,-0.0197000277640871,0.172814959989318,-0.00441689562398398
15.48,0.591901848429305,-0.0181192955846076,0.146499154388282,-0.00594127805956221
15.49,0.585232792645426,-0.016809890859898,0.11873374752734,-0.00723198072427383
15.5,0.578560059146676,-0.015783017965831,0.0901419814971354,-0.0082769481470514
15.51,0.571876584601348,-0.0150434348523945,0.0613333945707567,-0.00907006013467847
15.52,0.565169955865255,-0.0145902592600525,0.0328872157509487,-0.00961097600443462
15.53,0.558433237260491,-0.0144167863191708,0.00532720585877703,-0.00990512646405472
15.54,0.551656171617703,-0.0145114462722802,-0.0208400983423513,-0.00996218267032741
15.55,0.544829743528016,-0.0148578075581178,-0.0451395240132213,-0.00979539138043507
15.56,0.537948641893822,-0.0154344608944476,-0.067119185422719,-0.00942045475049864
15.57,0.531006254369071,-0.0162161099655411,-0.0863557178184378,-0.00885496451279174
15.58,0.524001419612693,-0.017172876532939,-0.102454749644782,-0.00811759359880327
15.59,0.516933892980241,-0.0182718326870918,-0.115098558277055,-0.00722925621658592
15.6,0.509808984036416,-0.0194767143325722,-0.124032797868216,-0.00621297603647389
15.61,0.502633814184739,-0.0207497736625054,-0.129105481185288,-0.00509494763461477
15.62,0.495419923396666,-0.0220517993755651,-0.130273696243752,-0.0039037862632954
15.63,0.488180385720231,-0.0233443552865894,-0.127614203745589,-0.00267017014931073
15.64,0.480930896722224,-0.0245897958742661,-0.121303815104835,-0.00142583532352381
15.65,0.473687943622943,-0.0257532712800054,-0.111604883414282,-0.000202327426037367
15.66,0.466468969351174,-0.0268024338055041,-0.0988571817811098,0.000969858501299493
15.67,0.459291624983463,-0.0277092179507997,-0.0834589907543789,0.00206255715616381
15.68,0.452173165720207,-0.0284494327731563,-0.0658906362160378,0.0030500064001552
15.69,0.445130497866563,-0.0290044557388081,-0.0466614984549112,0.00391034774902225
15.7,0.438179087573975,-0.02936032996144,-0.0263092619619301,0.00462603745847822
15.71,0.431333769392074,-0.029509051142012,-0.00536033791261017,0.0051835871612041
15.72,0.424607106826276,-0.0294471330607034,0.0156826786584042,0.00557453407360902
15.73,0.418011093702168,-0.0291766449304823,0.036331382912933,0.00579500662039353
15.74,0.411555095742134,-0.0287037419740329,0.0561363417530577,0.00584602206600368
15.75,0.405248198295498,-0.0280394723617402,0.0746835224763125,0.00573304240440769
15.76,0.399096632035235,-0.0271982156159757,0.0915984977257323,0.00546470198455018
15.77,0.39310622802882,-0.0261984598239031,0.106547364530389,0.00505271181683279
15.78,0.387279461842258,-0.0250612120799423,0.119240121566619,0.00451102684177013
15.79,0.381618166399207,-0.0238106796141178,0.129439995957694,0.00385584830612056
15.8,0.376120455505555,-0.0224725332214037,0.13696968419007,0.00310533043245379
15.81,0.370783446935906,-0.0210742789110996,0.141719991489624,0.00227918473503637
15.82,0.365602247004244,-0.0196441352696388,0.143650958061569,0.00139859342112667
15.83,0.360568866559364,-0.0182099089143997,0.14279174789018,0.000485477157584005
15.84,0.355675433501881,-0.0167993054456405,0.139240030479715,-0.000437820211293066
15.85,0.350911085819904,-0.0154381598708988,0.133151087735986,-0.00134924621311311
15.86,0.346265701750617,-0.0141510028324508,0.124737817336556,-0.00222755020706885
15.87,0.341726764102223,-0.012959419860853,0.114256604358837,-0.00305247338652582
15.88,0.337283223565718,-0.0118827743122918,0.102005117369847,-0.00380549116427848
15.89,0.332922231223979,-0.0109366121680656,0.0883318748283469,-0.00447039651869747
15.9,0.328632979113969,-0.0101333674187418,0.0736143483822749,-0.00503348460842771
15.91,0.324403482349277,-0.00948111034654956,0.0582319566858151,-0.00548387608057528
15.92,0.320224259672694,-0.00898473732437042,0.0425535840157565,-0.00581409406878249
15.93,0.316084922332772,-0.00864491810153525,0.0269434660068124,-0.00602011631472362
15.94,0.31197770076272,-0.00845935700944168,0.0117402825506927,-0.00610116623318824
15.95,0.307894064758344,-0.00842198122630316,-0.00274338373072524,-0.0060596565240101
15.96,0.303828160592706,-0.0085242003724536,-0.0162078995305743,-0.00590065526506309
15.97,0.299773650126905,-0.00875406687146685,-0.028388044159249,-0.00563139876369635
15.98,0.295727058792252,-0.00909774048829321,-0.0390607160339169,-0.00526177992531798
15.99,0.291684558748081,-0.00953880229760896,-0.048033582834437,-0.00480304145293059
16,0.287645412052228,-0.01005963147434,-0.0551517308686948,-0.00426758859984516
16.01,0.283608826793525,-0.0106407847428012,-0.0603069441288718,-0.00366942804000983
16.02,0.279577008360649,-0.011262497640334,-0.0634334872666713,-0.00302335283294474
16.03,0.27555209994288,-0.0119040915797101,-0.0645151024727349,-0.00234493567545799
16.04,0.271538983915407,-0.0125455220234123,-0.0635853247414266,-0.00165033087167324
16.05,0.267542159121408,-0.0131668341932156,-0.0607277526037131,-0.000955900565079551
16.06,0.263568352462755,-0.0137496886469241,-0.0560721437882801,-0.000277732555429995
16.07,0.259623507461074,-0.0142767438828149,-0.049787248984842,0.000368784039081879
16.08,0.255714954106033,-0.0147329459691707,-0.0420794056123314,0.000969365311911318
16.09,0.251850127043781,-0.015105452818312,-0.033182263192902,0.00151114890349576
16.1,0.248035438840089,-0.0153835136882069,-0.0233509902778653,0.00198301371116425
16.11,0.244278279467396,-0.0155595464831807,-0.0128643298028861,0.00237582978121017
16.12,0.240584363802327,-0.0156283155020409,-0.00200555530312874,0.00268272961486194
16.13,0.236960009698118,-0.015587878677527,0.00894751054055136,0.00289935456124569
16.14,0.233409736531822,-0.015438551110495,0.0197225648143711,0.00302379379755983
16.15,0.229938413203874,-0.0151837906703583,0.0300624780315916,0.00305640783421795
16.16,0.226548993278097,-0.0148290175795526,0.0397319522774772,0.00299981758563258
16.17,0.223244582667922,-0.0143823629056581,0.0485187210419684,0.00285866055142687
16.18,0.220026332668509,-0.0138534799449793,0.0562333620708474,0.00263948001345363
16.19,0.21689540328528,-0.0132542098118034,0.0627213039118524,0.00235038311205541
16.2,0.213851021239426,-0.012597265241894,0.0678631003709574,0.00200093693766657
16.21,0.210892386261619,-0.0118968472669355,0.0715733966439085,0.00160179409116329
16.22,0.208016883404786,-0.0111673243573434,0.0738047267173916,0.00116438945381049
16.23,0.205221884674488,-0.0104238058079109,0.0745479105266316,0.000700663239129676
16.24,0.202503166837449,-0.00968081237224961,0.0738308053916593,0.000222900784944605
16.25,0.199856645820788,-0.00895287740850294,0.0717134331773085,-0.000256788459614136
16.26,0.197276901000269,-0.00825329243299482,0.0682872747522105,-0.000726613563760654
16.27,0.194758842389572,-0.0075947335168934,0.0636734444031634,-0.0011753518217996
16.28,0.192296371038257,-0.00698806416837529,0.0580175796116217,-0.00159269270391351
16.29,0.189883914899104,-0.00644305189706677,0.0514820578591188,-0.00196956984619205
16.3,0.18751512267637,-0.00596728206499431,0.044249636093367,-0.00229829390852966
16.31,0.185184393806699,-0.005566840239485,0.0365231089502465,-0.00257226247223417
16.32,0.182885753096572,-0.00524535591937242,0.0284981572598103,-0.00278664250877979
16.33,0.180614157067639,-0.00500498162362446,0.0203674159403947,-0.00293814189916551
16.34,0.178364421547871,-0.00484549853500059,0.0123202458864865,-0.00302505362774461
16.35,0.176132313389664,-0.00476519677446961,0.00453471072254998,-0.00304725051645448
16.36,0.17391416089291,-0.00476064242967356,-0.00282211093167872,-0.00300615182746239
16.37,0.17170653716372,-0.00482647928409059,-0.00959960948151168,-0.00290467010006971
16.38,0.169507161851984,-0.00495639606191428,-0.0156652963492213,-0.00274697132342571
16.39,0.167313985411383,-0.00514240403679583,-0.0209047650082721,-0.00253830739510758
16.4,0.165126132210133,-0.00537594718914653,-0.0252279259185046,-0.00228495888877721
16.41,0.162943005132322,-0.00564725185294443,-0.0285672402155906,-0.00199393779206867
16.42,0.160765147103536,-0.00594643906911592,-0.03087931866643,-0.0016729168782189
