Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
0.15,5.40716805911613,-5.25000000494578,3.916135359838e-08,-3.85810562586387e-10,-2.93750471143111e-09,2.76071507073398e-08,2.02789124352031e-09,-6.59445579739848e-11,36.4700467845685,36.4700472011105,42.8174605402124,42.8174602284833
0.16,5.60140472983605,-5.250000004634,3.82217746270935e-08,-4.13556418132732e-10,-2.63378640412268e-09,3.26486504901763e-08,1.98549333839692e-09,-1.67677807402788e-12,37.1714234948177,37.1714238797246,43.6622318462519,43.6622315715417
0.17,5.7956357917972,-5.25000000433788,3.68776130027284e-08,-4.37999297845818e-10,-2.28254961121839e-09,3.71535123595139e-08,1.92124605565443e-09,6.72056527182413e-11,37.8557987896124,37.8557991401676,44.487954126173,44.4879538904567
0.18,5.98986164447498,-5.25000000406066,3.51888598673345e-08,-4.58694696730043e-10,-1.88945693785555e-09,4.1065992162298e-08,1.83825768341922e-09,1.39594945412075e-10,38.5094061699649,38.5094064843124,45.2784293903649,45.2784291948402
0.19,6.18408267146482,-5.25000000380487,3.32150769107709e-08,-4.75257768468167e-10,-1.46073411518062e-09,4.43230692797257e-08,1.73963199021381e-09,2.13837688224985e-10,39.1241196932129,39.124119969947,46.023966587921,46.0239664327069
0.2,6.37829923502114,-5.25000000357238,3.10137256111394e-08,-4.87370104453959e-10,-1.00339198405475e-09,4.68436887929696e-08,1.62837948859089e-09,2.88016660651355e-10,39.6970036048349,39.6970038435064,46.7208687482108,46.7208686327035
0.21,6.57251167370944,-5.25000000336444,2.86391852361423e-08,-4.94787409065715e-10,-5.25153107252491e-10,4.85581777010579e-08,1.50736402735746e-09,3.59937748443256e-10,40.2288665330325,40.2288667336,47.3697714882622,47.3697714109182
0.22,6.76672030236125,-5.25000000318173,2.61418814766374e-08,-4.97346795899951e-10,-3.44979881302109e-11,4.93971591504526e-08,1.37925537419605e-09,4.27479814567311e-10,40.7227072218799,40.7227073850619,47.9738623207145,47.9738622796778
0.23,6.96092541342248,-5.25000000302441,2.35680352592601e-08,-4.94973021521595e-10,4.59625565808789e-10,4.93243408478237e-08,1.24651360099214e-09,4.88572122646011e-10,41.1824464980425,41.1824466248725,48.5374262951109,48.5374262877616
0.24,7.15512727893873,-5.25000000289217,2.09593584628884e-08,-4.87682355773548e-10,9.47922408550634e-10,4.83172465841633e-08,1.11137110321723e-09,5.4147898599817e-10,41.6120797875871,41.612079879725,49.064863166608,49.0648631902902
0.25,7.34932615266588,-5.25000000278432,1.83532211125229e-08,-4.75584011984526e-10,1.42116231593916e-09,4.63967099823343e-08,9.75838829352503e-10,5.84732091088794e-10,42.0152054721313,42.0152055314145,49.5601569283834,49.5601569798934
0.26,7.54352227200917,-5.25000000269982,1.57826361702579e-08,-4.58878281244319e-10,1.87036589374202e-09,4.36012683942906e-08,8.4170355326431e-10,6.17338502149553e-10,42.3948337816004,42.394833810283,50.0266447699125,50.0266448462856
0.27,7.73771585967562,-5.25000000263737,1.32766011540813e-08,-4.37851886958301e-10,2.28722666498015e-09,4.00117084575534e-08,7.10543517832382e-10,6.38657202426882e-10,42.7534282619406,42.7534282623958,50.4670743940065,50.4670744918698
0.28,7.93190712504114,-5.25000000259543,1.08601791810675e-08,-4.12870174642707e-10,2.66426629757849e-09,3.57216892521379e-08,5.8373113874628e-10,6.48546252075485e-10,43.0929634456854,43.0929634206287,50.8836637563811,50.8836638726471
0.29,8.12609626526911,-5.25000000257231,8.55487268384991e-09,-3.84367050643324e-10,2.99518679534427e-09,3.08587081274738e-08,4.62450811574274e-10,6.47192946803821e-10,43.4150344750676,43.4150344271297,51.2782250595268,51.2782251909576
0.3,8.32028346624022,-5.25000000256619,6.37870072269208e-09,-3.52832603624288e-10,3.27493067862043e-09,2.555264983914e-08,3.47701947855201e-10,6.35214702886244e-10,43.720982347711,43.7209822798486,51.6523130659532,51.6523132096083
0.31,8.51446890335795,-5.25000000257518,4.34653945732062e-09,-3.18799546122125e-10,3.49991701874788e-09,1.99552824777809e-08,2.40315598083929e-10,6.13468027895955e-10,44.0119470013948,44.0119469163917,52.0072777196577,52.0072778725162
0.32,8.70865274226233,-5.25000000259735,2.47016660984885e-09,-2.82828517330403e-10,3.66798389451878e-09,1.4208414927809e-08,1.40956301318889e-10,5.8310608468462e-10,44.2889229836414,44.2889228844772,52.3443266831855,52.3443268425607
0.33,8.90283513948154,-5.25000000263076,7.58547121918033e-10,-2.45493480716778e-10,3.77848957916701e-09,8.46292302102283e-09,5.01363791152409e-11,5.45401386813776e-10,44.5528012663609,44.5528011558524,52.6645723616026,52.6645725247763
0.34,9.09701624303977,-5.25000000267353,-7.82139144469871e-10,-2.07367187003156e-10,3.83215023214733e-09,2.84953933660107e-09,-3.17826471690661e-11,5.017808172008e-10,44.8043757705952,44.8043756515593,52.9690299545286,52.9690301191876
0.35,9.29119619302501,-5.2500000027238,-2.14873419713186e-09,-1.69011684146671e-10,3.83033359497127e-09,-2.5682845029426e-09,-1.04601596875592e-10,4.53652931409546e-10,45.0443605166006,45.0443603916863,53.2586410730503,53.2586412368482
0.36,9.48537512211635,-5.2500000027798,-3.33950538190754e-09,-1.30960834246484e-10,3.7769821098879e-09,-7.54933469344932e-09,-1.68203232103626e-10,4.02469454681767e-10,45.2733729763226,45.2733728481618,53.5342404826017,53.5342406435715
0.37,9.67955315622434,-5.25000000283999,-4.38382226676749e-09,-9.38133298138656e-11,3.6563915663719e-09,-1.40480644773214e-08,-2.24084428685873e-10,3.47897471681541e-10,45.4917320361827,45.4917317817266,53.7971853621909,53.7971856523011
0.38,9.87373041556018,-5.25000000290306,-5.26434552197297e-09,-5.79898462589743e-11,3.51775463548427e-09,-1.55369651530187e-08,-2.71439838493326e-10,2.91031100260741e-10,45.6997733630366,45.6997731862475,54.0478941650958,54.0478943609594
0.39,10.0679070154831,-5.25000000296775,-6.00960503780552e-09,-2.37385340406378e-11,3.34467634814458e-09,-1.87713298972546e-08,-3.11689574718661e-10,2.35790445545295e-10,45.8976508011992,45.8976506601463,54.2849851806034,54.2849853385453
0.4,10.2620830642987,-5.25000000303312,-6.63522522880691e-09,8.60222605589517e-12,3.13892302786424e-09,-2.19280976173076e-08,-3.45608178804754e-10,1.83493026979439e-10,46.0857629769576,46.085762851456,54.5095338951748,54.5095340344621
0.41,10.4562586640631,-5.25000000309832,-7.13497017679577e-09,3.8728072773591e-11,2.90558636585617e-09,-2.43794666985692e-08,-3.72859266958676e-10,1.34656759917876e-10,46.2647905381195,46.264790423799,54.7226051918729,54.7226053172052
0.42,10.6504339112814,-5.25000000316246,-7.4988877483947e-09,6.64021604061573e-11,2.6518509638386e-09,-2.60855154906083e-08,-3.92921314939001e-10,8.95010289839182e-11,46.4353598803049,46.4353597759645,54.92511708993,54.9251172028435
0.43,10.8446088973922,-5.25000000322461,-7.72199086739643e-09,9.1459942984395e-11,2.38474172629369e-09,-2.71333195771724e-08,-4.05531122367087e-10,4.83096960872398e-11,46.5979735376902,46.5979734423075,55.1178261886903,55.1178262908211
0.44,11.0387837091552,-5.25000000328384,-7.80571825203032e-09,1.13801786057641e-10,2.11030368830244e-09,-2.76250553127616e-08,-4.10758798965509e-10,1.13489985638371e-11,46.7530311906443,46.7530311036869,55.3013527291359,55.3013528213269
0.45,11.232958428988,-5.25000000333928,-7.75668478405223e-09,1.33382724029226e-10,1.83355605303185e-09,-2.76500212344518e-08,-4.08944040154966e-10,-2.10996556598148e-11,46.9008608822155,46.900860803972,55.4762050166637,55.4762050991296
0.46,11.4271331352591,-5.25000000339016,-7.58478970612394e-09,1.5020427686201e-10,1.55890714257074e-09,-2.72543868021254e-08,-4.00599339645321e-10,-4.887218255957e-11,47.0417248213996,47.0417247527255,55.6427899816342,55.6427900538031
0.47,11.6213079025306,-5.2500000034358,-7.3019788824389e-09,1.6430962353343e-10,1.29033919098097e-09,-2.64742129517406e-08,-3.86346254093423e-10,-7.18553435068853e-11,47.1758293310933,47.175829272996,55.8014280831867,55.8014281445012
0.48,11.8154828017628,-5.25000000347564,-6.92135796339697e-09,1.757802971565e-10,1.03158343452737e-09,-2.53337133849113e-08,-3.66869490335001e-10,-9.00543480931992e-11,47.3033678920348,47.3033678452622,55.9524132384259,55.9524132884622
0.49,12.0096579004956,-5.25000000350926,-6.45680623912311e-09,1.84733354247959e-10,7.86025322610043e-10,-2.38709075188964e-08,-3.42896430040946e-10,-1.03520636073745e-10,47.424501175078,47.4245011399594,56.0959954684353,56.0959955072502
0.5,12.2038332630056,-5.25000000353632,-5.92258111736732e-09,1.91317781412829e-10,5.56700609062249e-10,-2.21232123213438e-08,-3.15176249560535e-10,-1.12388910461156e-10,47.539376303745,47.5393762802178,56.2324005008238,56.232400528718
0.51,12.3980089504487,-5.25000000355663,-5.33309929169102e-09,1.95710456424376e-10,3.46180522207159e-10,-2.01393264185369e-08,-2.84468058120197e-10,-1.16815786861332e-10,47.6481293764726,47.6481293642256,56.3618374290141,56.3618374465904
0.52,12.5921850209885,-5.25000000357009,-4.7025984801774e-09,1.98111524340358e-10,1.56599024028974e-10,-1.79629170468104e-08,-2.51523049254445e-10,-1.17019747624542e-10,47.7509119770448,47.7509119755174,56.4845231928529,56.4845232008591
0.53,12.7863615299221,-5.25000000357671,-4.04493378424879e-09,1.98739814269494e-10,-1.04004845312939e-11,-1.56431411508424e-08,-2.17073533418607e-10,-1.13235840409204e-10,47.8478578282559,47.8478578367602,56.6006474177923,56.600647417117
0.54,12.9805385297894,-5.25000000357659,-3.37329389138388e-09,1.97828151309902e-10,-1.53608289442268e-10,-1.32225910660779e-08,-1.81817968297066e-10,-1.05766955306799e-10,47.9391129257933,47.9391129435787,56.7103988550454,56.7103988465468
0.55,13.1747160704782,-5.25000000356991,-2.70006754071078e-09,1.95618910150276e-10,-2.72283706033357e-10,-1.0747946464443e-08,-1.46413658912225e-10,-9.49359438718461e-11,48.0248239789688,48.02482400511,56.8139620815807,56.8139620662649
0.56,13.3688941993187,-5.25000000355695,-2.03664285034975e-09,1.92359562571166e-10,-3.66095951758512e-10,-8.25898221072033e-09,-1.11466111665248e-10,-8.11208218653992e-11,48.1051360737143,48.1051361073009,56.9115094327369,56.9115094115308
0.57,13.5630729611705,-5.25000000353802,-1.39333796851474e-09,1.88298528211202e-10,-4.35147561197582e-10,-5.79858112407655e-09,-7.75250982678102e-11,-6.47164435756131e-11,48.1802157947043,48.1802158346968,57.0032264923348,57.0032264662949
0.58,13.7572523985087,-5.2500000035135,-7.79278279794215e-10,1.8368108031191e-10,-4.79918201503951e-10,-3.40358856721862e-09,-4.50780715785322e-11,-4.61789423974318e-11,48.2502220874762,48.2502221328801,57.0892854746665,57.0892854446963
0.59,13.9514325514999,-5.25000000348381,-2.02398527323137e-10,1.78745508104061e-10,-5.01288697945902e-10,-1.11353312295406e-09,-1.45499683762621e-11,-2.59735492662283e-11,48.31533316597,48.3153332156558,57.1698724039384,57.1698723710911
0.6,14.1456134580761,-5.25000000344941,3.30913066088513e-10,1.73720864908492e-10,-5.00055299220585e-10,1.10786850061282e-09,1.3714893537233e-11,-4.6115433520455e-12,48.3757179708355,48.3757180237936,57.2451526260043,57.245152591148
0.61,14.3397951540038,-5.25000000341075,8.15057934571459e-10,1.68825381900227e-10,-4.78009030310246e-10,3.07834260634254e-09,3.94151597384715e-11,1.73988035350597e-11,48.4315755500817,48.4315756051877,57.3153237735311,57.3153237375967
0.62,14.5339776729541,-5.25000000336832,1.24551058383377e-09,1.64254578924265e-10,-4.37310898972089e-10,4.85221178490238e-09,6.2306514329076e-11,3.95155787431822e-11,48.4830842960052,48.4830843521958,57.3805539175843,57.3805538814358
0.63,14.7281610466644,-5.25000000332264,1.61089682505394e-09,1.60149415418866e-10,-3.8445468993221e-10,6.53364368962522e-09,8.17883619587806e-11,6.06381683147111e-11,48.5302879180682,48.5302879310321,57.4414197848593,57.4414197946183
0.64,14.9223453052909,-5.25000000327423,1.92012913939691e-09,1.56704567623981e-10,-3.09658221066763e-10,8.06507836179716e-09,9.829579377171e-11,8.05571037394009e-11,48.573144875847,48.5731448631676,57.4982490652946,57.4982490993819
0.65,15.1165304775476,-5.25000000322355,2.16390317060553e-09,1.54071746354697e-10,-2.24177288068465e-10,8.87376278538992e-09,1.113574442854e-10,9.93647325878144e-11,48.6118312580863,48.6118312389199,57.5504227605166,57.5504228003675
0.66,15.3107165902412,-5.25000000317113,2.34249242887822e-09,1.52330854595242e-10,-1.32309667177279e-10,9.41575506874476e-09,1.20986801497638e-10,1.1658023916887e-10,48.6466480551229,48.6466480376013,57.5978608339925,57.5978608716477
0.67,15.5049036680779,-5.25000000311742,2.4600547809526e-09,1.51534768921864e-10,-3.59359658895791e-11,9.79284582068602e-09,1.27396723999139e-10,1.3173125828006e-10,48.6779342770864,48.6779342639,57.6407315185931,57.6407315513013
0.68,15.6990917336565,-5.25000000306284,2.52154719711458e-09,1.51718959351728e-10,6.28661629646563e-11,9.62118175060063e-09,1.30843662312763e-10,1.4445025470905e-10,48.7060834951672,48.7060834867032,57.6793757209584,57.6793757481618
0.69,15.8932808075595,-5.25000000300775,2.53016009110363e-09,1.52892491832494e-10,1.62070962263507e-10,9.85856557850515e-09,1.31490825105029e-10,1.54308765418221e-10,48.7316415661967,48.7316415883843,57.7137611980599,57.7137611928252
0.7,16.0874709085523,-5.25000000295247,2.49117766040405e-09,1.55051628491631e-10,2.59751672905046e-10,9.68464792072189e-09,1.29615007803957e-10,1.61087164874535e-10,48.7549384178449,48.7549384488143,57.7441902518592,57.7441902374654
0.71,16.2816620531587,-5.25000000289728,2.40907819766025e-09,1.58173437735844e-10,3.54400842569656e-10,9.24543956160742e-09,1.25453921957882e-10,1.64612342203399e-10,48.7762295402369,48.7762295697614,57.771557392579,57.771557378351
0.72,16.4758542563175,-5.25000000284241,2.28965535161886e-09,1.62211779417975e-10,4.43178919176375e-10,8.52852716389449e-09,1.19314453340119e-10,1.64797150318391e-10,48.7958160785465,48.7958161034805,57.7964330673067,57.7964330559268
0.73,16.6700475317066,-5.25000000278804,2.13900366760465e-09,1.67092601306423e-10,5.23339673613344e-10,7.55447590078901e-09,1.11519677522536e-10,1.61604220456912e-10,48.8138983853172,48.8138984048048,57.8191469163589,57.8191469084053
0.74,16.864241891891,-5.2500000027343,1.96300263380932e-09,1.72716529481473e-10,5.92549508979121e-10,6.36829451575664e-09,1.02381691647464e-10,1.55090272005096e-10,48.830639326923,48.8306393409075,57.8399401877677,57.839940183108
0.75,17.0584373484096,-5.2500000026813,1.76719277606033e-09,1.78963559600755e-10,6.48974464878918e-10,5.01985670628329e-09,9.21948313037804e-11,1.45366667271205e-10,48.8461454168978,48.8461454254669,57.858971350073,57.8589713484557
0.76,17.2526339118289,-5.25000000262909,1.556697417997e-09,1.85697788832162e-10,6.912118598498e-10,3.5502795222181e-09,8.12314796780341e-11,1.32630268529985e-10,48.8605139511479,48.8605139545564,57.8763790570442,57.8763790581407
0.77,17.4468315917889,-5.25000000257772,1.33627216457387e-09,1.92771652947164e-10,7.18289778992594e-10,2.00143349439277e-09,6.97444588228585e-11,1.1711747305472e-10,48.8738214154785,48.8738214140607,57.8922707148082,57.8922707182405
0.78,17.6410303970437,-5.25000000252722,1.11027846908645e-09,2.00029945448668e-10,7.2960512145111e-10,4.09034219405312e-10,5.79656127500622e-11,9.91344042446107e-11,48.8861477465116,48.8861477405554,57.9067611138054,57.9067611192886
0.79,17.8352303355092,-5.2500000024776,8.82733849469024e-10,2.07313523784481e-10,7.24938778621789e-10,-1.18899434488973e-09,4.61082904537812e-11,7.90166712442975e-11,48.8975833251004,48.8975833149853,57.9199727766534,57.9199727838295
0.8,18.0294314143167,-5.25000000242888,6.57282403623628e-10,2.14462939348226e-10,7.04406149938923e-10,-2.76041782902655e-09,3.43658055706666e-11,5.71453405429079e-11,48.9082057716852,48.9082057577547,57.9320170638586,57.9320170724408
0.81,18.2236336398643,-5.25000000238105,4.37226490840076e-10,2.21321769391905e-10,6.68463988042139e-10,-4.272009023324e-09,2.29130084261201e-11,3.391126051841e-11,48.9180790392381,48.9180790219863,57.9429882918521,57.9429883014805
0.82,18.4178370178669,-5.25000000233411,2.25493975020268e-10,2.2773978883534e-10,6.17857111745517e-10,-5.69629170311437e-09,1.19046119299174e-11,9.73716701886673e-12,48.9272804769501,48.9272804567628,57.9530009141025,57.9530009245032
0.83,18.6120415534122,-5.25000000228806,2.46705292413353e-11,2.33575804971818e-10,5.53618445225087e-10,-7.00564247980679e-09,1.47683002583051e-12,-1.49574020703869e-11,48.9358607143038,48.9358606915946,57.9621346072489,57.9621346182119
0.84,18.8062472510085,-5.2500000022429,-1.63027025219421e-10,2.3870020614706e-10,4.76940006090325e-10,-8.25105743600862e-09,-8.25388167335295e-12,-3.97399212061916e-11,48.94387512359,48.9438750989129,57.970475210973,57.9704752221097
0.85,19.0004541146339,-5.25000000219864,-3.36252149373616e-10,2.42992917514977e-10,3.88771067769847e-10,-9.25811069376668e-09,-1.72162777846006e-11,-6.41969051702607e-11,48.9513595451462,48.9513595188369,57.9780914482371,57.978091459473
0.86,19.1946621477784,-5.2500000021553,-4.92780166841982e-10,2.46352286134765e-10,2.91469746359447e-10,-1.0092617743845e-08,-2.52959037782364e-11,-8.79165069737897e-11,48.9583513741992,48.958351346853,57.9850458947343,57.9850459056772
0.87,19.3888713534866,-5.25000000211288,-6.31470075042235e-10,2.48696691724759e-10,1.86816954053263e-10,-1.07440674755965e-08,-3.243407947013e-11,-1.10516302489691e-10,48.9648693466549,48.9648693186489,57.9913856836598,57.9913856942193
0.88,19.58308173439,-5.2500000020714,-7.51493943169488e-10,2.49962872759458e-10,7.66887071727543e-11,-1.12043051121281e-08,-3.85888917603764e-11,-1.31636294312815e-10,48.9709314824401,48.9709314542077,57.99715161113,57.9971516211309
0.89,19.7772932927401,-5.25000000203088,-8.52313459626702e-10,2.50106760647087e-10,-3.69639886010494e-11,-1.14676385858929e-08,-4.37339400688261e-11,-1.50957249304973e-10,48.9765405326207,48.9765405045832,58.0023686697375,58.002368679029
0.9,19.9715060304361,-5.25000000199134,-9.33696680385669e-10,2.4910393154492e-10,-1.521741139885e-10,-1.15342734184486e-08,-4.78591044897272e-11,-1.68187380038612e-10,48.9817199956974,48.9817199682252,58.0070826238439,58.0070826323288
0.91,20.1657199490545,-5.25000000195282,-9.95684325586365e-10,2.46949630905773e-10,-2.66977444077666e-10,-1.14059306349769e-08,-5.09687477717962e-11,-1.83083239757922e-10,48.9864437530252,48.986443726493,58.0112822351439,58.0112822427305
0.92,20.3599350498625,-5.25000000191533,-1.03858908245874e-09,2.43658492995446e-10,-3.79463454014245e-10,-1.10896140715834e-08,-5.30815816798089e-11,-1.95438051376132e-10,48.9907353293106,48.9907353041024,58.0150120384487,58.0150120449919
0.93,20.5541513338792,-5.25000000187891,-1.0631695809501e-09,2.39262956601038e-10,-4.87889652029031e-10,-1.05817892856087e-08,-5.42397250963821e-11,-2.05115324681746e-10,48.9945186675896,48.9945186426716,58.0183781104547,58.0183781172976
0.94,20.7483688019871,-5.25000000184358,-1.06976059539979e-09,2.33816085715079e-10,-5.9014700230861e-10,-9.91283868944584e-09,-5.44637560376996e-11,-2.11973499517071e-10,48.9977088739422,48.9977088511533,58.0214801308604,58.0214801362492
0.95,20.9425874549851,-5.25000000180936,-1.05956143765191e-09,2.27386215225168e-10,-6.85007290220562e-10,-9.11174517044477e-09,-5.38177905302442e-11,-2.15931399497049e-10,49.000285097013,49.0002850778357,58.0240189371711,58.0240189399087
0.96,21.1368072934088,-5.25000000177628,-1.03361190535665e-09,2.2005483887423e-10,-7.71094689021731e-10,-8.17132730018222e-09,-5.23582665989784e-11,-2.16975186732513e-10,49.0022709495468,49.0022709345063,58.0258486599911,58.0258486597769
0.97,21.3310283174243,-5.25000000174434,-9.92991007402397e-10,2.11917229360666e-10,-8.47056160127478e-10,-7.10257596326137e-09,-5.01438549875682e-11,-2.1515567474352e-10,49.0037286485851,49.0037286377671,58.0269810248772,58.0269810218409
0.98,21.525250526817,-5.25000000171355,-9.389890590996e-10,2.03081177132325e-10,-9.11741108912803e-10,-5.92980347363567e-09,-4.72440515809658e-11,-2.10553222860371e-10,49.0047050784442,49.0047050715072,58.027470815401,58.0274708099949
0.99,21.7194739210258,-5.25000000168392,-8.73094137786894e-10,1.9366465548888e-10,-9.64238775048734e-10,-4.67698804325864e-09,-4.37383864299617e-11,-2.03271530033536e-10,49.0052597806759,49.0052597773207,58.0274134006129,58.0274133932686
1,21.9136984991983,-5.25000000165543,-7.96945599211571e-10,1.83793387690182e-10,-1.00388779629598e-09,-3.3698486415219e-09,-3.97139806050531e-11,-1.93500957878373e-10,49.0054153017902,49.0054153017355,58.0268624596432,58.0268624507319
1.01,22.1079242602315,-5.25000000162806,-7.12081902121748e-10,1.73599391197479e-10,-1.03010786988474e-09,-2.02549467101628e-09,-3.52522719050575e-11,-1.81433704648723e-10,49.0052283404303,49.00522833968,58.0258450426543,58.0258450364882
1.02,22.3021512028455,-5.25000000160178,-6.20177383525042e-10,1.63216929813706e-10,-1.04288938996397e-09,-6.76497266779956e-10,-3.04407680354516e-11,-1.67302750863144e-10,49.0047589915981,49.0047589900695,58.0242645308656,58.0242645270736
1.03,22.4963793254865,-5.25000000157657,-5.22910245499817e-10,1.52779512479343e-10,-1.04247399652838e-09,6.32423582713454e-10,-2.53678360264817e-11,-1.51371851902019e-10,49.0039514137603,49.0039514138419,58.022257084276,58.0222570805356
1.04,22.690608626361,-5.25000000155237,-4.22109334396664e-10,1.42417645253794e-10,-1.02912778007e-09,1.90979096172151e-09,-2.01293480568832e-11,-1.33936608982463e-10,49.0028110733538,49.0028110758776,58.0199501560552,58.0199501515913
1.05,22.8848391035644,-5.25000000152915,-3.19718623412044e-10,1.32258590857895e-10,-1.00324304218423e-09,3.14105507597002e-09,-1.48268278631099e-11,-1.15298266160219e-10,49.0013133930233,49.001313397987,58.0173575238913,58.017357518652
1.06,23.0790707551079,-5.25000000150683,-2.17639339024437e-10,1.22424762426177e-10,-9.65391149999298e-10,4.30564926752676e-09,-9.55926623206216e-12,-9.57765702684632e-11,48.9994513338398,48.999451340974,58.0144816501169,58.0144816442991
1.07,23.2733035789169,-5.25000000148537,-1.17667455412807e-10,1.13031673092729e-10,-9.16360457251926e-10,5.38209620051071e-09,-4.41982489784522e-12,-7.57014303673365e-11,48.9971822794266,48.9971822883794,58.0112693279116,58.011269321724
1.08,23.4675375728084,-5.2500000014647,-2.14505405620228e-11,1.04185877973797e-10,-8.57128115721057e-10,6.35303250655488e-09,5.06397658816898e-13,-5.54069492109815e-11,48.9944949689763,48.9944949794521,58.0077051101333,58.0077051037526
1.09,23.6617727344826,-5.25000000144475,6.95199510670304e-11,9.59832316754756e-11,-7.88837207178802e-10,7.20316868572049e-09,5.14276822344783e-12,-3.52212146167291e-11,48.991373774116,48.9913737858025,58.0037655812889,58.0037655748445
1.1,23.8560090615135,-5.25000000142545,1.53927932039382e-10,8.85074223943673e-11,-7.12758971756622e-10,7.92093655386399e-09,9.42209002661747e-12,-1.54737245152553e-11,48.9878131999016,48.9878132125729,57.9994386126224,57.999438606173
1.11,24.0502465513444,-5.25000000140674,2.30628395464576e-10,8.18287940137625e-11,-6.30277259998918e-10,8.49626882823392e-09,1.32863750764132e-11,3.52812852717765e-12,48.9838058601801,48.9838058734866,57.9947116307303,57.9947116244233
1.12,24.2444852012812,-5.25000000138852,2.99158129406738e-10,7.6007289017643e-11,-5.42158185314331e-10,8.98795974459959e-09,1.67124359894331e-11,2.14866369054739e-11,48.979353203386,48.9793532170813,57.9895771424635,57.9895771363553
1.13,24.4387250084939,-5.25000000137074,3.58150811339729e-10,7.10865600442272e-11,-4.50711281686056e-10,9.25090594226205e-09,1.9632428581253e-11,3.81247021799536e-11,48.9744711818475,48.9744711955693,57.9840465941772,57.9840465884116
